,orderID,symbol,volume,action,executionPrice,executionDate,brokerLoan,requestMargin,closePrice,closeDate,profit,comment,closed,equity
7703,91787066770555959638,EUR.USD,0.1,long,1.14067,2018-10-26 18:40:00,10266.03,1140.67,1.14104,2018-10-26 18:55:00,3.7000000000007276,,True,85740.69999999974
7704,58613472825433213873,EUR.USD,0.1,long,1.14067,2018-10-26 19:05:00,10266.03,1140.67,1.14127,2018-10-26 19:25:00,6.0,,True,85746.69999999974
7705,18014718598442337896,EUR.USD,0.1,long,1.14066,2018-10-26 19:45:00,10265.94,1140.66,1.14191,2018-10-26 20:00:00,12.499999999999773,,True,85759.19999999974
7706,90130667217679495956,EUR.USD,0.1,long,1.13994,2018-10-29 06:25:00,10259.460000000001,1139.94,1.14029,2018-10-29 07:15:00,3.4999999999986358,,True,85762.69999999974
7707,95753912043487119539,EUR.USD,0.1,long,1.14088,2018-10-29 07:25:00,10267.92,1140.8799999999999,1.13851,2018-10-29 08:45:00,-23.70000000000141,,True,85738.99999999974
7708,15059065853278052703,EUR.USD,0.1,long,1.14151,2018-10-29 10:20:00,10273.59,1141.51,1.13965,2018-10-29 10:50:00,-18.599999999998317,,True,85720.39999999973
7709,88002466657163280146,EUR.USD,0.1,long,1.14158,2018-10-29 11:10:00,10274.220000000001,1141.5800000000002,1.13937,2018-10-29 11:55:00,-22.10000000000059,,True,85698.29999999973
7710,98404020738354656717,EUR.USD,0.1,short,1.13719,2018-10-29 13:00:00,10234.710000000001,1137.19,1.14007,2018-10-29 15:35:00,-28.799999999997908,,True,85669.49999999972
7711,83439469627228948751,EUR.USD,0.1,short,1.13772,2018-10-29 20:45:00,10239.480000000001,1137.72,1.13628,2018-10-30 07:50:00,14.400000000000318,,True,85683.89999999972
7712,52399273794616154778,EUR.USD,0.1,short,1.13647,2018-10-30 09:55:00,10228.230000000001,1136.47,1.13549,2018-10-30 10:10:00,9.799999999999955,,True,85693.69999999972
7713,48033136916636035798,EUR.USD,0.1,short,1.13506,2018-10-30 11:00:00,10215.539999999999,1135.06,1.13231,2018-10-31 12:55:00,27.499999999998636,,True,85721.19999999972
7714,60031347081363708831,EUR.USD,0.1,long,1.1375,2018-11-01 08:30:00,10237.5,1137.5,1.14025,2018-11-01 11:50:00,27.5,,True,85748.69999999972
7715,42966446159161528429,EUR.USD,0.1,long,1.13998,2018-11-01 12:00:00,10259.82,1139.98,1.14027,2018-11-01 12:20:00,2.8999999999991815,,True,85751.59999999971
7716,28644483441420249541,EUR.USD,0.1,long,1.14009,2018-11-01 12:30:00,10260.81,1140.09,1.14014,2018-11-01 14:10:00,0.5000000000002274,,True,85752.09999999973
7717,84399376376257621901,EUR.USD,0.1,long,1.14195,2018-11-01 17:15:00,10277.55,1141.95,1.14416,2018-11-02 07:10:00,22.100000000002865,,True,85774.19999999974
7718,56388727461507111545,EUR.USD,0.1,short,1.14095,2018-11-02 13:15:00,10268.55,1140.9499999999998,1.13793,2018-11-02 15:50:00,30.199999999998,,True,85804.39999999973
7719,46965700252415989659,EUR.USD,0.1,short,1.13754,2018-11-02 16:00:00,10237.86,1137.54,1.13682,2018-11-05 11:35:00,7.199999999999818,,True,85811.59999999973
7720,56329177286048194547,EUR.USD,0.1,short,1.1361,2018-11-05 12:50:00,10224.900000000001,1136.1000000000001,1.13859,2018-11-05 14:05:00,-24.899999999998045,,True,85786.69999999975
7721,38870941894289465880,EUR.USD,0.1,short,1.14034,2018-11-06 04:00:00,10263.06,1140.34,1.14006,2018-11-06 04:25:00,2.799999999999045,,True,85789.49999999974
7722,62296616623738889617,EUR.USD,0.1,short,1.14003,2018-11-06 04:35:00,10260.270000000002,1140.0300000000002,1.14017,2018-11-06 04:35:00,-1.399999999996453,,True,85788.09999999974
7723,37274267674364480214,EUR.USD,0.1,short,1.14004,2018-11-06 04:45:00,10260.36,1140.04,1.14019,2018-11-06 04:45:00,-1.5000000000009095,,True,85786.59999999974
7724,7003832882031807196,EUR.USD,0.1,short,1.13991,2018-11-06 04:55:00,10259.19,1139.91,1.14005,2018-11-06 04:55:00,-1.4000000000012278,,True,85785.19999999975
7725,65393487124100098488,EUR.USD,0.1,short,1.14031,2018-11-06 05:30:00,10262.789999999999,1140.31,1.14131,2018-11-06 06:45:00,-10.000000000001364,,True,85775.19999999974
7726,52047110436963833978,EUR.USD,0.1,long,1.14181,2018-11-06 07:20:00,10276.289999999999,1141.81,1.14037,2018-11-06 07:45:00,-14.399999999998272,,True,85760.79999999974
7727,56689314809955385542,EUR.USD,0.1,long,1.14228,2018-11-06 08:00:00,10280.519999999999,1142.28,1.14078,2018-11-06 09:50:00,-14.999999999999318,,True,85745.79999999974
7728,31086692098297269651,EUR.USD,0.1,short,1.13937,2018-11-06 11:25:00,10254.33,1139.3700000000001,1.14134,2018-11-06 12:05:00,-19.70000000000141,,True,85726.09999999974
7729,3755995647998191658,EUR.USD,0.1,long,1.14125,2018-11-06 12:15:00,10271.250000000002,1141.2500000000002,1.14173,2018-11-06 12:20:00,4.799999999997226,,True,85730.89999999975
7730,84711608115136469717,EUR.USD,0.1,long,1.14699,2018-11-07 04:00:00,10322.91,1146.99,1.14246,2018-11-07 21:45:00,-45.29999999999768,,True,85685.59999999974
7731,135653876339161717,EUR.USD,0.1,long,1.14337,2018-11-08 05:15:00,10290.33,1143.3700000000001,1.14151,2018-11-08 07:05:00,-18.59999999999968,,True,85666.99999999974
7732,83568867273043788686,EUR.USD,0.1,long,1.14394,2018-11-08 08:00:00,10295.460000000001,1143.94,1.14253,2018-11-08 09:05:00,-14.099999999999909,,True,85652.89999999975
7733,14847478835887640388,EUR.USD,0.1,long,1.14257,2018-11-08 10:20:00,10283.130000000001,1142.5700000000002,1.14133,2018-11-08 11:20:00,-12.40000000000191,,True,85640.49999999974
7734,8655042470249337935,EUR.USD,0.1,long,1.14312,2018-11-08 13:15:00,10288.079999999998,1143.12,1.14379,2018-11-08 14:20:00,6.700000000003456,,True,85647.19999999974
7735,86945997279243334225,EUR.USD,0.1,long,1.14406,2018-11-08 14:35:00,10296.539999999999,1144.06,1.14163,2018-11-08 16:05:00,-24.299999999999727,,True,85622.89999999975
7736,48941378566104296169,EUR.USD,0.1,short,1.14081,2018-11-08 17:10:00,10267.289999999999,1140.81,1.13854,2018-11-08 19:05:00,22.699999999997544,,True,85645.59999999974
7737,32800595639914072235,EUR.USD,0.1,short,1.13394,2018-11-09 07:00:00,10205.460000000001,1133.94,1.13592,2018-11-09 14:35:00,-19.799999999999727,,True,85625.79999999974
7738,30531789044223894002,EUR.USD,0.1,long,1.1354,2018-11-09 15:15:00,10218.6,1135.4,1.13399,2018-11-09 16:25:00,-14.099999999999,,True,85611.69999999974
7739,86038999472159647902,EUR.USD,0.1,short,1.1259,2018-11-12 15:50:00,10133.099999999999,1125.8999999999999,1.12509,2018-11-12 15:55:00,8.099999999998772,,True,85619.79999999976
7740,4301465082525121845,EUR.USD,0.1,short,1.1245,2018-11-12 16:10:00,10120.5,1124.5,1.12214,2018-11-12 21:10:00,23.600000000000364,,True,85643.39999999976
7741,87427287730372942019,EUR.USD,0.1,short,1.12316,2018-11-13 08:00:00,10108.439999999999,1123.1599999999999,1.12603,2018-11-13 12:25:00,-28.700000000002547,,True,85614.69999999976
7742,99858607593185775787,EUR.USD,0.1,short,1.12737,2018-11-14 09:30:00,10146.33,1127.3700000000001,1.13065,2018-11-14 13:30:00,-32.799999999999955,,True,85581.89999999975
7743,74066811204845108989,EUR.USD,0.1,short,1.13265,2018-11-15 08:50:00,10193.85,1132.65,1.12888,2018-11-15 09:45:00,37.69999999999936,,True,85619.59999999976
7744,78954374130847456697,EUR.USD,0.1,short,1.12818,2018-11-15 10:00:00,10153.619999999999,1128.1799999999998,1.13445,2018-11-15 19:20:00,-62.70000000000118,,True,85556.89999999978
7745,75183299493391937902,EUR.USD,0.1,long,1.13539,2018-11-15 19:40:00,10218.509999999998,1135.3899999999999,1.13538,2018-11-16 08:05:00,-0.09999999999718057,,True,85556.79999999978
7746,1728117565684086753,EUR.USD,0.1,short,1.13396,2018-11-16 09:55:00,10205.64,1133.96,1.13334,2018-11-16 10:00:00,6.199999999999818,,True,85562.99999999978
7747,63841911970633673391,EUR.USD,0.1,short,1.13271,2018-11-16 10:30:00,10194.39,1132.71,1.13574,2018-11-16 13:35:00,-30.300000000002,,True,85532.69999999978
7748,63354928457404040655,EUR.USD,0.1,short,1.1402,2018-11-19 06:25:00,10261.800000000003,1140.2000000000003,1.14035,2018-11-19 06:25:00,-1.4999999999968168,,True,85531.19999999978
7749,92763402505237179939,EUR.USD,0.1,short,1.14032,2018-11-19 06:35:00,10262.880000000001,1140.3200000000002,1.14039,2018-11-19 06:45:00,-0.6999999999984539,,True,85530.49999999978
7750,23136882142061488333,EUR.USD,0.1,short,1.14023,2018-11-19 06:55:00,10262.07,1140.23,1.14038,2018-11-19 06:55:00,-1.4999999999995453,,True,85528.99999999977
7751,66254676453812057322,EUR.USD,0.1,long,1.14148,2018-11-19 07:50:00,10273.32,1141.48,1.14321,2018-11-19 11:50:00,17.300000000000637,,True,85546.29999999977
7752,52283284717507747385,EUR.USD,0.1,long,1.14256,2018-11-19 12:00:00,10283.039999999999,1142.56,1.14544,2018-11-19 15:15:00,28.800000000002456,,True,85575.09999999977
7753,42541650192536901987,EUR.USD,0.1,short,1.14471,2018-11-20 01:00:00,10302.39,1144.7099999999998,1.14584,2018-11-20 07:20:00,-11.30000000000041,,True,85563.79999999977
7754,24057222163489677548,EUR.USD,0.1,long,1.13774,2018-11-21 05:00:00,10239.66,1137.74,1.13779,2018-11-21 05:05:00,0.5000000000015916,,True,85564.29999999977
7755,83720235892131910197,EUR.USD,0.1,long,1.1379,2018-11-21 05:30:00,10241.1,1137.9,1.13849,2018-11-21 06:20:00,5.9000000000010004,,True,85570.19999999976
7756,67434248637495793527,EUR.USD,0.1,long,1.13849,2018-11-21 06:30:00,10246.41,1138.49,1.13859,2018-11-21 06:35:00,0.9999999999997726,,True,85571.19999999978
7757,90865145078781388948,EUR.USD,0.1,long,1.13981,2018-11-21 07:25:00,10258.289999999999,1139.81,1.13794,2018-11-21 09:30:00,-18.699999999997544,,True,85552.49999999978
7758,40575778053957138029,EUR.USD,0.1,long,1.14039,2018-11-21 10:00:00,10263.509999999998,1140.3899999999999,1.13818,2018-11-21 10:30:00,-22.09999999999718,,True,85530.39999999979
7759,53031837442411416551,EUR.USD,0.1,long,1.14035,2018-11-21 11:20:00,10263.15,1140.35,1.14101,2018-11-21 11:25:00,6.6000000000008185,,True,85536.9999999998
7760,79624429279313116996,EUR.USD,0.1,long,1.14087,2018-11-21 11:35:00,10267.83,1140.8700000000001,1.14094,2018-11-21 11:40:00,0.7000000000014097,,True,85537.69999999978
7761,31653302840756798143,EUR.USD,0.1,long,1.14034,2018-11-21 11:50:00,10263.06,1140.34,1.14095,2018-11-21 12:55:00,6.100000000000591,,True,85543.7999999998
7762,64583527154016405090,EUR.USD,0.1,long,1.13921,2018-11-22 00:10:00,10252.89,1139.21,1.13982,2018-11-22 02:30:00,6.100000000001273,,True,85549.8999999998
7763,8711848355372947351,EUR.USD,0.1,long,1.14075,2018-11-22 09:35:00,10266.75,1140.75,1.14181,2018-11-22 10:15:00,10.600000000000364,,True,85560.4999999998
7764,9877070597309763262,EUR.USD,0.1,long,1.1413,2018-11-22 11:10:00,10271.7,1141.3,1.14144,2018-11-22 11:15:00,1.400000000000773,,True,85561.89999999979
7765,99388048508497194567,EUR.USD,0.1,long,1.14089,2018-11-22 11:25:00,10268.009999999998,1140.8899999999999,1.14146,2018-11-22 11:50:00,5.700000000002092,,True,85567.59999999979
7766,19815048241349137089,EUR.USD,0.1,long,1.14153,2018-11-22 12:10:00,10273.769999999999,1141.53,1.14144,2018-11-23 04:10:00,-0.8999999999971351,,True,85566.6999999998
7767,77423928256669698346,EUR.USD,0.1,long,1.14164,2018-11-23 04:20:00,10274.759999999998,1141.6399999999999,1.13835,2018-11-23 08:30:00,-32.89999999999827,,True,85533.7999999998
7768,12122346746136419068,EUR.USD,0.1,long,1.13452,2018-11-23 23:10:00,10210.68,1134.52,1.13282,2018-11-26 01:40:00,-17.000000000001364,,True,85516.7999999998
7769,42025396909619521858,EUR.USD,0.1,long,1.13698,2018-11-26 08:00:00,10232.82,1136.98,1.13496,2018-11-26 14:50:00,-20.199999999999363,,True,85496.5999999998
7770,20166619197994784191,EUR.USD,0.1,short,1.13428,2018-11-26 15:20:00,10208.519999999999,1134.28,1.13293,2018-11-26 18:15:00,13.499999999997499,,True,85510.0999999998
7771,39821340637585527352,EUR.USD,0.1,short,1.13314,2018-11-26 18:25:00,10198.259999999998,1133.1399999999999,1.13305,2018-11-26 18:30:00,0.900000000000091,,True,85510.9999999998
7772,29179506161852116687,EUR.USD,0.1,short,1.13296,2018-11-26 18:55:00,10196.64,1132.96,1.13311,2018-11-26 18:55:00,-1.5000000000009095,,True,85509.4999999998
7773,93338722395783347149,EUR.USD,0.1,short,1.13322,2018-11-26 19:05:00,10198.979999999998,1133.2199999999998,1.13321,2018-11-26 19:25:00,0.09999999999718057,,True,85509.59999999979
7774,16729777308162167237,EUR.USD,0.1,short,1.13306,2018-11-26 19:35:00,10197.539999999999,1133.06,1.1332,2018-11-26 19:35:00,-1.4000000000010004,,True,85508.1999999998
7775,55496455862890903174,EUR.USD,0.1,short,1.13309,2018-11-26 19:45:00,10197.81,1133.09,1.13324,2018-11-26 19:45:00,-1.5000000000020464,,True,85506.6999999998
7776,74715485950221018840,EUR.USD,0.1,long,1.13346,2018-11-27 00:20:00,10201.14,1133.4599999999998,1.13413,2018-11-27 05:20:00,6.7000000000018645,,True,85513.39999999979
7777,82312728625752658465,EUR.USD,0.1,long,1.13408,2018-11-27 05:30:00,10206.72,1134.08,1.1342,2018-11-27 05:55:00,1.2000000000025466,,True,85514.59999999979
7778,66809700512480393943,EUR.USD,0.1,long,1.13443,2018-11-27 06:05:00,10209.87,1134.43,1.13333,2018-11-27 06:40:00,-10.999999999999773,,True,85503.59999999979
7779,52306930158670882375,EUR.USD,0.1,short,1.13214,2018-11-27 07:20:00,10189.259999999998,1132.1399999999999,1.13085,2018-11-27 08:00:00,12.899999999998272,,True,85516.4999999998
7780,7288551630927041785,EUR.USD,0.1,long,1.13246,2018-11-27 13:50:00,10192.14,1132.46,1.13024,2018-11-27 14:45:00,-22.199999999999818,,True,85494.2999999998
7781,27869044596032086003,EUR.USD,0.1,short,1.12862,2018-11-28 01:15:00,10157.579999999998,1128.62,1.12861,2018-11-28 07:25:00,0.0999999999994543,,True,85494.39999999979
7782,67857246175637782272,EUR.USD,0.1,short,1.12776,2018-11-28 07:55:00,10149.84,1127.76,1.13375,2018-11-28 17:00:00,-59.899999999999864,,True,85434.4999999998
7783,53608111176969751738,EUR.USD,0.1,long,1.13658,2018-11-28 18:05:00,10229.22,1136.58,1.14219,2018-12-07 19:55:00,56.10000000000218,,True,85490.5999999998
7784,18789359674459096816,EUR.USD,0.1,short,1.14114,2018-12-10 08:40:00,10270.259999999998,1141.1399999999999,1.13754,2018-12-10 15:55:00,35.99999999999682,,True,85526.5999999998
7785,28765954015077632505,EUR.USD,0.1,short,1.13764,2018-12-10 17:35:00,10238.759999999998,1137.6399999999999,1.13779,2018-12-10 17:35:00,-1.5000000000031832,,True,85525.0999999998
7786,81686273769816251534,EUR.USD,0.1,long,1.13667,2018-12-11 02:05:00,10230.03,1136.67,1.13733,2018-12-11 07:35:00,6.599999999998545,,True,85531.6999999998
7787,44316308107531899503,EUR.USD,0.1,long,1.13736,2018-12-11 08:00:00,10236.239999999998,1137.36,1.13865,2018-12-11 10:00:00,12.900000000002137,,True,85544.59999999982
7788,59795431180624473882,EUR.USD,0.1,long,1.13873,2018-12-11 10:10:00,10248.57,1138.73,1.1361,2018-12-11 14:00:00,-26.299999999997908,,True,85518.2999999998
7789,24029770946918856544,EUR.USD,0.1,short,1.1355,2018-12-11 14:15:00,10219.5,1135.5,1.13286,2018-12-11 15:25:00,26.399999999999636,,True,85544.69999999981
7790,49167478713726754091,EUR.USD,0.1,long,1.13346,2018-12-12 02:20:00,10201.14,1133.4599999999998,1.1326,2018-12-12 03:40:00,-8.599999999997408,,True,85536.09999999982
7791,28245965862222309732,EUR.USD,0.1,short,1.13178,2018-12-12 08:05:00,10186.019999999999,1131.78,1.13358,2018-12-12 09:45:00,-18.0000000000025,,True,85518.0999999998
7792,79801050059072838866,EUR.USD,0.1,long,1.13342,2018-12-12 09:55:00,10200.78,1133.42,1.13497,2018-12-12 12:35:00,15.5,,True,85533.5999999998
7793,60982068241265958723,EUR.USD,0.1,long,1.13416,2018-12-12 12:50:00,10207.44,1134.16,1.13483,2018-12-12 13:15:00,6.699999999998681,,True,85540.2999999998
7794,83959401409063888220,EUR.USD,0.1,long,1.13603,2018-12-12 13:55:00,10224.270000000002,1136.0300000000002,1.13809,2018-12-12 18:00:00,20.599999999999,,True,85560.8999999998
7795,88613018680807518760,EUR.USD,0.1,long,1.13756,2018-12-12 18:10:00,10238.039999999999,1137.56,1.13116,2018-12-14 08:35:00,-64.00000000000045,,True,85496.8999999998
7796,47901698867981281230,EUR.USD,0.1,long,1.13002,2018-12-14 16:45:00,10170.18,1130.02,1.13167,2018-12-17 07:50:00,16.500000000000455,,True,85513.3999999998
7797,94423893965996386337,EUR.USD,0.1,long,1.13282,2018-12-17 09:05:00,10195.38,1132.82,1.13285,2018-12-17 09:25:00,0.300000000000864,,True,85513.69999999981
7798,471069695850654436,EUR.USD,0.1,long,1.1327,2018-12-17 09:35:00,10194.3,1132.7,1.13286,2018-12-17 09:40:00,1.600000000001046,,True,85515.2999999998
7799,54058573305481845627,EUR.USD,0.1,long,1.13281,2018-12-17 09:50:00,10195.289999999999,1132.81,1.13286,2018-12-17 09:55:00,0.5000000000013642,,True,85515.7999999998
7800,30952846249160120638,EUR.USD,0.1,long,1.13485,2018-12-17 17:25:00,10213.65,1134.85,1.13651,2018-12-18 08:00:00,16.60000000000082,,True,85532.3999999998
7801,49932197368042856375,EUR.USD,0.1,short,1.13598,2018-12-18 16:55:00,10223.82,1135.98,1.13772,2018-12-18 23:40:00,-17.400000000001,,True,85514.9999999998
7802,61564316346095753096,EUR.USD,0.1,long,1.13764,2018-12-18 23:50:00,10238.759999999998,1137.6399999999999,1.14012,2018-12-19 07:40:00,24.800000000002456,,True,85539.7999999998
7803,98698927441201869645,EUR.USD,0.1,long,1.14032,2018-12-19 08:25:00,10262.880000000001,1140.3200000000002,1.13883,2018-12-19 09:55:00,-14.900000000000091,,True,85524.8999999998
7804,73841519150936268148,EUR.USD,0.1,long,1.13865,2018-12-20 04:55:00,10247.85,1138.65,1.13883,2018-12-20 05:55:00,1.8000000000006366,,True,85526.6999999998
7805,79093400987063733345,EUR.USD,0.1,long,1.1394,2018-12-20 06:15:00,10254.6,1139.4,1.13978,2018-12-20 06:40:00,3.8000000000006366,,True,85530.4999999998
7806,35700837037363382692,EUR.USD,0.1,long,1.14003,2018-12-20 06:50:00,10260.270000000002,1140.0300000000002,1.14138,2018-12-20 07:05:00,13.499999999998636,,True,85543.9999999998
7807,434957584910481966,EUR.USD,0.1,long,1.14141,2018-12-20 08:00:00,10272.69,1141.41,1.14185,2018-12-20 08:05:00,4.399999999999409,,True,85548.39999999979
7808,77455844618250402190,EUR.USD,0.1,long,1.14552,2018-12-21 06:40:00,10309.68,1145.52,1.14608,2018-12-21 07:00:00,5.5999999999989996,,True,85553.9999999998
7809,2062639937665670750,EUR.USD,0.1,short,1.14055,2018-12-21 12:25:00,10264.95,1140.55,1.13889,2018-12-21 15:20:00,16.600000000001046,,True,85570.59999999979
7810,82740907834329201645,EUR.USD,0.1,short,1.13944,2018-12-21 17:05:00,10254.960000000001,1139.44,1.1372,2018-12-21 18:05:00,22.400000000001,,True,85592.99999999977
7811,5119278960656365195,EUR.USD,0.1,long,1.14217,2018-12-24 16:45:00,10279.529999999999,1142.1699999999998,1.13987,2018-12-26 08:00:00,-22.999999999997954,,True,85569.99999999977
7812,86603523372255329994,EUR.USD,0.1,short,1.1393,2018-12-26 08:15:00,10253.7,1139.3,1.1387,2018-12-26 08:40:00,5.999999999998863,,True,85575.99999999977
7813,54162315904945467745,EUR.USD,0.1,short,1.13847,2018-12-26 09:45:00,10246.230000000001,1138.47,1.14025,2018-12-26 15:10:00,-17.79999999999859,,True,85558.19999999976
7814,12950624536941986778,EUR.USD,0.1,long,1.14045,2018-12-26 15:20:00,10264.05,1140.45,1.13721,2018-12-26 17:30:00,-32.399999999997135,,True,85525.79999999977
7815,59608666803988026148,EUR.USD,0.1,long,1.14035,2018-12-27 10:35:00,10263.15,1140.35,1.13672,2018-12-27 12:55:00,-36.30000000000064,,True,85489.49999999977
7816,21023830716192054953,EUR.USD,0.1,long,1.14053,2018-12-27 14:40:00,10264.770000000002,1140.5300000000002,1.1434,2018-12-27 14:55:00,28.699999999997544,,True,85518.19999999976
7817,49901886318978786421,EUR.USD,0.1,long,1.14267,2018-12-27 15:05:00,10284.03,1142.67,1.14399,2018-12-27 17:30:00,13.200000000000728,,True,85531.39999999976
7818,73048734548727532680,EUR.USD,0.1,long,1.14543,2018-12-27 18:50:00,10308.869999999999,1145.4299999999998,1.14774,2019-01-02 05:55:00,23.10000000000082,,True,85554.49999999977
7819,814806504215222294,EUR.USD,0.1,short,1.13191,2019-01-02 22:35:00,10187.19,1131.91,1.13628,2019-01-03 03:10:00,-43.7000000000005,,True,85510.79999999977
7820,88369966139158097870,EUR.USD,0.1,long,1.13662,2019-01-03 03:20:00,10229.579999999998,1136.62,1.13687,2019-01-03 03:30:00,2.5000000000027285,,True,85513.29999999977
7821,37557435769705092863,EUR.USD,0.1,long,1.13665,2019-01-03 03:45:00,10229.85,1136.65,1.13678,2019-01-03 05:00:00,1.2999999999988177,,True,85514.59999999979
7822,27980524745829986918,EUR.USD,0.1,long,1.1379,2019-01-03 08:25:00,10241.1,1137.9,1.13591,2019-01-03 11:05:00,-19.90000000000009,,True,85494.6999999998
7823,81354311643363557886,EUR.USD,0.1,short,1.13591,2019-01-03 11:15:00,10223.19,1135.91,1.1344,2019-01-03 11:45:00,15.099999999998772,,True,85509.7999999998
7824,32475737621101612876,EUR.USD,0.1,long,1.13975,2019-01-04 00:20:00,10257.75,1139.75,1.14047,2019-01-04 00:55:00,7.200000000000728,,True,85516.99999999978
7825,54648194795120263513,EUR.USD,0.1,short,1.14023,2019-01-04 01:50:00,10262.07,1140.23,1.1401,2019-01-04 02:40:00,1.2999999999997272,,True,85518.29999999978
7826,24206247703093238472,EUR.USD,0.1,short,1.13994,2019-01-04 02:50:00,10259.460000000001,1139.94,1.13946,2019-01-04 03:00:00,4.800000000002456,,True,85523.09999999979
7827,6954689147373532593,EUR.USD,0.1,short,1.13905,2019-01-04 03:15:00,10251.449999999997,1139.0499999999997,1.13921,2019-01-04 03:15:00,-1.600000000003547,,True,85521.49999999978
7828,82313696207650055649,EUR.USD,0.1,short,1.13938,2019-01-04 03:25:00,10254.420000000002,1139.38,1.13915,2019-01-04 04:15:00,2.300000000000182,,True,85523.79999999978
7829,9926340586451226025,EUR.USD,0.1,short,1.1392,2019-01-04 04:25:00,10252.8,1139.2,1.13913,2019-01-04 05:50:00,0.7000000000000455,,True,85524.49999999978
7830,28580334565327858481,EUR.USD,0.1,short,1.13891,2019-01-04 06:05:00,10250.19,1138.91,1.13907,2019-01-04 06:05:00,-1.6000000000001364,,True,85522.89999999978
7831,18457045151888818883,EUR.USD,0.1,short,1.13987,2019-01-04 10:45:00,10258.829999999998,1139.87,1.14146,2019-01-04 11:30:00,-15.900000000002365,,True,85506.99999999977
7832,40498137819576494478,EUR.USD,0.1,long,1.14153,2019-01-04 11:40:00,10273.769999999999,1141.53,1.13973,2019-01-04 13:20:00,-17.999999999999318,,True,85488.99999999978
7833,41181195360198863121,EUR.USD,0.1,short,1.13621,2019-01-04 14:05:00,10225.89,1136.2099999999998,1.14161,2019-01-04 16:50:00,-54.00000000000114,,True,85434.99999999978
7834,35269556541747844863,EUR.USD,0.1,long,1.14207,2019-01-07 01:40:00,10278.63,1142.07,1.14245,2019-01-07 03:50:00,3.800000000000864,,True,85438.79999999977
7835,68913432218603650646,EUR.USD,0.1,long,1.1421,2019-01-07 04:55:00,10278.9,1142.1,1.14224,2019-01-07 05:05:00,1.400000000000091,,True,85440.19999999975
7836,54335704652321496632,EUR.USD,0.1,long,1.14227,2019-01-07 05:40:00,10280.43,1142.27,1.14225,2019-01-07 05:50:00,-0.20000000000027285,,True,85439.99999999975
7837,76024397433656399467,EUR.USD,0.1,long,1.14215,2019-01-07 06:00:00,10279.35,1142.15,1.14221,2019-01-07 06:15:00,0.599999999999909,,True,85440.59999999974
7838,18288611310820128630,EUR.USD,0.1,long,1.14706,2019-01-07 17:40:00,10323.539999999999,1147.06,1.1452,2019-01-08 01:45:00,-18.59999999999718,,True,85421.99999999975
7839,32297699213709991212,EUR.USD,0.1,long,1.14557,2019-01-08 09:05:00,10310.13,1145.57,1.14682,2019-01-08 11:50:00,12.500000000001592,,True,85434.49999999975
7840,66385088507187849547,EUR.USD,0.1,short,1.14248,2019-01-08 13:50:00,10282.32,1142.48,1.14552,2019-01-08 17:50:00,-30.400000000001,,True,85404.09999999976
7841,69055915778726196017,EUR.USD,0.1,short,1.14392,2019-01-08 21:30:00,10295.28,1143.92,1.14584,2019-01-08 23:55:00,-19.19999999999891,,True,85384.89999999976
7842,80846087378615758255,EUR.USD,0.1,long,1.14669,2019-01-09 07:25:00,10320.210000000001,1146.69,1.1474,2019-01-09 07:45:00,7.0999999999989996,,True,85391.99999999977
7843,84212001898934868542,EUR.USD,0.1,short,1.14575,2019-01-09 09:00:00,10311.75,1145.75,1.14522,2019-01-09 10:30:00,5.299999999999272,,True,85397.29999999976
7844,87944416340809255627,EUR.USD,0.1,short,1.14447,2019-01-09 11:30:00,10300.230000000001,1144.47,1.14698,2019-01-09 14:00:00,-25.1000000000015,,True,85372.19999999975
7845,33741784529142583394,EUR.USD,0.1,long,1.14703,2019-01-09 14:10:00,10323.269999999999,1147.03,1.15084,2019-01-09 14:35:00,38.100000000002865,,True,85410.29999999976
7846,93740009607138705806,EUR.USD,0.1,long,1.15501,2019-01-09 22:50:00,10395.09,1155.01,1.15685,2019-01-10 03:55:00,18.399999999999864,,True,85428.69999999975
7847,97960935700061604548,EUR.USD,0.1,long,1.15669,2019-01-10 04:05:00,10410.210000000001,1156.69,1.15448,2019-01-10 07:35:00,-22.100000000001728,,True,85406.59999999976
7848,42570349268372900267,EUR.USD,0.1,short,1.15368,2019-01-10 07:50:00,10383.12,1153.68,1.15285,2019-01-10 09:10:00,8.300000000000864,,True,85414.89999999976
7849,98684829642225234370,EUR.USD,0.1,short,1.15248,2019-01-10 09:40:00,10372.32,1152.48,1.15072,2019-01-10 17:05:00,17.599999999999,,True,85432.49999999977
7850,19380291538186177348,EUR.USD,0.1,short,1.15051,2019-01-10 17:40:00,10354.589999999998,1150.5099999999998,1.14912,2019-01-10 18:25:00,13.899999999997362,,True,85446.39999999976
7851,12070628635043290863,EUR.USD,0.1,short,1.1494,2019-01-10 18:35:00,10344.6,1149.4,1.15261,2019-01-11 03:25:00,-32.09999999999991,,True,85414.29999999977
7852,97851726544379578270,EUR.USD,0.1,long,1.1526,2019-01-11 03:40:00,10373.4,1152.6,1.14959,2019-01-11 14:10:00,-30.09999999999991,,True,85384.19999999978
7853,9540889671119688145,EUR.USD,0.1,short,1.14686,2019-01-14 09:05:00,10321.740000000002,1146.8600000000001,1.14656,2019-01-14 09:45:00,3.0000000000013642,,True,85387.19999999978
