,Date du Relevé,Compte,Type,Ticker,Quantité,Average Cost,Exposition,Date,Close,Latent PnL
1156,2020-01-29,DU1507426,Stock,MXIM,-163.0,61.16,-9969.08,2020-01-28,62.09,-151.59000000000108
1157,2020-01-29,DU1507426,Stock,CPB,-203.0,48.99,-9944.97,2020-01-28,48.88,22.329999999999885
1158,2020-01-29,DU1507426,Stock,SHW,-18.0,563.63,-10145.34,2020-01-28,591.05,-493.55999999999926
1159,2020-01-29,DU1507426,Stock,HOLX,-184.0,54.23,-9978.32,2020-01-28,54.62,-71.76000000000009
1160,2020-01-29,DU1507426,Stock,C,-131.0,77.24,-10118.44,2020-01-28,77.24,-0.0
1161,2020-01-29,DU1507426,Stock,COF,-99.0,101.67,-10065.33,2020-01-28,102.04,-36.63000000000045
1162,2020-01-29,DU1507426,Stock,FLS,-201.0,50.24,-10098.24,2020-01-28,47.96,458.28000000000014
1163,2020-01-29,DU1507426,Stock,AON,-48.0,207.52,-9960.96,2020-01-28,216.56,-433.9199999999996
1164,2020-01-29,DU1507426,Stock,CTSH,-100.0,60.62,-6062.0,2020-01-28,62.6,-198.00000000000043
1165,2020-01-29,DU1507426,Stock,KMX,-110.0,90.84,-9992.4,2020-01-28,98.57,-850.2999999999988
1166,2020-01-29,DU1507426,Stock,XLNX,2.0,96.32,192.64,2020-01-28,98.61,4.5800000000000125
1167,2020-01-29,DU1507426,Stock,CLX,-66.0,152.16,-10042.56,2020-01-28,156.07,-258.05999999999983
1168,2020-01-29,DU1507426,Stock,LHX,-47.0,210.84,-9909.48,2020-01-28,223.14,-578.0999999999992
1169,2020-01-29,DU1507426,Stock,DTE,-78.0,129.16,-10074.48,2020-01-28,132.46,-257.40000000000094
1170,2020-01-29,DU1507426,Stock,ICE,-103.0,96.27,-9915.81,2020-01-28,98.94,-275.01000000000016
1171,2020-01-29,DU1507426,Stock,BKNG,5.0,1996.7,9983.5,2020-01-28,1917.45,-396.25
1172,2020-01-29,DU1507426,Stock,SBAC,39.0,252.57,9850.23,2020-01-28,251.75,-31.979999999999727
1173,2020-01-29,DU1507426,Stock,DISCA,-330.0,30.25,-9982.5,2020-01-28,30.52,-89.09999999999985
1174,2020-01-29,DU1507426,Stock,JWN,-262.0,38.4,-10060.8,2020-01-28,38.51,-28.81999999999985
1175,2020-01-29,DU1507426,Stock,PPL,-283.0,35.3,-9989.9,2020-01-28,36.64,-379.22000000000094
1176,2020-01-29,DU1507426,Stock,ADI,84.0,119.83,10065.72,2020-01-28,114.31,-463.6799999999997
1177,2020-01-29,DU1507426,Stock,LB,-505.0,19.93,-10064.65,2020-01-28,20.56,-318.1499999999995
1178,2020-01-29,DU1507426,Stock,PFG,183.0,53.27,9748.41,2020-01-28,53.85,106.13999999999969
1179,2020-01-29,DU1507426,Stock,BDX,-36.0,277.67,-9996.12,2020-01-28,282.26,-165.23999999999907
1180,2020-01-29,DU1507426,Stock,TXT,-225.0,44.81,-10082.25,2020-01-28,45.7,-200.25000000000009
1181,2020-01-29,DU1507426,Stock,ABC,118.0,83.3,9829.4,2020-01-28,89.11,685.5800000000003
1182,2020-01-29,DU1507426,Stock,EQIX,-17.0,582.56,-9903.52,2020-01-28,602.57,-340.17000000000183
1183,2020-01-29,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-01-28,60.7,28.05000000000028
1184,2020-01-29,DU1507426,Stock,MS,-194.0,52.18,-10122.92,2020-01-28,54.02,-356.9600000000006
1185,2020-01-29,DU1507426,Stock,LNC,176.0,54.89,9660.64,2020-01-28,55.61,126.71999999999979
1186,2020-01-29,DU1507426,Stock,UPS,-87.0,115.2,-10022.4,2020-01-28,115.37,-14.790000000000148
1187,2020-01-29,DU1507426,Stock,LEN,168.0,68.56,11518.08,2020-01-28,67.78,-131.04000000000022
1188,2020-01-29,DU1507426,Stock,EFX,-68.0,146.47,-9959.96,2020-01-28,154.65,-556.2400000000006
1189,2020-01-29,DU1507426,Stock,TMO,-30.0,332.24,-9967.2,2020-01-28,333.26,-30.599999999999447
1190,2020-01-29,DU1507426,Stock,KEY,-533.0,18.98,-10116.34,2020-01-28,19.09,-58.629999999999704
1191,2020-01-29,DU1507426,Stock,PCAR,-134.0,75.59,-10129.06,2020-01-28,76.77,-158.119999999999
1192,2020-01-29,DU1507426,Stock,TJX,-164.0,61.05,-10012.2,2020-01-28,61.3,-41.0
1193,2020-01-29,DU1507426,Stock,WEC,-102.0,97.71,-9966.42,2020-01-28,98.5,-80.58000000000064
1194,2020-01-29,DU1507426,Stock,K,-145.0,69.13,-10023.85,2020-01-28,68.98,21.749999999998764
1195,2020-01-29,DU1507426,Stock,MTB,-61.0,166.2,-10138.2,2020-01-28,170.73,-276.33000000000004
1196,2020-01-29,DU1507426,Stock,FBHS,-153.0,65.27,-9986.31,2020-01-28,67.89,-400.8600000000007
1197,2020-01-29,DU1507426,Stock,BBY,-112.0,89.5,-10024.0,2020-01-28,88.89,68.31999999999994
1198,2020-01-29,DU1507426,Stock,URI,62.0,157.92,9791.04,2020-01-28,150.5,-460.03999999999917
1199,2020-01-29,DU1507426,Stock,OXY,-243.0,41.58,-10103.94,2020-01-28,41.2,92.33999999999891
1200,2020-01-29,DU1507426,Stock,BA,-32.0,317.87,-10171.84,2020-01-28,316.56,41.92000000000007
1201,2020-01-29,DU1507426,Stock,FTV,131.0,74.73,9789.63,2020-01-28,75.03,39.29999999999964
1202,2020-01-29,DU1507426,Stock,HPE,-691.0,14.65,-10123.15,2020-01-28,14.62,20.730000000000786
1203,2020-01-29,DU1507426,Stock,EMR,-136.0,74.07,-10073.52,2020-01-28,74.43,-48.96000000000186
1204,2020-01-30,DU1507426,Stock,WMB,-464.0,21.71,-10073.44,2020-01-29,21.16,255.20000000000041
1205,2020-01-30,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-01-29,66.51,-112.48000000000135
1206,2020-01-30,DU1507426,Stock,XRX,-286.0,37.0,-10582.0,2020-01-29,36.73,77.22000000000091
1207,2020-01-30,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-01-29,59.53,-165.0
1208,2020-01-30,DU1507426,Stock,WEC,-102.0,97.71,-9966.42,2020-01-29,98.69,-99.9600000000004
1209,2020-01-30,DU1507426,Stock,XLNX,2.0,96.32,192.64,2020-01-29,88.06,-16.519999999999982
1210,2020-01-30,DU1507426,Stock,URI,62.0,157.92,9791.04,2020-01-29,152.26,-350.91999999999985
1211,2020-01-31,DU1507426,Stock,EVRG,-150.0,66.54,-9981.0,2020-01-30,72.46,-887.9999999999983
1212,2020-01-31,DU1507426,Stock,NDAQ,-90.0,115.07,-10356.3,2020-01-30,115.96,-80.10000000000005
1213,2020-01-31,DU1507426,Stock,RCL,-86.0,119.07,-10240.02,2020-01-30,119.7,-54.18000000000083
1214,2020-01-31,DU1507426,Stock,CAH,-200.0,50.18,-10036.0,2020-01-30,53.29,-621.9999999999999
1215,2020-01-31,DU1507426,Stock,WMB,-464.0,21.71,-10073.44,2020-01-30,21.27,204.16000000000062
1216,2020-01-31,DU1507426,Stock,LHX,-47.0,210.84,-9909.48,2020-01-30,224.74,-653.3000000000002
1217,2020-01-31,DU1507426,Stock,CHTR,-21.0,485.32,-10191.72,2020-01-30,492.98,-160.86000000000053
1218,2020-01-31,DU1507426,Stock,DTE,-78.0,129.16,-10074.48,2020-01-30,133.15,-311.2200000000007
1219,2020-01-31,DU1507426,Stock,MPC,-190.0,52.84,-10039.6,2020-01-30,54.35,-286.89999999999964
1220,2020-01-31,DU1507426,Stock,ROK,-52.0,195.58,-10170.16,2020-01-30,194.81,40.04000000000053
1221,2020-01-31,DU1507426,Stock,ICE,-103.0,96.27,-9915.81,2020-01-30,100.17,-401.7000000000006
1222,2020-01-31,DU1507426,Stock,BKNG,5.0,1996.7,9983.5,2020-01-30,1872.09,-623.0500000000006
1223,2020-01-31,DU1507426,Stock,COTY,954.0,10.28,9807.12,2020-01-30,10.28,0.0
1224,2020-01-31,DU1507426,Stock,SBAC,39.0,252.57,9850.23,2020-01-30,253.74,45.63000000000062
1225,2020-01-31,DU1507426,Stock,DISCA,-330.0,30.25,-9982.5,2020-01-30,29.92,108.89999999999945
1226,2020-01-31,DU1507426,Stock,CXO,125.0,78.06,9757.5,2020-01-30,78.45,48.750000000000064
1227,2020-01-31,DU1507426,Stock,FISV,-84.0,119.18,-10011.12,2020-01-30,121.23,-172.19999999999973
1228,2020-01-31,DU1507426,Stock,PPG,76.0,130.4,9910.4,2020-01-30,123.11,-554.0400000000004
1229,2020-01-31,DU1507426,Stock,JWN,-262.0,38.4,-10060.8,2020-01-30,38.67,-70.7400000000008
1230,2020-01-31,DU1507426,Stock,PPL,-283.0,35.3,-9989.9,2020-01-30,36.47,-331.11000000000047
1231,2020-01-31,DU1507426,Stock,ADI,84.0,119.83,10065.72,2020-01-30,112.37,-626.6399999999994
1232,2020-01-31,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-01-30,66.38,-92.71999999999993
1233,2020-01-31,DU1507426,Stock,BWA,100.0,34.66,3466.0,2020-01-30,35.06,40.000000000000576
1234,2020-01-31,DU1507426,Stock,LNT,-180.0,55.46,-9982.8,2020-01-30,59.42,-712.8000000000003
1235,2020-01-31,DU1507426,Stock,LB,-505.0,19.93,-10064.65,2020-01-30,23.41,-1757.4000000000005
1236,2020-01-31,DU1507426,Stock,XRX,-286.0,37.0,-10582.0,2020-01-30,36.98,5.720000000000894
1237,2020-01-31,DU1507426,Stock,MAS,-209.0,48.12,-10057.08,2020-01-30,48.69,-119.13000000000004
1238,2020-01-31,DU1507426,Stock,MXIM,-163.0,61.16,-9969.08,2020-01-30,62.06,-146.70000000000093
1239,2020-01-31,DU1507426,Stock,CPB,-203.0,48.99,-9944.97,2020-01-30,49.03,-8.119999999999827
1240,2020-01-31,DU1507426,Stock,SHW,-18.0,563.63,-10145.34,2020-01-30,568.9,-94.8599999999997
1241,2020-01-31,DU1507426,Stock,FANG,127.0,76.57,9724.39,2020-01-30,76.49,-10.159999999999783
1242,2020-01-31,DU1507426,Stock,PH,-100.0,203.98,-20398.0,2020-01-30,205.15,-117.0000000000016
1243,2020-01-31,DU1507426,Stock,HOLX,-184.0,54.23,-9978.32,2020-01-30,54.23,-0.0
1244,2020-01-31,DU1507426,Stock,ETFC,225.0,43.96,9891.0,2020-01-30,44.54,130.4999999999996
1245,2020-01-31,DU1507426,Stock,C,-131.0,77.24,-10118.44,2020-01-30,76.92,41.919999999999106
1246,2020-01-31,DU1507426,Stock,PFG,183.0,53.27,9748.41,2020-01-30,54.43,212.27999999999938
1247,2020-01-31,DU1507426,Stock,BDX,-36.0,277.67,-9996.12,2020-01-30,281.15,-125.2799999999986
1248,2020-01-31,DU1507426,Stock,TXT,-225.0,44.81,-10082.25,2020-01-30,46.93,-476.9999999999994
1249,2020-01-31,DU1507426,Stock,ABC,118.0,83.3,9829.4,2020-01-30,88.88,658.4399999999998
1250,2020-01-31,DU1507426,Stock,EQIX,-17.0,582.56,-9903.52,2020-01-30,603.0,-347.4800000000008
1251,2020-01-31,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-01-30,59.36,-193.0500000000003
1252,2020-01-31,DU1507426,Stock,COF,-99.0,101.67,-10065.33,2020-01-30,102.17,-49.5
1253,2020-01-31,DU1507426,Stock,MS,-194.0,52.18,-10122.92,2020-01-30,53.82,-318.16000000000014
1254,2020-01-31,DU1507426,Stock,LNC,176.0,54.89,9660.64,2020-01-30,56.08,209.43999999999957
1255,2020-01-31,DU1507426,Stock,FLS,-201.0,50.24,-10098.24,2020-01-30,48.58,333.6600000000008
1256,2020-01-31,DU1507426,Stock,AON,-48.0,207.52,-9960.96,2020-01-30,219.19,-560.1599999999994
1257,2020-01-31,DU1507426,Stock,CTSH,-100.0,60.62,-6062.0,2020-01-30,62.47,-185.00000000000009
1258,2020-01-31,DU1507426,Stock,UPS,86.0,110.75,9524.5,2020-01-30,108.0,-236.5
1259,2020-01-31,DU1507426,Stock,LEN,168.0,68.56,11518.08,2020-01-30,67.26,-218.39999999999958
1260,2020-01-31,DU1507426,Stock,EFX,-68.0,146.47,-9959.96,2020-01-30,152.73,-425.6799999999994
1261,2020-01-31,DU1507426,Stock,KEY,-533.0,18.98,-10116.34,2020-01-30,19.08,-53.29999999999885
1262,2020-01-31,DU1507426,Stock,PCAR,-134.0,75.59,-10129.06,2020-01-30,76.06,-62.97999999999985
1263,2020-01-31,DU1507426,Stock,TJX,-164.0,61.05,-10012.2,2020-01-30,60.5,90.19999999999952
1264,2020-01-31,DU1507426,Stock,KMX,-110.0,90.84,-9992.4,2020-01-30,99.36,-937.1999999999997
1265,2020-01-31,DU1507426,Stock,WEC,-102.0,97.71,-9966.42,2020-01-30,100.61,-295.80000000000064
1266,2020-01-31,DU1507426,Stock,K,-145.0,69.13,-10023.85,2020-01-30,68.88,36.25
1267,2020-01-31,DU1507426,Stock,MTB,-61.0,166.2,-10138.2,2020-01-30,170.69,-273.89000000000055
1268,2020-01-31,DU1507426,Stock,FBHS,-153.0,65.27,-9986.31,2020-01-30,71.01,-878.2200000000014
1269,2020-01-31,DU1507426,Stock,HOG,296.0,33.52,9921.92,2020-01-30,33.98,136.15999999999815
1270,2020-01-31,DU1507426,Stock,XLNX,2.0,96.32,192.64,2020-01-30,87.2,-18.23999999999998
1271,2020-01-31,DU1507426,Stock,URI,1.0,157.92,157.92,2020-01-30,141.58,-16.339999999999975
1272,2020-01-31,DU1507426,Stock,BA,-32.0,317.87,-10171.84,2020-01-30,323.3,-173.76000000000022
1273,2020-01-31,DU1507426,Stock,FTV,131.0,74.73,9789.63,2020-01-30,76.2,192.56999999999985
1274,2020-01-31,DU1507426,Stock,CLX,-66.0,152.16,-10042.56,2020-01-30,155.86,-244.20000000000115
1275,2020-01-31,DU1507426,Stock,EMR,-136.0,74.07,-10073.52,2020-01-30,73.83,32.639999999999304
1276,2020-01-31,DU1507426,Stock,EMN,143.0,68.62,9812.66,2020-01-30,69.55,132.9899999999989
1277,2020-02-03,DU1507426,Stock,EVRG,-150.0,66.54,-9981.0,2020-01-31,72.16,-842.9999999999985
1278,2020-02-03,DU1507426,Stock,NDAQ,-90.0,115.07,-10356.3,2020-01-31,116.46,-125.10000000000004
1279,2020-02-03,DU1507426,Stock,RCL,-86.0,119.07,-10240.02,2020-01-31,117.08,171.13999999999956
1280,2020-02-03,DU1507426,Stock,CAH,-200.0,50.18,-10036.0,2020-01-31,51.21,-206.00000000000026
1281,2020-02-03,DU1507426,Stock,WMB,-464.0,21.71,-10073.44,2020-01-31,20.69,473.27999999999986
1282,2020-02-03,DU1507426,Stock,LHX,-47.0,210.84,-9909.48,2020-01-31,221.33,-493.03000000000037
1283,2020-02-03,DU1507426,Stock,CHTR,-21.0,485.32,-10191.72,2020-01-31,517.46,-674.940000000001
1284,2020-02-03,DU1507426,Stock,DTE,-78.0,129.16,-10074.48,2020-01-31,132.61,-269.1000000000013
1285,2020-02-03,DU1507426,Stock,MPC,-190.0,52.84,-10039.6,2020-01-31,54.5,-315.3999999999993
1286,2020-02-03,DU1507426,Stock,ROK,-52.0,195.58,-10170.16,2020-01-31,191.66,203.84000000000083
1287,2020-02-03,DU1507426,Stock,ICE,-103.0,96.27,-9915.81,2020-01-31,99.74,-357.40999999999985
1288,2020-02-03,DU1507426,Stock,BKNG,5.0,1996.7,9983.5,2020-01-31,1830.55,-830.7500000000005
1289,2020-02-03,DU1507426,Stock,SBAC,39.0,252.57,9850.23,2020-01-31,249.56,-117.38999999999963
1290,2020-02-03,DU1507426,Stock,DISCA,-330.0,30.25,-9982.5,2020-01-31,29.26,326.6999999999995
1291,2020-02-03,DU1507426,Stock,CXO,125.0,78.06,9757.5,2020-01-31,75.78,-285.0000000000001
1292,2020-02-03,DU1507426,Stock,FISV,-84.0,119.18,-10011.12,2020-01-31,118.61,47.88000000000062
1293,2020-02-03,DU1507426,Stock,PPG,76.0,130.4,9910.4,2020-01-31,119.84,-802.5600000000003
1294,2020-02-03,DU1507426,Stock,PPL,-283.0,35.3,-9989.9,2020-01-31,36.19,-251.87000000000015
1295,2020-02-03,DU1507426,Stock,ADI,84.0,119.83,10065.72,2020-01-31,109.75,-846.7199999999997
1296,2020-02-03,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-01-31,65.77,-0.0
1297,2020-02-03,DU1507426,Stock,BWA,283.0,34.66,9808.78,2020-01-31,34.29,-104.70999999999927
1298,2020-02-03,DU1507426,Stock,LNT,-180.0,55.46,-9982.8,2020-01-31,59.36,-701.9999999999997
1299,2020-02-03,DU1507426,Stock,LB,-505.0,19.93,-10064.65,2020-01-31,23.16,-1631.1500000000005
1300,2020-02-03,DU1507426,Stock,XRX,-286.0,37.0,-10582.0,2020-01-31,35.57,408.97999999999985
1301,2020-02-03,DU1507426,Stock,MAS,-209.0,48.12,-10057.08,2020-01-31,47.52,125.3999999999988
1302,2020-02-03,DU1507426,Stock,CPB,-203.0,48.99,-9944.97,2020-01-31,48.39,121.80000000000031
1303,2020-02-03,DU1507426,Stock,SHW,-18.0,563.63,-10145.34,2020-01-31,556.99,119.51999999999977
1304,2020-02-03,DU1507426,Stock,FANG,127.0,76.57,9724.39,2020-01-31,74.4,-275.58999999999844
1305,2020-02-03,DU1507426,Stock,PH,-100.0,203.98,-20398.0,2020-01-31,195.69,828.9999999999992
1306,2020-02-03,DU1507426,Stock,HOLX,-184.0,54.23,-9978.32,2020-01-31,53.52,130.63999999999885
1307,2020-02-03,DU1507426,Stock,ETFC,225.0,43.96,9891.0,2020-01-31,42.62,-301.5000000000008
1308,2020-02-03,DU1507426,Stock,PFG,183.0,53.27,9748.41,2020-01-31,52.95,-58.560000000000045
1309,2020-02-03,DU1507426,Stock,BDX,-36.0,277.67,-9996.12,2020-01-31,275.18,89.64000000000033
1310,2020-02-03,DU1507426,Stock,TXT,-225.0,44.81,-10082.25,2020-01-31,45.93,-251.99999999999943
1311,2020-02-03,DU1507426,Stock,ABC,118.0,83.3,9829.4,2020-01-31,85.56,266.68000000000063
1312,2020-02-03,DU1507426,Stock,EQIX,-17.0,582.56,-9903.52,2020-01-31,589.73,-121.89000000000124
1313,2020-02-03,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-01-31,59.44,-179.85000000000056
1314,2020-02-03,DU1507426,Stock,COF,-99.0,101.67,-10065.33,2020-01-31,99.8,185.13000000000042
1315,2020-02-03,DU1507426,Stock,MS,-194.0,52.18,-10122.92,2020-01-31,52.26,-15.519999999999671
1316,2020-02-03,DU1507426,Stock,LNC,176.0,54.89,9660.64,2020-01-31,54.48,-72.16000000000066
1317,2020-02-03,DU1507426,Stock,FLS,-201.0,50.24,-10098.24,2020-01-31,46.68,715.5600000000003
1318,2020-02-03,DU1507426,Stock,AON,-48.0,207.52,-9960.96,2020-01-31,220.25,-611.0399999999995
1319,2020-02-03,DU1507426,Stock,CTSH,-100.0,60.62,-6062.0,2020-01-31,61.38,-76.00000000000051
1320,2020-02-03,DU1507426,Stock,LEN,168.0,68.56,11518.08,2020-01-31,66.36,-369.60000000000053
1321,2020-02-03,DU1507426,Stock,EFX,-68.0,146.47,-9959.96,2020-01-31,149.9,-233.24000000000046
1322,2020-02-03,DU1507426,Stock,KEY,-533.0,18.98,-10116.34,2020-01-31,18.71,143.90999999999974
1323,2020-02-03,DU1507426,Stock,PCAR,-134.0,75.59,-10129.06,2020-01-31,74.21,184.9200000000013
1324,2020-02-03,DU1507426,Stock,KMX,-110.0,90.84,-9992.4,2020-01-31,97.04,-682.0000000000002
1325,2020-02-03,DU1507426,Stock,WEC,-102.0,97.71,-9966.42,2020-01-31,99.89,-222.3600000000007
1326,2020-02-03,DU1507426,Stock,K,-145.0,69.13,-10023.85,2020-01-31,68.21,133.40000000000026
1327,2020-02-03,DU1507426,Stock,MTB,-61.0,166.2,-10138.2,2020-01-31,168.52,-141.52000000000132
1328,2020-02-03,DU1507426,Stock,FBHS,-153.0,65.27,-9986.31,2020-01-31,68.71,-526.3199999999997
1329,2020-02-03,DU1507426,Stock,HOG,296.0,33.52,9921.92,2020-01-31,33.4,-35.520000000001346
1330,2020-02-03,DU1507426,Stock,XLNX,2.0,96.32,192.64,2020-01-31,84.48,-23.679999999999982
1331,2020-02-03,DU1507426,Stock,URI,1.0,157.92,157.92,2020-01-31,135.69,-22.22999999999999
1332,2020-02-03,DU1507426,Stock,BA,-32.0,317.87,-10171.84,2020-01-31,318.27,-12.799999999999272
1333,2020-02-03,DU1507426,Stock,FTV,131.0,74.73,9789.63,2020-01-31,74.93,26.200000000000372
1334,2020-02-03,DU1507426,Stock,GM,-301.0,33.25,-10008.25,2020-01-31,33.39,-42.14000000000017
1335,2020-02-03,DU1507426,Stock,CLX,-66.0,152.16,-10042.56,2020-01-31,157.31,-339.9000000000004
1336,2020-02-04,DU1507426,Stock,EVRG,-150.0,66.54,-9981.0,2020-02-03,71.81,-790.4999999999994
1337,2020-02-04,DU1507426,Stock,NDAQ,-90.0,115.07,-10356.3,2020-02-03,117.79,-244.80000000000118
1338,2020-02-04,DU1507426,Stock,RCL,-86.0,119.07,-10240.02,2020-02-03,116.45,225.31999999999917
1339,2020-02-04,DU1507426,Stock,CAH,-200.0,50.18,-10036.0,2020-02-03,51.26,-215.99999999999966
1340,2020-02-04,DU1507426,Stock,WMB,-464.0,21.71,-10073.44,2020-02-03,21.12,273.75999999999993
1341,2020-02-04,DU1507426,Stock,LHX,-47.0,210.84,-9909.48,2020-02-03,220.89,-472.3499999999992
1342,2020-02-04,DU1507426,Stock,CHTR,-21.0,485.32,-10191.72,2020-02-03,532.05,-981.3299999999992
1343,2020-02-04,DU1507426,Stock,DTE,-78.0,129.16,-10074.48,2020-02-03,133.78,-360.36000000000035
1344,2020-02-04,DU1507426,Stock,MPC,-190.0,52.84,-10039.6,2020-02-03,52.06,148.20000000000022
1345,2020-02-04,DU1507426,Stock,ROK,-52.0,195.58,-10170.16,2020-02-03,194.56,53.04000000000053
1346,2020-02-04,DU1507426,Stock,ICE,-103.0,96.27,-9915.81,2020-02-03,100.04,-388.3100000000011
1347,2020-02-04,DU1507426,Stock,BKNG,5.0,1996.7,9983.5,2020-02-03,1839.03,-788.3500000000004
1348,2020-02-04,DU1507426,Stock,COTY,-978.0,10.27,-10044.06,2020-02-03,10.56,-283.6200000000009
1349,2020-02-04,DU1507426,Stock,SBAC,39.0,252.57,9850.23,2020-02-03,249.58,-116.60999999999925
1350,2020-02-04,DU1507426,Stock,CXO,125.0,78.06,9757.5,2020-02-03,75.62,-304.9999999999997
1351,2020-02-04,DU1507426,Stock,FISV,-84.0,119.18,-10011.12,2020-02-03,121.94,-231.83999999999924
1352,2020-02-04,DU1507426,Stock,JWN,-272.0,36.99,-10061.28,2020-02-03,37.52,-144.1600000000003
1353,2020-02-04,DU1507426,Stock,PPL,-283.0,35.3,-9989.9,2020-02-03,36.25,-268.8500000000008
1354,2020-02-04,DU1507426,Stock,ADI,84.0,119.83,10065.72,2020-02-03,110.0,-825.7199999999998
1355,2020-02-04,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-02-03,65.26,77.51999999999862
1356,2020-02-04,DU1507426,Stock,LNT,-180.0,55.46,-9982.8,2020-02-03,59.52,-730.8000000000004
1357,2020-02-04,DU1507426,Stock,LB,-505.0,19.93,-10064.65,2020-02-03,22.44,-1267.5500000000009
1358,2020-02-04,DU1507426,Stock,XRX,-286.0,37.0,-10582.0,2020-02-03,36.29,203.06000000000023
1359,2020-02-04,DU1507426,Stock,MAS,-209.0,48.12,-10057.08,2020-02-03,48.2,-16.72000000000113
1360,2020-02-04,DU1507426,Stock,MXIM,-167.0,60.37,-10081.79,2020-02-03,60.84,-78.490000000001
1361,2020-02-04,DU1507426,Stock,CPB,-203.0,48.99,-9944.97,2020-02-03,48.87,24.360000000000923
1362,2020-02-04,DU1507426,Stock,SHW,-18.0,563.63,-10145.34,2020-02-03,574.91,-203.0399999999995
1363,2020-02-04,DU1507426,Stock,FANG,11.0,76.57,842.27,2020-02-03,73.08,-38.389999999999944
1364,2020-02-04,DU1507426,Stock,HOLX,-184.0,54.23,-9978.32,2020-02-03,53.62,112.2399999999999
1365,2020-02-04,DU1507426,Stock,ETFC,225.0,43.96,9891.0,2020-02-03,42.25,-384.75000000000017
1366,2020-02-04,DU1507426,Stock,BDX,-36.0,277.67,-9996.12,2020-02-03,279.31,-59.03999999999951
1367,2020-02-04,DU1507426,Stock,TXT,-225.0,44.81,-10082.25,2020-02-03,46.29,-332.9999999999993
1368,2020-02-04,DU1507426,Stock,ABC,118.0,83.3,9829.4,2020-02-03,85.7,283.20000000000067
1369,2020-02-04,DU1507426,Stock,EQIX,-17.0,582.56,-9903.52,2020-02-03,603.6,-357.6800000000013
1370,2020-02-04,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-02-03,58.05,-409.20000000000067
1371,2020-02-04,DU1507426,Stock,COF,-99.0,101.67,-10065.33,2020-02-03,99.75,190.08000000000015
1372,2020-02-04,DU1507426,Stock,MS,-194.0,52.18,-10122.92,2020-02-03,52.6,-81.48000000000033
1373,2020-02-04,DU1507426,Stock,LNC,176.0,54.89,9660.64,2020-02-03,54.42,-82.7199999999998
1374,2020-02-04,DU1507426,Stock,FLS,-201.0,50.24,-10098.24,2020-02-03,46.42,767.82
1375,2020-02-04,DU1507426,Stock,AON,-48.0,207.52,-9960.96,2020-02-03,225.03,-840.4799999999996
1376,2020-02-04,DU1507426,Stock,CTSH,-100.0,60.62,-6062.0,2020-02-03,62.61,-199.0000000000002
1377,2020-02-04,DU1507426,Stock,LEN,168.0,68.56,11518.08,2020-02-03,66.66,-319.20000000000095
1378,2020-02-04,DU1507426,Stock,EFX,-68.0,146.47,-9959.96,2020-02-03,152.27,-394.4000000000008
1379,2020-02-04,DU1507426,Stock,KEY,-533.0,18.98,-10116.34,2020-02-03,18.98,-0.0
1380,2020-02-04,DU1507426,Stock,PCAR,-134.0,75.59,-10129.06,2020-02-03,74.34,167.5
1381,2020-02-04,DU1507426,Stock,KMX,-110.0,90.84,-9992.4,2020-02-03,95.06,-464.1999999999999
1382,2020-02-04,DU1507426,Stock,WEC,-102.0,97.71,-9966.42,2020-02-03,100.89,-324.3600000000007
1383,2020-02-04,DU1507426,Stock,K,-145.0,69.13,-10023.85,2020-02-03,68.84,42.049999999998846
1384,2020-02-04,DU1507426,Stock,MTB,-61.0,166.2,-10138.2,2020-02-03,169.09,-176.2900000000009
1385,2020-02-04,DU1507426,Stock,FBHS,-153.0,65.27,-9986.31,2020-02-03,68.98,-567.6300000000012
1386,2020-02-04,DU1507426,Stock,HOG,296.0,33.52,9921.92,2020-02-03,34.1,171.6799999999995
1387,2020-02-04,DU1507426,Stock,XLNX,2.0,96.32,192.64,2020-02-03,85.05,-22.539999999999992
1388,2020-02-04,DU1507426,Stock,URI,1.0,157.92,157.92,2020-02-03,139.52,-18.399999999999977
1389,2020-02-04,DU1507426,Stock,OXY,-253.0,39.65,-10031.45,2020-02-03,40.08,-108.78999999999994
1390,2020-02-04,DU1507426,Stock,BA,-32.0,317.87,-10171.84,2020-02-03,316.0,59.840000000000146
1391,2020-02-04,DU1507426,Stock,FTV,131.0,74.73,9789.63,2020-02-03,74.78,6.549999999999628
1392,2020-02-04,DU1507426,Stock,HPE,-720.0,14.01,-10087.2,2020-02-03,14.14,-93.60000000000056
1393,2020-02-04,DU1507426,Stock,GM,-301.0,33.25,-10008.25,2020-02-03,33.72,-141.46999999999966
1394,2020-02-04,DU1507426,Stock,CLX,-66.0,152.16,-10042.56,2020-02-03,155.84,-242.88000000000045
1395,2020-02-04,DU1507426,Stock,EMR,-140.0,72.22,-10110.8,2020-02-03,72.6,-53.19999999999936
