,Date,Compte,Ticker,Type,Quantité,Exposition,Latent PnL
1588,2020-01-27,DU1507426,PH,Stock,-476.0,-99511.12,26.460000000001685
1589,2020-01-28,DU1507426,BKNG,Stock,-15.0,-32991.10000000001,-1373.399999999998
1590,2020-01-07,DU1507426,CI,Stock,147.0,29668.52,106.329999999998
1591,2020-01-06,DU1507426,IT,Stock,195.0,29549.65,352.3000000000012
1592,2020-01-28,DU1507426,EQIX,Stock,-323.0,-188035.3,-2374.9000000000187
1593,2020-01-29,DU1507426,VNO,Stock,-3192.0,-209937.84000000003,-2777.040000000021
1594,2020-01-09,DU1507426,MLM,Stock,-288.0,-80104.32,284.3999999999972
1595,2020-01-28,DU1507426,FLS,Stock,-3819.0,-192023.34,3228.060000000009
1596,2020-01-28,DU1507426,CHTR,Stock,-399.0,-193601.52,-7199.8499999999985
1597,2020-01-24,DU1507426,NWSA,Stock,-12744.0,-179817.84,-4085.160000000005
1598,2020-01-28,DU1507426,DTE,Stock,-1482.0,-191284.08,-2379.0000000000045
1599,2020-01-28,DU1507426,ROK,Stock,-836.0,-169541.68,-563.8299999999955
1600,2020-01-06,DU1507426,ZION,Stock,-776.0,-40088.16,-95.06000000000314
1601,2020-01-28,DU1507426,PFG,Stock,-2549.0,-140291.72,-1987.419999999996
1602,2020-01-28,DU1507426,TJX,Stock,-3116.0,-190231.80000000005,-2781.4400000000123
1603,2020-01-28,DU1507426,PPG,Stock,1292.0,168476.8,-3669.2800000000047
1604,2020-01-27,DU1507426,UTX,Stock,-1040.0,-158922.4,-92.9500000000005
1605,2020-01-07,DU1507426,XOM,Stock,-423.0,-30121.83,301.7399999999961
1606,2020-01-24,DU1507426,DHI,Stock,-2646.0,-141084.71999999994,-4634.280000000002
1607,2020-01-29,DU1507426,VZ,Stock,2805.0,169786.65000000002,-2397.450000000002
1608,2020-01-28,DU1507426,AON,Stock,-768.0,-159375.36,-2016.9599999999912
1609,2020-01-22,DU1507426,WYNN,Stock,-852.0,-120276.84000000005,-2968.510000000012
1610,2020-01-27,DU1507426,HOG,Stock,-3696.0,-130690.08,-996.000000000008
1611,2020-01-28,DU1507426,BA,Stock,-332.0,-109786.84,-31.279999999998154
1612,2020-01-23,DU1507426,EMN,Stock,-20.0,-1855.08,153.18000000000112
1613,2020-01-28,DU1507426,SHW,Stock,-270.0,-152180.09999999998,-4438.079999999999
1614,2020-01-28,DU1507426,CTSH,Stock,-1500.0,-90930.0,-1479.0000000000034
1615,2020-01-27,DU1507426,PKI,Stock,-1428.0,-139644.12,-3475.1399999999903
1616,2020-01-22,DU1507426,L,Stock,-2112.0,-109781.76,-17.28000000000881
1617,2020-01-22,DU1507426,AME,Stock,-990.0,-100455.3,585.0899999999982
1618,2020-01-24,DU1507426,ITW,Stock,-672.0,-119602.56,-394.2400000000058
1619,2020-01-28,DU1507426,ADI,Stock,1176.0,140920.08,-1617.0
1620,2020-01-24,DU1507426,DOV,Stock,-946.0,-110095.47999999998,-991.5800000000037
1621,2020-01-28,DU1507426,CAH,Stock,-2600.0,-130468.0,-7108.000000000003
1622,2020-01-29,DU1507426,WMB,Stock,-3910.0,-90313.34,-321.49999999999636
1623,2020-01-28,DU1507426,LHX,Stock,-611.0,-128823.23999999998,-3601.139999999996
1624,2020-01-28,DU1507426,MPC,Stock,322.0,19826.92,-342.9099999999978
1625,2020-01-24,DU1507426,COTY,Stock,-10472.0,-110165.44000000005,-2922.6400000000012
1626,2020-01-28,DU1507426,PPL,Stock,-3679.0,-129868.69999999994,-2428.140000000009
1627,2020-01-22,DU1507426,BWA,Stock,-1449.0,-60003.95,-0.7000000000027313
1628,2020-01-28,DU1507426,PSX,Stock,-872.0,-89893.84,-615.6800000000047
1629,2020-01-28,DU1507426,CPB,Stock,-822.0,-39809.13,24.63000000000461
1630,2020-01-27,DU1507426,FANG,Stock,-306.0,-30635.97,-877.5700000000019
1631,2020-01-28,DU1507426,COF,Stock,-1287.0,-130849.29,-1594.8899999999985
1632,2020-01-28,DU1507426,MS,Stock,-2522.0,-131597.96,-4297.100000000001
1633,2020-01-28,DU1507426,LEN,Stock,-685.0,-38669.51999999998,-4799.250000000002
1634,2020-01-28,DU1507426,EFX,Stock,-884.0,-129479.47999999994,-4052.800000000002
1635,2020-01-28,DU1507426,PCAR,Stock,-1410.0,-110254.25999999998,662.3500000000051
1636,2020-01-28,DU1507426,K,Stock,-1885.0,-130310.05000000006,-1212.2000000000066
1637,2020-01-29,DU1507426,URI,Stock,861.0,139060.60000000006,-5467.129999999992
1638,2020-01-28,DU1507426,HPE,Stock,-7146.0,-110185.65,777.1299999999992
1639,2020-01-27,DU1507426,GM,Stock,-1717.0,-60844.05999999999,-208.4599999999991
1640,2020-01-24,DU1507426,AMAT,Stock,-1610.0,-100608.9,-51.51999999999761
1641,2020-01-28,DU1507426,LB,Stock,-4030.0,-80451.54999999999,-1693.4500000000005
1642,2020-01-28,DU1507426,KMX,Stock,-990.0,-89931.59999999998,-4905.999999999995
1643,2020-01-28,DU1507426,BBY,Stock,-782.0,-70161.7,274.32000000000085
1644,2020-01-28,DU1507426,EMR,Stock,-1039.0,-79812.20999999999,34.89000000000069
1645,2020-01-28,DU1507426,LNC,Stock,688.0,39088.16,47.52000000000085
1646,2020-01-28,DU1507426,EVRG,Stock,-1050.0,-69867.0,-3697.499999999997
1647,2020-01-28,DU1507426,MTB,Stock,-305.0,-50458.59,-751.5200000000029
1648,2020-01-28,DU1507426,ICE,Stock,-618.0,-59494.85999999999,-731.3000000000038
1649,2020-01-28,DU1507426,SBAC,Stock,234.0,59101.37999999999,166.92000000000232
1650,2020-01-28,DU1507426,HOLX,Stock,-1104.0,-59869.92,193.19999999999686
1651,2020-01-24,DU1507426,LRCX,Stock,-128.0,-39604.48,-42.87999999999738
1652,2020-01-28,DU1507426,DISCA,Stock,-972.0,-29958.36,-72.59999999999962
1653,2020-01-28,DU1507426,TMO,Stock,-120.0,-40371.0,99.89999999999952
1654,2020-01-29,DU1507426,WEC,Stock,-612.0,-59798.52,-542.6400000000035
1655,2020-01-28,DU1507426,BDX,Stock,-72.0,-19992.24,-240.1199999999985
1656,2020-01-28,DU1507426,RCL,Stock,-86.0,-10240.02,-116.96000000000116
1657,2020-01-28,DU1507426,FISV,Stock,-84.0,-10011.12,-105.0
1658,2020-01-28,DU1507426,TXT,Stock,-225.0,-10082.25,-200.25000000000009
1659,2020-01-28,DU1507426,OXY,Stock,-243.0,-10103.94,92.33999999999891
1660,2020-01-24,DU1507426,JNPR,Stock,-6554.0,-159888.38,-459.56000000000563
1661,2020-01-30,DU1507426,MXIM,Stock,-3749.0,-229288.83999999988,-2342.310000000017
1662,2020-01-09,DU1507426,GPC,Stock,-769.0,-80063.40999999999,-101.21000000000174
1663,2020-01-30,DU1507426,KEY,Stock,-8627.0,-169940.36,-68.37000000000758
1664,2020-01-22,DU1507426,WDC,Stock,-2737.0,-170357.32,-12207.020000000004
1665,2020-01-30,DU1507426,C,Stock,-2802.0,-220134.88,-3133.079999999996
1666,2020-01-30,DU1507426,CXO,Stock,-1747.0,-151405.32000000007,-6762.990000000016
1667,2020-01-14,DU1507426,FITB,Stock,-3631.0,-110315.10999999996,225.07999999999802
1668,2020-01-30,DU1507426,ABC,Stock,1776.0,147038.02,10098.200000000004
1669,2020-01-30,DU1507426,JWN,Stock,-5029.0,-202196.61,-2445.01000000001
1670,2020-01-24,DU1507426,OKE,Stock,-2640.0,-199584.00000000012,-780.1200000000107
1671,2020-01-07,DU1507426,SLG,Stock,-660.0,-59863.12,-487.90000000000015
1672,2020-01-15,DU1507426,KR,Stock,-4866.0,-139765.66,423.0799999999971
1673,2020-01-10,DU1507426,DVA,Stock,1596.0,119923.44,126.34999999999843
1674,2020-01-14,DU1507426,AOS,Stock,-2954.0,-140315.0,-251.08999999999958
1675,2020-01-30,DU1507426,FBHS,Stock,-2907.0,-189709.29,-7809.120000000007
1676,2020-01-30,DU1507426,LNT,Stock,-2170.0,-119900.5,-4323.899999999998
1677,2020-01-30,DU1507426,XRX,Stock,-93.0,-1679.3400000000076,-2254.049999999992
1678,2020-01-30,DU1507426,XLNX,Stock,-2714.0,-271628.44999999995,-506.7400000000069
1679,2020-01-23,DU1507426,NCLH,Stock,-3144.0,-179822.15999999997,-2837.320000000001
1680,2020-01-30,DU1507426,UPS,Stock,-1546.0,-181059.8,-577.3900000000051
1681,2020-01-10,DU1507426,WFC,Stock,-2257.0,-120722.45,666.7499999999994
1682,2020-01-24,DU1507426,SCHW,Stock,-3374.0,-160574.66,-1536.199999999994
1683,2020-01-30,DU1507426,FTV,Stock,634.0,49172.44,223.3599999999968
1684,2020-01-30,DU1507426,MAS,Stock,-4807.0,-231312.83999999988,25.07999999998751
1685,2020-01-30,DU1507426,CLX,Stock,-1518.0,-230978.88,-4546.740000000002
1686,2020-01-16,DU1507426,VLO,Stock,-1515.0,-139668.30000000002,-3027.230000000003
1687,2020-01-14,DU1507426,NLSN,Stock,6944.0,139991.04,173.60000000000062
1688,2020-01-30,DU1507426,PH,Stock,-576.0,-119909.12,-90.5399999999999
1689,2020-01-30,DU1507426,BKNG,Stock,-10.0,-23007.6,-1996.4499999999985
1690,2020-01-07,DU1507426,CI,Stock,147.0,29668.52,106.329999999998
1691,2020-01-06,DU1507426,IT,Stock,195.0,29549.65,352.30000000000115
1692,2020-01-30,DU1507426,EQIX,Stock,-340.0,-197938.81999999995,-2722.3800000000188
1693,2020-01-30,DU1507426,VNO,Stock,-3344.0,-219934.88000000012,-2869.7600000000207
1694,2020-01-09,DU1507426,MLM,Stock,-288.0,-80104.32,284.3999999999972
1695,2020-01-30,DU1507426,FLS,Stock,-4020.0,-202121.58,3561.7200000000103
1696,2020-01-30,DU1507426,CHTR,Stock,-420.0,-203793.24,-7360.709999999999
1697,2020-01-24,DU1507426,NWSA,Stock,-12744.0,-179817.84,-4085.160000000005
1698,2020-01-30,DU1507426,DTE,Stock,-1560.0,-201358.56000000003,-2690.220000000005
1699,2020-01-30,DU1507426,ROK,Stock,-888.0,-179711.84,-523.789999999995
1700,2020-01-06,DU1507426,ZION,Stock,-776.0,-40088.16,-95.06000000000314
1701,2020-01-30,DU1507426,PFG,Stock,-2366.0,-130543.31,-1775.139999999996
1702,2020-01-30,DU1507426,TJX,Stock,-3280.0,-200244.00000000012,-2691.240000000012
1703,2020-01-30,DU1507426,PPG,Stock,1368.0,178387.19999999995,-4223.320000000005
1704,2020-01-27,DU1507426,UTX,Stock,-1040.0,-158922.4,-92.95000000000047
1705,2020-01-07,DU1507426,XOM,Stock,-423.0,-30121.83,301.7399999999961
1706,2020-01-24,DU1507426,DHI,Stock,-2646.0,-141084.71999999994,-4634.280000000002
1707,2020-01-30,DU1507426,VZ,Stock,2970.0,179774.10000000003,-2590.5000000000023
1708,2020-01-30,DU1507426,AON,Stock,-816.0,-169336.31999999998,-2577.1199999999903
1709,2020-01-22,DU1507426,WYNN,Stock,-852.0,-120276.84000000005,-2968.510000000012
1710,2020-01-30,DU1507426,HOG,Stock,-3400.0,-120768.16,-859.8400000000098
1711,2020-01-30,DU1507426,BA,Stock,-364.0,-119958.68,-205.0399999999984
1712,2020-01-30,DU1507426,EMN,Stock,123.0,7957.58,286.17000000000013
1713,2020-01-30,DU1507426,SHW,Stock,-288.0,-162325.44,-4532.939999999999
1714,2020-01-30,DU1507426,CTSH,Stock,-1600.0,-96992.0,-1664.0000000000034
1715,2020-01-27,DU1507426,PKI,Stock,-1428.0,-139644.12,-3475.1399999999903
1716,2020-01-22,DU1507426,L,Stock,-2112.0,-109781.76,-17.28000000000881
1717,2020-01-22,DU1507426,AME,Stock,-990.0,-100455.3,585.0899999999982
1718,2020-01-24,DU1507426,ITW,Stock,-672.0,-119602.56,-394.2400000000058
1719,2020-01-30,DU1507426,ADI,Stock,1260.0,150985.8,-2243.6399999999994
1720,2020-01-24,DU1507426,DOV,Stock,-946.0,-110095.47999999998,-991.5800000000037
1721,2020-01-30,DU1507426,CAH,Stock,-2800.0,-140504.0,-7730.000000000003
1722,2020-01-30,DU1507426,WMB,Stock,-4374.0,-100386.78,-117.33999999999577
1723,2020-01-30,DU1507426,LHX,Stock,-658.0,-138732.71999999994,-4254.439999999996
1724,2020-01-30,DU1507426,MPC,Stock,132.0,9787.319999999998,-629.8099999999978
1725,2020-01-30,DU1507426,COTY,Stock,-9518.0,-100358.32000000004,-2922.6400000000012
1726,2020-01-30,DU1507426,PPL,Stock,-3962.0,-139858.59999999998,-2759.2500000000105
1727,2020-01-30,DU1507426,BWA,Stock,-1349.0,-56537.95,39.299999999997844
1728,2020-01-28,DU1507426,PSX,Stock,-872.0,-89893.84,-615.6800000000047
1729,2020-01-30,DU1507426,CPB,Stock,-1025.0,-49754.1,16.510000000004773
1730,2020-01-30,DU1507426,FANG,Stock,-179.0,-20911.58,-887.7300000000015
1731,2020-01-30,DU1507426,COF,Stock,-1386.0,-140914.62,-1644.3899999999985
1732,2020-01-30,DU1507426,MS,Stock,-2716.0,-141720.88,-4615.260000000001
1733,2020-01-30,DU1507426,LEN,Stock,-517.0,-27151.43999999999,-5017.6500000000015
1734,2020-01-30,DU1507426,EFX,Stock,-952.0,-139439.43999999994,-4478.480000000001
1735,2020-01-30,DU1507426,PCAR,Stock,-1544.0,-120383.31999999998,599.3700000000052
1736,2020-01-30,DU1507426,K,Stock,-2030.0,-140333.90000000002,-1175.9500000000066
1737,2020-01-30,DU1507426,URI,Stock,862.0,139218.52000000008,-5483.469999999992
1738,2020-01-28,DU1507426,HPE,Stock,-7146.0,-110185.65,777.1299999999992
1739,2020-01-27,DU1507426,GM,Stock,-1717.0,-60844.05999999999,-208.45999999999904
1740,2020-01-24,DU1507426,AMAT,Stock,-1610.0,-100608.9,-51.51999999999761
1741,2020-01-30,DU1507426,LB,Stock,-4535.0,-90516.19999999998,-3450.8500000000013
1742,2020-01-30,DU1507426,KMX,Stock,-1100.0,-99924.0,-5843.199999999996
1743,2020-01-28,DU1507426,BBY,Stock,-782.0,-70161.7,274.32000000000085
1744,2020-01-30,DU1507426,EMR,Stock,-1175.0,-89885.73,67.53
1745,2020-01-30,DU1507426,LNC,Stock,864.0,48748.8,256.96000000000043
1746,2020-01-30,DU1507426,EVRG,Stock,-1200.0,-79848.0,-4585.499999999994
1747,2020-01-30,DU1507426,MTB,Stock,-366.0,-60596.79,-1025.4100000000037
1748,2020-01-30,DU1507426,ICE,Stock,-721.0,-69410.67,-1133.0000000000043
1749,2020-01-30,DU1507426,SBAC,Stock,273.0,68951.60999999999,212.5500000000029
1750,2020-01-30,DU1507426,HOLX,Stock,-1288.0,-69848.23999999999,193.19999999999686
1751,2020-01-24,DU1507426,LRCX,Stock,-128.0,-39604.48,-42.87999999999738
1752,2020-01-30,DU1507426,DISCA,Stock,-1302.0,-39940.86,36.29999999999981
1753,2020-01-28,DU1507426,TMO,Stock,-120.0,-40371.0,99.89999999999952
1754,2020-01-30,DU1507426,WEC,Stock,-714.0,-69764.94,-838.4400000000041
1755,2020-01-30,DU1507426,BDX,Stock,-108.0,-29988.36,-365.3999999999971
1756,2020-01-30,DU1507426,RCL,Stock,-172.0,-20480.04,-171.14000000000198
1757,2020-01-30,DU1507426,FISV,Stock,-168.0,-20022.24,-277.19999999999976
1758,2020-01-30,DU1507426,TXT,Stock,-450.0,-20164.5,-677.2499999999994
1759,2020-01-28,DU1507426,OXY,Stock,-243.0,-10103.94,92.33999999999891
1760,2020-01-30,DU1507426,NDAQ,Stock,-90.0,-10356.3,-80.10000000000005
1761,2020-01-30,DU1507426,ETFC,Stock,225.0,9891.0,130.4999999999996
1762,2020-01-24,DU1507426,JNPR,Stock,-6554.0,-159888.38,-459.56000000000563
1763,2020-01-30,DU1507426,MXIM,Stock,-3749.0,-229288.83999999988,-2342.310000000017
1764,2020-01-09,DU1507426,GPC,Stock,-769.0,-80063.40999999999,-101.21000000000174
1765,2020-01-31,DU1507426,KEY,Stock,-9160.0,-180056.69999999995,75.5399999999922
1766,2020-01-22,DU1507426,WDC,Stock,-2737.0,-170357.32,-12207.020000000004
1767,2020-01-30,DU1507426,C,Stock,-2802.0,-220134.88,-3133.079999999996
1768,2020-01-31,DU1507426,CXO,Stock,-1622.0,-141647.82000000007,-7047.990000000016
1769,2020-01-14,DU1507426,FITB,Stock,-3631.0,-110315.10999999996,225.07999999999802
1770,2020-01-31,DU1507426,ABC,Stock,1894.0,156867.41999999998,10364.880000000003
1771,2020-01-30,DU1507426,JWN,Stock,-5029.0,-202196.61,-2445.01000000001
1772,2020-01-24,DU1507426,OKE,Stock,-2640.0,-199584.0000000001,-780.1200000000108
1773,2020-01-07,DU1507426,SLG,Stock,-660.0,-59863.12,-487.9000000000002
1774,2020-01-15,DU1507426,KR,Stock,-4866.0,-139765.66,423.0799999999971
1775,2020-01-10,DU1507426,DVA,Stock,1596.0,119923.44,126.34999999999843
1776,2020-01-14,DU1507426,AOS,Stock,-2954.0,-140315.0,-251.08999999999958
1777,2020-01-31,DU1507426,FBHS,Stock,-3060.0,-199695.6,-8335.440000000006
1778,2020-01-31,DU1507426,LNT,Stock,-2350.0,-129883.3,-5025.899999999998
1779,2020-01-31,DU1507426,XRX,Stock,-379.0,-12261.340000000007,-1845.069999999992
1780,2020-01-31,DU1507426,XLNX,Stock,-2712.0,-271435.80999999994,-530.4200000000069
1781,2020-01-23,DU1507426,NCLH,Stock,-3144.0,-179822.15999999997,-2837.320000000001
1782,2020-01-30,DU1507426,UPS,Stock,-1546.0,-181059.8,-577.3900000000051
1783,2020-01-10,DU1507426,WFC,Stock,-2257.0,-120722.45,666.7499999999994
1784,2020-01-24,DU1507426,SCHW,Stock,-3374.0,-160574.66,-1536.199999999994
1785,2020-01-31,DU1507426,FTV,Stock,765.0,58962.07000000001,249.55999999999713
1786,2020-01-31,DU1507426,MAS,Stock,-5016.0,-241369.92,150.47999999998638
1787,2020-01-31,DU1507426,CLX,Stock,-1584.0,-241021.44,-4886.640000000003
1788,2020-01-16,DU1507426,VLO,Stock,-1515.0,-139668.30000000002,-3027.230000000003
1789,2020-01-14,DU1507426,NLSN,Stock,6944.0,139991.04,173.60000000000062
1790,2020-01-31,DU1507426,PH,Stock,-676.0,-140307.12,738.4599999999992
1791,2020-01-31,DU1507426,BKNG,Stock,-5.0,-13024.100000000002,-2827.199999999999
1792,2020-01-07,DU1507426,CI,Stock,147.0,29668.52,106.329999999998
1793,2020-01-06,DU1507426,IT,Stock,195.0,29549.65,352.3000000000011
1794,2020-01-31,DU1507426,EQIX,Stock,-357.0,-207842.33999999997,-2844.270000000021
1795,2020-01-31,DU1507426,VNO,Stock,-3496.0,-229931.92000000013,-2869.7600000000207
1796,2020-01-09,DU1507426,MLM,Stock,-288.0,-80104.32,284.3999999999972
1797,2020-01-31,DU1507426,FLS,Stock,-4221.0,-212219.81999999995,4277.280000000011
1798,2020-01-31,DU1507426,CHTR,Stock,-441.0,-213984.96,-8035.65
1799,2020-01-24,DU1507426,NWSA,Stock,-12744.0,-179817.84,-4085.160000000005
1800,2020-01-31,DU1507426,DTE,Stock,-1638.0,-211433.04000000004,-2959.3200000000065
1801,2020-01-31,DU1507426,ROK,Stock,-940.0,-189882.0,-319.94999999999413
1802,2020-01-06,DU1507426,ZION,Stock,-776.0,-40088.16,-95.06000000000314
1803,2020-01-31,DU1507426,PFG,Stock,-2183.0,-120794.9,-1833.699999999996
1804,2020-01-30,DU1507426,TJX,Stock,-3280.0,-200244.0000000001,-2691.240000000012
1805,2020-01-31,DU1507426,PPG,Stock,1444.0,188297.6,-5025.8800000000065
1806,2020-01-27,DU1507426,UTX,Stock,-1040.0,-158922.4,-92.95000000000047
1807,2020-01-07,DU1507426,XOM,Stock,-423.0,-30121.83,301.7399999999961
1808,2020-01-24,DU1507426,DHI,Stock,-2646.0,-141084.71999999994,-4634.280000000002
1809,2020-01-31,DU1507426,VZ,Stock,3135.0,189761.55000000005,-2770.3500000000017
1810,2020-01-31,DU1507426,AON,Stock,-864.0,-179297.27999999997,-3188.15999999999
1811,2020-01-22,DU1507426,WYNN,Stock,-852.0,-120276.84000000005,-2968.510000000012
1812,2020-01-31,DU1507426,HOG,Stock,-3104.0,-110846.24,-895.3600000000113
1813,2020-01-31,DU1507426,BA,Stock,-396.0,-130130.52,-217.83999999999764
1814,2020-01-30,DU1507426,EMN,Stock,123.0,7957.58,286.17000000000013
1815,2020-01-31,DU1507426,SHW,Stock,-306.0,-172470.78,-4413.419999999999
1816,2020-01-31,DU1507426,CTSH,Stock,-1700.0,-103054.0,-1740.0000000000039
1817,2020-01-27,DU1507426,PKI,Stock,-1428.0,-139644.12,-3475.1399999999903
1818,2020-01-22,DU1507426,L,Stock,-2112.0,-109781.76,-17.28000000000881
1819,2020-01-22,DU1507426,AME,Stock,-990.0,-100455.3,585.0899999999982
1820,2020-01-24,DU1507426,ITW,Stock,-672.0,-119602.56,-394.24000000000586
1821,2020-01-31,DU1507426,ADI,Stock,1344.0,161051.52,-3090.3599999999988
1822,2020-01-24,DU1507426,DOV,Stock,-946.0,-110095.47999999998,-991.5800000000037
1823,2020-01-31,DU1507426,CAH,Stock,-3000.0,-150540.0,-7936.000000000003
1824,2020-01-31,DU1507426,WMB,Stock,-4838.0,-110460.22,355.94000000000403
1825,2020-01-31,DU1507426,LHX,Stock,-705.0,-148642.19999999998,-4747.469999999997
1826,2020-01-31,DU1507426,MPC,Stock,-58.0,-252.28000000000247,-945.2099999999967
1827,2020-01-30,DU1507426,COTY,Stock,-9518.0,-100358.32000000004,-2922.6400000000012
1828,2020-01-31,DU1507426,PPL,Stock,-4245.0,-149848.49999999994,-3011.1200000000104
1829,2020-01-31,DU1507426,BWA,Stock,-1066.0,-46729.17000000001,-65.41000000000142
1830,2020-01-28,DU1507426,PSX,Stock,-872.0,-89893.84,-615.6800000000047
1831,2020-01-31,DU1507426,CPB,Stock,-1228.0,-59699.07,138.31000000000506
1832,2020-01-31,DU1507426,FANG,Stock,-52.0,-11187.19,-1163.32
1833,2020-01-31,DU1507426,COF,Stock,-1485.0,-150979.94999999998,-1459.259999999998
1834,2020-01-31,DU1507426,MS,Stock,-2910.0,-151843.80000000002,-4630.780000000002
1835,2020-01-31,DU1507426,LEN,Stock,-349.0,-15633.359999999988,-5387.250000000002
1836,2020-01-31,DU1507426,EFX,Stock,-1020.0,-149399.39999999994,-4711.720000000002
1837,2020-01-31,DU1507426,PCAR,Stock,-1678.0,-130512.37999999998,784.2900000000067
1838,2020-01-31,DU1507426,K,Stock,-2175.0,-150357.75000000006,-1042.5500000000059
1839,2020-01-31,DU1507426,URI,Stock,863.0,139376.44,-5505.6999999999925
1840,2020-01-28,DU1507426,HPE,Stock,-7146.0,-110185.65,777.1299999999992
1841,2020-01-31,DU1507426,GM,Stock,-2018.0,-70852.31,-250.59999999999923
1842,2020-01-24,DU1507426,AMAT,Stock,-1610.0,-100608.9,-51.51999999999761
1843,2020-01-31,DU1507426,LB,Stock,-5040.0,-100580.84999999998,-5082.000000000002
1844,2020-01-31,DU1507426,KMX,Stock,-1210.0,-109916.39999999998,-6525.199999999996
1845,2020-01-28,DU1507426,BBY,Stock,-782.0,-70161.7,274.32000000000085
1846,2020-01-30,DU1507426,EMR,Stock,-1175.0,-89885.73,67.53
1847,2020-01-31,DU1507426,LNC,Stock,1040.0,58409.44,184.79999999999973
1848,2020-01-31,DU1507426,EVRG,Stock,-1350.0,-89829.0,-5428.499999999994
1849,2020-01-31,DU1507426,MTB,Stock,-427.0,-70734.99,-1166.9300000000048
1850,2020-01-31,DU1507426,ICE,Stock,-824.0,-79326.48,-1490.4100000000042
1851,2020-01-31,DU1507426,SBAC,Stock,312.0,78801.84,95.16000000000328
1852,2020-01-31,DU1507426,HOLX,Stock,-1472.0,-79826.56,323.8399999999957
1853,2020-01-24,DU1507426,LRCX,Stock,-128.0,-39604.48,-42.87999999999738
1854,2020-01-31,DU1507426,DISCA,Stock,-1632.0,-49923.36,362.9999999999993
1855,2020-01-28,DU1507426,TMO,Stock,-120.0,-40371.0,99.89999999999952
1856,2020-01-31,DU1507426,WEC,Stock,-816.0,-79731.36,-1060.800000000005
1857,2020-01-31,DU1507426,BDX,Stock,-144.0,-39984.48,-275.7599999999968
1858,2020-01-31,DU1507426,RCL,Stock,-258.0,-30720.06,-2.415845301584341e-12
1859,2020-01-31,DU1507426,FISV,Stock,-252.0,-30033.36,-229.31999999999908
1860,2020-01-31,DU1507426,TXT,Stock,-675.0,-30246.75,-929.2499999999987
1861,2020-01-28,DU1507426,OXY,Stock,-243.0,-10103.94,92.33999999999891
1862,2020-01-31,DU1507426,NDAQ,Stock,-180.0,-20712.6,-205.20000000000007
1863,2020-01-31,DU1507426,ETFC,Stock,450.0,19782.0,-171.0000000000012
1864,2020-01-24,DU1507426,JNPR,Stock,-6554.0,-159888.38,-459.5600000000056
1865,2020-02-03,DU1507426,MXIM,Stock,-3916.0,-239370.63,-2420.8000000000184
1866,2020-01-09,DU1507426,GPC,Stock,-769.0,-80063.40999999999,-101.21000000000174
1867,2020-02-03,DU1507426,KEY,Stock,-9693.0,-190173.03999999998,75.53999999999218
1868,2020-01-22,DU1507426,WDC,Stock,-2737.0,-170357.32,-12207.020000000006
1869,2020-01-30,DU1507426,C,Stock,-2802.0,-220134.87999999998,-3133.079999999996
1870,2020-02-03,DU1507426,CXO,Stock,-1497.0,-131890.32000000004,-7352.990000000016
1871,2020-01-14,DU1507426,FITB,Stock,-3631.0,-110315.10999999997,225.07999999999805
1872,2020-02-03,DU1507426,ABC,Stock,2012.0,166696.81999999998,10648.080000000005
1873,2020-02-03,DU1507426,JWN,Stock,-5301.0,-212257.88999999998,-2589.1700000000105
1874,2020-01-24,DU1507426,OKE,Stock,-2640.0,-199584.00000000006,-780.1200000000109
1875,2020-01-07,DU1507426,SLG,Stock,-660.0,-59863.119999999995,-487.90000000000026
1876,2020-01-15,DU1507426,KR,Stock,-4866.0,-139765.66,423.0799999999971
1877,2020-01-10,DU1507426,DVA,Stock,1596.0,119923.43999999999,126.34999999999843
1878,2020-01-14,DU1507426,AOS,Stock,-2954.0,-140315.0,-251.0899999999996
1879,2020-02-03,DU1507426,FBHS,Stock,-3213.0,-209681.90999999997,-8903.070000000007
1880,2020-02-03,DU1507426,LNT,Stock,-2530.0,-139866.1,-5756.699999999998
1881,2020-02-03,DU1507426,XRX,Stock,-665.0,-22843.340000000007,-1642.009999999992
1882,2020-02-03,DU1507426,XLNX,Stock,-2710.0,-271243.17000000004,-552.9600000000066
1883,2020-01-23,DU1507426,NCLH,Stock,-3144.0,-179822.15999999997,-2837.3200000000015
1884,2020-01-30,DU1507426,UPS,Stock,-1546.0,-181059.79999999996,-577.3900000000051
1885,2020-01-10,DU1507426,WFC,Stock,-2257.0,-120722.45,666.7499999999995
1886,2020-01-24,DU1507426,SCHW,Stock,-3374.0,-160574.66,-1536.1999999999941
1887,2020-02-03,DU1507426,FTV,Stock,896.0,68751.70000000001,256.1099999999968
1888,2020-02-03,DU1507426,MAS,Stock,-5225.0,-251426.99999999997,133.75999999998513
1889,2020-02-03,DU1507426,CLX,Stock,-1650.0,-251064.0,-5129.520000000003
1890,2020-01-16,DU1507426,VLO,Stock,-1515.0,-139668.30000000002,-3027.230000000003
1891,2020-01-14,DU1507426,NLSN,Stock,6944.0,139991.04,173.60000000000065
1892,2020-01-31,DU1507426,PH,Stock,-676.0,-140307.12,738.4599999999992
1893,2020-02-03,DU1507426,BKNG,Stock,0.0,-3040.600000000002,-3615.5499999999993
1894,2020-01-07,DU1507426,CI,Stock,147.0,29668.52,106.329999999998
1895,2020-01-06,DU1507426,IT,Stock,195.0,29549.65,352.30000000000103
1896,2020-02-03,DU1507426,EQIX,Stock,-374.0,-217745.85999999993,-3201.9500000000216
