,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
1765,2020-01-06,CLX,0,0,0,0,151.75,33.0,153.37,0,-47.52
1766,2020-01-06,BA,0,0,0,1,334.26,15.0,333.74,-85.95,0
1767,2020-01-06,SHW,0,0,0,1,565.7,9.0,563.41,196.2,0
1768,2020-01-06,EQIX,0,0,0,0,580.54,9.0,584.48,0,-35.37
1769,2020-01-06,SHW,0,0,0,0,587.5,9.0,563.41,0,196.2
1770,2020-01-06,NWSA,0,0,0,1,14.38,348.0,14.36,-375.84,0
1771,2020-01-06,BA,0,0,0,0,328.53,15.0,333.74,0,-85.95
1772,2020-01-06,DTE,0,0,0,0,128.65,39.0,128.98,0,-17.16
1773,2020-01-06,DTE,0,0,0,1,129.09,39.0,128.98,-17.16,0
1774,2020-01-06,KEY,0,0,0,0,18.14,276.0,19.61,0,-397.44
1775,2020-01-06,NCLH,0,0,0,0,56.36,89.0,56.8,0,-16.91
1776,2020-01-06,WFC,0,0,0,0,45.51,110.0,53.1,0,-829.4
1777,2020-01-06,JWN,0,0,0,0,40.89,122.0,40.98,0,-79.3
1778,2020-01-06,ZION,0,0,0,0,51.72,97.0,51.07,0,90.21
1779,2020-01-07,BKNG,0,0,0,1,2066.84,2.0,2068.05,-7.68,0
1780,2020-01-07,CLX,0,0,0,1,151.78,33.0,151.52,-0.99,0
1781,2020-01-07,BKNG,0,0,0,0,2063.0,2.0,2068.05,0,-7.68
1782,2020-01-07,STZ,0,1,0,0,188.75,26.0,183.6,133.38,0
1783,2020-01-07,STZ,0,0,0,0,183.62,27.0,183.6,0,138.51
1784,2020-01-07,CLX,0,0,0,0,151.75,33.0,151.52,0,-0.99
1785,2020-01-07,MXIM,0,0,0,0,57.15,87.0,61.6,0,-403.68
1786,2020-01-07,ZION,0,0,0,0,51.72,97.0,50.76,0,79.54
1787,2020-01-07,PPG,0,0,0,0,113.5,44.0,128.08,0,656.04
1788,2020-01-07,EQIX,0,0,0,0,580.54,9.0,581.88,0,-22.14
1789,2020-01-07,EQIX,0,0,0,1,583.0,9.0,581.88,-22.14,0
1790,2020-01-07,KEY,0,0,0,1,19.48,257.0,19.46,-344.38,0
1791,2020-01-07,KEY,0,0,0,0,18.14,276.0,19.46,0,-369.84
1792,2020-01-07,NCLH,0,0,0,1,57.03,88.0,56.97,-58.96,0
1793,2020-01-07,NCLH,0,0,0,0,56.36,89.0,56.97,0,-59.63
1794,2020-01-07,WFC,0,0,0,0,45.51,110.0,52.66,0,-806.3
1795,2020-01-07,WFC,0,0,0,1,52.84,95.0,52.66,-696.35,0
1796,2020-01-07,JWN,0,0,0,0,40.89,122.0,41.99,0,-165.92
1797,2020-01-07,JWN,0,0,0,1,42.25,118.0,41.99,-160.48,0
1798,2020-01-07,MXIM,0,0,0,1,61.79,81.0,61.6,-375.84,0
1799,2020-01-07,PPG,0,1,0,0,128.41,39.0,128.08,581.49,0
1800,2020-01-07,ZION,0,0,0,1,50.9,98.0,50.76,80.36,0
