,Date,Ticker,Conf Up,Conf Dwn,Green,Red,Green_Close,Red_Close,Price,Open.S
2936,2019-11-11,NWSA,0.0,99.99806213378906,0,1,1,0,13.149999618530273,13.140000343322756
2942,2019-11-19,NWSA,1.4901161193847656e-05,92.16497802734375,0,0,1,0,12.880000114440918,12.8100004196167
2944,2019-11-21,NWSA,0.0,99.89300537109375,0,1,1,0,12.56999969482422,12.619999885559082
2945,2019-11-22,NWSA,0.0,99.9759292602539,0,1,1,0,12.710000038146973,12.789999961853027
2951,2019-12-03,NWSA,0.0,99.09843444824219,0,1,1,0,12.670000076293945,12.6899995803833
2952,2019-12-04,NWSA,0.0,99.9867172241211,0,1,1,0,12.84000015258789,12.880000114440918
2953,2019-12-05,NWSA,0.0,99.85232543945312,0,1,1,0,13.0,13.09000015258789
2954,2019-12-06,NWSA,0.0,99.01669311523438,0,1,1,0,13.210000038146973,13.1899995803833
2962,2019-12-18,NWSA,0.0,99.56393432617188,0,1,1,0,14.0600004196167,14.010000228881836
2963,2019-12-19,NWSA,0.0,97.01919555664062,0,1,1,0,13.920000076293945,14.050000190734865
2964,2019-12-20,NWSA,0.0,99.53923034667969,0,1,1,0,13.949999809265135,14.270000457763672
2966,2019-12-24,NWSA,0.0,99.84243774414062,0,1,1,0,13.979999542236328,14.050000190734865
2967,2019-12-26,NWSA,0.0,99.68800354003906,0,1,1,0,14.170000076293945,14.130000114440918
2968,2019-12-27,NWSA,0.0,99.73885345458984,0,1,1,0,14.149999618530273,14.130000114440918
2969,2019-12-30,NWSA,0.0,99.69600677490234,0,1,1,0,14.06999969482422,14.100000381469727
2970,2019-12-31,NWSA,0.0,99.90447235107422,0,1,1,0,14.140000343322756,14.170000076293945
2971,2020-01-02,NWSA,0.0,99.9470443725586,0,1,1,0,14.4399995803833,14.220000267028807
2972,2020-01-03,NWSA,0.0,99.96466827392578,0,1,1,0,14.399999618530273,14.34000015258789
2973,2020-01-06,NWSA,0.0,99.95118713378906,0,1,1,0,14.359999656677244,14.380000114440918
2974,2020-01-07,NWSA,0.0,99.98066711425781,0,1,1,0,14.5,14.470000267028807
2977,2019-03-15,PPG,87.96102142333984,0.000858306884765625,0,0,0,1,108.65924072265624,110.27999877929688
2978,2019-03-18,PPG,0.0021189451217651367,83.46795654296875,0,0,1,0,109.56777954101562,111.30999755859376
2980,2019-03-20,PPG,99.78337097167969,2.9802322387695312e-06,1,0,0,1,109.4394073486328,110.61000061035156
2981,2019-03-21,PPG,0.0,99.98552703857422,0,1,1,0,111.23672485351562,110.4000015258789
2987,2019-03-29,PPG,99.78569793701172,0.0,1,0,0,1,111.4638671875,113.62000274658205
2999,2019-04-16,PPG,3.2782554626464844e-05,96.09221649169922,0,0,1,0,116.92497253417969,118.6999969482422
3000,2019-04-17,PPG,94.93518829345703,2.9802322387695312e-06,1,0,0,1,115.92755126953124,119.77999877929688
3001,2019-04-18,PPG,0.0,99.80630493164062,0,1,1,0,118.36678314208984,118.6500015258789
3003,2019-04-23,PPG,6.258487701416016e-05,99.66094970703125,0,1,1,0,116.15469360351562,117.7300033569336
3005,2019-04-25,PPG,99.9007568359375,0.0,1,0,0,1,114.0907211303711,116.0
3009,2019-05-01,PPG,98.28062438964844,0.0,1,0,0,1,114.0314712524414,115.12000274658205
3010,2019-05-02,PPG,99.75602722167969,0.0,1,0,0,1,115.30540466308594,117.26000213623048
3016,2019-05-10,PPG,0.00030994415283203125,83.24790954589844,0,0,1,0,111.310302734375,110.5500030517578
3019,2019-05-15,PPG,0.0030368566513061523,84.93021392822266,0,0,1,0,111.0127944946289,112.66000366210938
3020,2019-05-16,PPG,0.0001728534698486328,99.17082214355469,0,1,1,0,111.98467254638672,111.95999908447266
3021,2019-05-17,PPG,0.0,99.93702697753906,0,1,1,0,110.8441925048828,110.87000274658205
3024,2019-05-22,PPG,5.9604644775390625e-06,99.86012268066406,0,1,1,0,107.58145141601562,107.91000366210938
3029,2019-05-30,PPG,0.0,99.45941162109375,0,1,1,0,106.35172271728516,105.93000030517578
3030,2019-05-31,PPG,99.71089172363281,0.0,1,0,0,1,103.78317260742188,104.66000366210938
3032,2019-06-04,PPG,86.1764907836914,5.9604644775390625e-06,0,0,0,1,110.78469848632812,112.37999725341795
3034,2019-06-06,PPG,95.90401458740234,0.0,1,0,0,1,112.05409240722656,113.55999755859376
3036,2019-06-10,PPG,99.55244445800781,0.0,1,0,0,1,113.44249725341795,115.33000183105469
3040,2019-06-14,PPG,0.0,99.66436767578125,0,1,1,0,115.58460998535156,116.79000091552734
3053,2019-07-03,PPG,0.0,99.81664276123047,0,1,1,0,118.09365844726562,118.12000274658205
3054,2019-07-05,PPG,0.0003069639205932617,92.55290985107422,0,0,1,0,116.98292541503906,117.5
3061,2019-07-16,PPG,0.0012576580047607422,81.44425964355469,0,0,1,0,116.87384033203124,117.98999786376952
3065,2019-07-22,PPG,99.53492736816406,0.0,1,0,0,1,115.98129272460938,117.4800033569336
3069,2019-07-26,PPG,99.89930725097656,0.0,1,0,0,1,116.96309661865234,117.69000244140624
3070,2019-07-29,PPG,98.46527862548828,0.0,1,0,0,1,117.44903564453124,117.8000030517578
3074,2019-08-02,PPG,2.682209014892578e-05,95.6532974243164,0,0,1,0,113.2243194580078,112.91999816894531
3076,2019-08-06,PPG,99.9552001953125,0.0,1,0,0,1,110.0607452392578,110.0500030517578
3077,2019-08-07,PPG,99.89278411865234,0.0,1,0,0,1,111.9251708984375,114.58000183105469
3079,2019-08-09,PPG,1.1920928955078125e-05,97.87991333007812,0,1,1,0,114.87696075439452,114.83000183105469
3081,2019-08-13,PPG,2.9802322387695312e-06,99.30763244628906,0,1,1,0,112.64575958251952,111.26000213623048
3084,2019-08-16,PPG,83.3048095703125,0.0,0,0,0,1,110.28507232666016,111.9800033569336
3086,2019-08-20,PPG,98.8752670288086,8.940696716308594e-06,1,0,0,1,109.8667221069336,111.41000366210938
3088,2019-08-22,PPG,0.0,99.61016082763672,0,1,1,0,109.6675033569336,109.66000366210938
3097,2019-09-05,PPG,99.92941284179688,0.0,1,0,0,1,112.894775390625,114.1999969482422
3100,2019-09-10,PPG,2.086162567138672e-05,87.7266845703125,0,0,1,0,116.80934143066406,117.25
3101,2019-09-11,PPG,5.9604644775390625e-06,97.29664611816406,0,1,1,0,117.21773529052734,118.0999984741211
3103,2019-09-13,PPG,0.0,99.92998504638672,0,1,1,0,118.91104888916016,118.13999938964844
3107,2019-09-19,PPG,6.258487701416016e-05,91.54900360107422,0,0,1,0,120.21591186523438,120.7300033569336
3109,2019-09-23,PPG,0.0,99.81588745117188,0,1,1,0,117.88510131835938,118.51000213623048
3114,2019-09-30,PPG,0.0004410743713378906,98.8298110961914,0,1,1,0,118.04447174072266,119.06999969482422
3115,2019-10-01,PPG,1.4901161193847656e-05,96.32234954833984,0,0,1,0,116.41091918945312,115.3499984741211
3116,2019-10-02,PPG,83.34700775146484,8.344650268554688e-05,0,0,0,1,113.96057891845705,114.0999984741211
3117,2019-10-03,PPG,99.97817993164062,0.0,1,0,0,1,114.14982604980469,114.75
3119,2019-10-07,PPG,0.0,99.89004516601562,0,1,1,0,115.2554702758789,114.91000366210938
3120,2019-10-08,PPG,93.06254577636719,0.0,1,0,0,1,111.9086685180664,113.5
3121,2019-10-09,PPG,97.99430847167969,0.0,1,0,0,1,114.12991333007812,114.3499984741211
3122,2019-10-10,PPG,99.97660827636719,0.0,1,0,0,1,115.20567321777344,117.5
3124,2019-10-14,PPG,99.97916412353516,0.0,1,0,0,1,116.74958038330078,117.83999633789062
3125,2019-10-15,PPG,99.20117950439453,0.001201033592224121,1,0,0,1,117.7456512451172,118.12999725341795
3126,2019-10-16,PPG,99.7313232421875,0.0002086162567138672,1,0,0,1,118.4926986694336,119.06999969482422
3132,2019-10-24,PPG,85.56407928466797,0.0,0,0,0,1,123.09455871582031,123.16000366210938
3138,2019-11-01,PPG,99.96088409423828,0.0,1,0,0,1,124.94725036621094,126.2699966430664
3139,2019-11-04,PPG,99.4829330444336,0.0,1,0,0,1,127.58683776855469,127.97000122070312
3140,2019-11-05,PPG,81.36962890625,0.0,0,0,0,1,128.38369750976562,128.97000122070312
3152,2019-11-21,PPG,99.80146789550781,0.0,1,0,0,1,125.68000030517578,125.94000244140624
3153,2019-11-22,PPG,99.96089935302734,0.0,1,0,0,1,125.41000366210938,126.0999984741211
3154,2019-11-25,PPG,99.77767181396484,0.0,1,0,0,1,127.79000091552734,128.05000305175778
3158,2019-12-02,PPG,97.1043701171875,4.470348358154297e-05,1,0,0,1,128.5,126.41999816894531
3159,2019-12-03,PPG,99.87727355957031,0.0,1,0,0,1,127.95999908447266,129.13999938964844
3160,2019-12-04,PPG,98.80219268798828,0.0,1,0,0,1,129.10000610351562,129.75
3161,2019-12-05,PPG,98.11659240722656,0.0,1,0,0,1,131.1300048828125,132.85000610351562
3170,2019-12-18,PPG,97.36062622070312,0.0,1,0,0,1,131.64999389648438,131.75999450683594
3179,2020-01-02,PPG,99.94532775878906,0.0,1,0,0,1,131.60000610351562,130.05000305175778
3182,2020-01-07,PPG,99.89617156982422,0.0,1,0,0,1,128.08000183105472,128.41000366210938
3183,2020-01-08,PPG,99.82591247558594,0.0,1,0,0,1,128.41000366210938,
3189,2019-03-21,SHW,0.1517951488494873,99.93780517578125,0,1,1,0,430.7174987792969,429.2900085449219
3192,2019-03-26,SHW,83.3389663696289,0.002422928810119629,0,0,0,1,417.5763854980469,421.3200073242188
3200,2019-04-05,SHW,0.11040568351745605,83.20741271972656,0,0,1,0,446.2127380371094,448.5
3206,2019-04-15,SHW,90.32952880859375,0.013187527656555176,0,0,0,1,440.7893981933594,443.9700012207031
3207,2019-04-16,SHW,0.00029206275939941406,99.83246612548828,0,1,1,0,447.44439697265625,450.0
3208,2019-04-17,SHW,97.9521713256836,0.005358457565307617,1,0,0,1,439.9351806640625,445.2300109863281
3210,2019-04-22,SHW,91.31815338134766,0.0038802623748779297,0,0,0,1,448.8548889160156,450.0
3212,2019-04-24,SHW,0.026595592498779297,97.95746612548828,0,1,1,0,454.8244934082031,456.0899963378906
3216,2019-04-30,SHW,0.03846287727355957,98.73405456542969,0,1,1,0,451.7750854492188,456.0
3217,2019-05-01,SHW,95.83305358886719,0.010958313941955566,1,0,0,1,444.4943237304688,446.0
3220,2019-05-06,SHW,0.015294551849365234,88.72002410888672,0,0,1,0,449.3614196777344,447.8800048828125
3224,2019-05-10,SHW,0.015395879745483398,88.82868957519531,0,0,1,0,436.96527099609375,432.17999267578125
3229,2019-05-17,SHW,0.2737998962402344,99.60795593261719,0,1,1,0,433.89154052734375,431.8900146484375
3230,2019-05-20,SHW,90.9753646850586,0.0243455171585083,0,0,0,1,422.76739501953125,425.7699890136719
3239,2019-06-03,SHW,96.35246276855469,0.012299418449401855,1,0,0,1,425.0579528808594,431.42999267578125
3240,2019-06-04,SHW,99.99945831298828,2.086162567138672e-05,1,0,0,1,433.6027221679688,438.1400146484375
3248,2019-06-14,SHW,0.0018537044525146484,92.86788177490234,0,0,1,0,471.7056579589844,473.6499938964844
3249,2019-06-17,SHW,0.008362531661987305,83.68934631347656,0,0,1,0,465.8398742675781,471.17999267578125
3251,2019-06-19,SHW,85.06449890136719,0.12230873107910156,0,0,0,1,463.0911865234375,469.5199890136719
3252,2019-06-20,SHW,6.6476640701293945,89.08100891113281,0,0,1,0,469.7238464355469,470.0
3254,2019-06-24,SHW,3.816598653793335,82.4243392944336,0,0,1,0,464.0472412109375,463.9200134277344
3255,2019-06-25,SHW,0.030481815338134766,99.5345458984375,0,1,1,0,461.4280090332031,461.55999755859375
3265,2019-07-10,SHW,92.73562622070312,0.0002384185791015625,0,0,0,1,455.6618041992188,457.8299865722656
3268,2019-07-15,SHW,0.0077217817306518555,87.59815979003906,0,0,1,0,471.92474365234375,474.0
3269,2019-07-16,SHW,0.006988644599914551,87.72864532470703,0,0,1,0,465.6207580566406,467.0
3273,2019-07-22,SHW,99.99990844726562,0.0,1,0,0,1,452.7239074707031,469.0
3276,2019-07-25,SHW,0.0003993511199951172,94.34933471679688,0,0,1,0,507.2093200683594,509.6199951171875
3277,2019-07-26,SHW,2.9802322387695312e-05,88.8875961303711,0,0,1,0,510.1969909667969,510.1099853515625
3282,2019-08-02,SHW,3.2782554626464844e-05,99.22402954101562,0,1,1,0,508.37451171875,502.2300109863281
3284,2019-08-06,SHW,94.77050018310547,5.364418029785156e-05,1,0,0,1,496.8221130371094,494.8399963378906
3285,2019-08-07,SHW,98.83407592773438,0.0008195638656616211,1,0,0,1,510.8841247558594,516.5999755859375
3289,2019-08-13,SHW,0.0020295381546020508,99.48219299316406,0,1,1,0,523.69140625,517.0399780273439
3291,2019-08-15,SHW,88.93904876708984,0.0011622905731201172,0,0,0,1,519.2032470703125,524.9000244140625
3295,2019-08-21,SHW,0.2573937177658081,80.0823974609375,0,0,1,0,526.64892578125,531.3599853515625
3296,2019-08-22,SHW,0.08413493633270264,98.75952911376953,0,1,1,0,522.4968872070311,522.3200073242189
3306,2019-09-06,SHW,0.21774470806121826,98.06830596923828,0,1,1,0,533.7153930664061,534.1500244140625
3309,2019-09-11,SHW,93.97456359863281,0.012984871864318848,1,0,0,1,526.3894653320311,533.4099731445311
3311,2019-09-13,SHW,0.0010669231414794922,90.71101379394531,0,0,1,0,540.482421875,536.010009765625
3330,2019-10-10,SHW,0.020638108253479004,95.53699493408203,0,0,1,0,557.6294555664061,563.4000244140625
3334,2019-10-16,SHW,0.17496943473815918,89.63905334472656,0,0,1,0,563.1588745117188,564.1900024414062
3336,2019-10-18,SHW,0.008019804954528809,99.95187377929688,0,1,1,0,559.7853393554689,561.5499877929689
3337,2019-10-21,SHW,95.86973571777344,1.1920928955078125e-05,1,0,0,1,549.3553466796875,557.5
3338,2019-10-22,SHW,0.0008940696716308594,82.22120666503906,0,0,1,0,565.8037719726562,570.0
3344,2019-10-30,SHW,0.0014185905456542969,99.98635864257812,0,1,1,0,585.106689453125,587.5
3346,2019-11-01,SHW,0.015565752983093262,83.86986541748047,0,0,1,0,578.5293579101562,584.280029296875
3356,2019-11-15,SHW,0.04357099533081055,94.7250747680664,0,0,1,0,592.77001953125,581.010009765625
3357,2019-11-18,SHW,0.0878453254699707,82.2464828491211,0,0,1,0,586.0800170898438,587.8099975585938
3358,2019-11-19,SHW,0.028133392333984375,92.32393646240234,0,0,1,0,584.2000122070312,584.1900024414062
3359,2019-11-20,SHW,0.04464387893676758,96.51869201660156,0,0,1,0,576.02001953125,573.010009765625
3363,2019-11-26,SHW,1.0040372610092163,84.19868469238281,0,0,1,0,587.1799926757812,585.2899780273438
3381,2019-12-23,SHW,0.005355477333068848,83.28629302978516,0,0,1,0,583.260009765625,580.3699951171875
3384,2019-12-27,SHW,0.006842613220214844,95.39771270751953,0,0,1,0,581.6900024414062,578.25
3389,2020-01-06,SHW,1.7881393432617188e-05,99.7462158203125,0,1,1,0,563.4099731445312,565.7000122070312
3390,2020-01-07,SHW,9.834766387939453e-05,98.73239135742188,0,1,1,0,560.3599853515625,562.0399780273439
3392,2019-03-14,STZ,0.02212822437286377,97.61409759521484,0,1,1,0,168.67840576171875,171.47999572753906
3396,2019-03-20,STZ,99.9998550415039,0.006058812141418457,1,0,0,1,162.73646545410156,164.22000122070312
3400,2019-03-26,STZ,0.0023633241653442383,99.12911224365234,0,1,1,0,169.76597595214844,170.22999572753906
3402,2019-03-28,STZ,0.002256035804748535,99.91614532470703,0,1,1,0,170.54701232910156,172.97000122070312
3403,2019-03-29,STZ,0.0,99.953125,0,1,1,0,173.344970703125,176.91000366210938
3404,2019-04-01,STZ,0.0,99.99774932861328,0,1,1,0,175.5793914794922,178.25
3405,2019-04-02,STZ,0.0,99.9930419921875,0,1,1,0,174.7093505859375,177.25999450683594
3406,2019-04-03,STZ,0.0,99.99974060058594,0,1,1,0,177.65562438964844,178.50999450683594
3407,2019-04-04,STZ,98.70919036865234,3.2854647636413574,1,0,0,1,189.282470703125,191.5
3410,2019-04-09,STZ,99.6229019165039,0.0,1,0,0,1,188.72882080078125,191.0
3411,2019-04-10,STZ,99.98392486572266,8.940696716308594e-06,1,0,0,1,187.94776916503903,190.02999877929688
3412,2019-04-11,STZ,99.47135162353516,2.384185791015625e-05,1,0,0,1,189.00564575195312,192.1999969482422
3413,2019-04-12,STZ,99.97903442382812,8.940696716308594e-06,1,0,0,1,188.3728790283203,190.69000244140625
3414,2019-04-15,STZ,99.84410858154297,1.7881393432617188e-05,1,0,0,1,188.7584686279297,191.00999450683602
3415,2019-04-16,STZ,99.94805908203125,9.5367431640625e-05,1,0,0,1,187.8587646484375,190.9499969482422
3416,2019-04-17,STZ,99.77741241455078,0.01792013645172119,1,0,0,1,189.41099548339844,193.33999633789062
3417,2019-04-18,STZ,0.0024199485778808594,99.15067291259766,0,1,1,0,196.54925537109366,198.52999877929688
3418,2019-04-22,STZ,99.99974060058594,0.0,1,0,0,1,203.1338653564453,206.8300018310547
3419,2019-04-23,STZ,99.9918212890625,0.0,1,0,0,1,205.1309967041016,208.1499938964844
3420,2019-04-24,STZ,99.23152923583984,0.0,1,0,0,1,207.7608642578125,208.80999755859366
3424,2019-04-30,STZ,86.6646499633789,0.0,0,0,0,1,209.27354431152344,211.6000061035156
3425,2019-05-01,STZ,82.41046905517578,0.0,0,0,0,1,209.68878173828125,211.13999938964844
3426,2019-05-02,STZ,99.98736572265625,0.0,1,0,0,1,206.75241088867188,210.1300048828125
3427,2019-05-03,STZ,98.97393798828125,5.9604644775390625e-06,1,0,0,1,209.006591796875,208.27999877929688
3428,2019-05-06,STZ,99.72067260742188,2.9802322387695312e-06,1,0,0,1,208.0278167724609,209.1300048828125
3429,2019-05-07,STZ,99.9961929321289,0.00011920928955078125,1,0,0,1,205.5165557861328,207.16000366210938
3430,2019-05-08,STZ,99.98137664794922,5.9604644775390625e-05,1,0,0,1,204.8442687988281,205.16000366210938
3431,2019-05-09,STZ,99.99998474121094,0.0,1,0,0,1,200.32943725585938,201.05999755859366
3432,2019-05-10,STZ,0.0,100.0,0,1,1,0,201.6590576171875,200.0800018310547
3433,2019-05-13,STZ,2.9802322387695312e-06,99.9999771118164,0,1,1,0,199.5058441162109,202.0
3434,2019-05-14,STZ,99.87804412841797,0.0015437602996826172,1,0,0,1,203.7428436279297,203.9600067138672
3435,2019-05-15,STZ,99.60211181640625,0.0002950429916381836,1,0,0,1,203.4054718017578,205.0500030517578
3437,2019-05-17,STZ,98.44464111328125,3.8743019104003906e-05,1,0,0,1,203.2070159912109,204.58999633789062
3438,2019-05-20,STZ,99.98792266845703,0.0,1,0,0,1,201.48046875,205.0399932861328
3439,2019-05-21,STZ,99.07917022705078,1.4901161193847656e-05,1,0,0,1,203.41539001464844,204.5
3440,2019-05-22,STZ,93.18460083007812,0.0,1,0,0,1,203.3856201171875,204.1300048828125
3442,2019-05-24,STZ,0.0007271766662597656,99.99898529052734,0,1,1,0,197.14422607421875,198.3500061035156
3444,2019-05-29,STZ,99.9998779296875,1.7881393432617188e-05,1,0,0,1,187.43983459472656,188.88999938964844
3445,2019-05-30,STZ,99.99995422363281,5.9604644775390625e-06,1,0,0,1,185.84228515625,175.0
3446,2019-05-31,STZ,0.0646442174911499,98.73800659179688,0,1,1,0,175.08607482910156,177.27999877929688
3447,2019-06-03,STZ,0.0007152557373046875,99.91876983642578,0,1,1,0,175.86004638671875,181.3800048828125
3448,2019-06-04,STZ,99.99998474121094,1.7881393432617188e-05,1,0,0,1,183.01431274414062,185.92999267578125
3449,2019-06-05,STZ,99.84959411621094,0.0006049871444702148,1,0,0,1,185.5545196533203,185.8600006103516
3450,2019-06-06,STZ,99.99541473388672,1.4901161193847656e-05,1,0,0,1,182.73648071289062,185.02999877929688
3453,2019-06-11,STZ,3.5762786865234375e-05,97.48515319824219,0,1,1,0,193.4530029296875,195.1199951171875
3456,2019-06-14,STZ,99.7575912475586,0.0006526708602905273,1,0,0,1,186.1796722412109,187.2899932861328
3457,2019-06-17,STZ,99.98728942871094,0.0001251697540283203,1,0,0,1,185.7827453613281,188.57000732421875
3458,2019-06-18,STZ,100.0,0.0,1,0,0,1,180.56341552734366,182.75
3459,2019-06-19,STZ,100.0,0.0,1,0,0,1,182.89524841308602,185.5500030517578
3460,2019-06-20,STZ,99.99996185302734,5.9604644775390625e-06,1,0,0,1,184.3042755126953,185.3500061035156
3461,2019-06-21,STZ,100.0,2.9802322387695312e-06,1,0,0,1,182.30979919433602,184.0
3462,2019-06-24,STZ,100.0,0.0,1,0,0,1,179.85888671875,181.75999450683602
3463,2019-06-25,STZ,99.99990844726562,1.7881393432617188e-05,1,0,0,1,182.47848510742188,184.32000732421875
3464,2019-06-26,STZ,99.99969482421875,6.258487701416016e-05,1,0,0,1,183.58984375,184.82000732421875
3465,2019-06-27,STZ,99.68719482421875,0.04988908767700195,1,0,0,1,186.75518798828125,198.6199951171875
3466,2019-06-28,STZ,6.258487701416016e-05,99.99119567871094,0,1,1,0,195.41769409179688,199.0
3467,2019-07-01,STZ,0.005939602851867676,98.83470153808594,0,1,1,0,194.5742645263672,196.07000732421875
3468,2019-07-02,STZ,0.00018477439880371094,99.3986587524414,0,1,1,0,197.1243896484375,199.1000061035156
3469,2019-07-03,STZ,0.0002652406692504883,99.83074951171875,0,1,1,0,198.3548126220703,198.9600067138672
3470,2019-07-05,STZ,0.022840499877929688,84.89541625976562,0,0,1,0,195.9634552001953,197.0399932861328
3471,2019-07-08,STZ,0.00016987323760986328,99.79692840576172,0,1,1,0,198.55328369140625,199.3600006103516
3472,2019-07-09,STZ,0.009426474571228027,99.203125,0,1,1,0,196.5091857910156,197.75
3473,2019-07-10,STZ,2.086162567138672e-05,99.22535705566406,0,1,1,0,199.2379302978516,200.77999877929688
3474,2019-07-11,STZ,0.005698204040527344,83.99952697753906,0,0,1,0,196.1420440673828,197.88999938964844
3475,2019-07-12,STZ,0.00021159648895263672,99.46434783935547,0,1,1,0,198.05712890625,199.7100067138672
3476,2019-07-15,STZ,0.001481175422668457,98.47335052490234,0,1,1,0,197.054931640625,199.55999755859366
3477,2019-07-16,STZ,0.0027358531951904297,99.92572021484375,0,1,1,0,196.35043334960938,198.55999755859366
3478,2019-07-17,STZ,0.00018477439880371094,99.99540710449219,0,1,1,0,197.83883666992188,199.88999938964844
3479,2019-07-18,STZ,0.0,99.99974822998047,0,1,1,0,201.0339508056641,202.4499969482422
3480,2019-07-19,STZ,2.9802322387695312e-06,99.99976348876953,0,1,1,0,200.0119171142578,202.1699981689453
3481,2019-07-22,STZ,2.9802322387695312e-06,99.99993896484375,0,1,1,0,199.614990234375,201.1499938964844
3482,2019-07-23,STZ,0.0,99.99998474121094,0,1,1,0,200.7263336181641,201.92999267578125
3483,2019-07-24,STZ,0.0,100.0,0,1,1,0,202.51242065429688,204.0399932861328
3484,2019-07-25,STZ,0.0,99.99998474121094,0,1,1,0,201.44076538085938,203.75
3485,2019-07-26,STZ,99.99397277832031,1.1920928955078125e-05,1,0,0,1,202.3437347412109,204.1300048828125
3486,2019-07-29,STZ,0.00016391277313232422,99.99209594726562,0,1,1,0,197.46176147460938,197.33999633789062
3487,2019-07-30,STZ,2.9802322387695312e-06,99.99969482421875,0,1,1,0,199.39669799804688,200.0800018310547
3488,2019-07-31,STZ,0.008058547973632812,99.94059753417969,0,1,1,0,195.2986297607422,196.6699981689453
3491,2019-08-05,STZ,99.99996185302734,0.00016987323760986328,1,0,0,1,185.24693298339844,189.19000244140625
3492,2019-08-06,STZ,99.99979400634766,0.0005602836608886719,1,0,0,1,185.74305725097656,185.3699951171875
3493,2019-08-07,STZ,99.97433471679688,0.007954239845275879,1,0,0,1,186.70556640625,189.0
3494,2019-08-08,STZ,0.25626420974731445,96.6858139038086,0,0,1,0,191.7661437988281,193.3000030517578
3495,2019-08-09,STZ,0.005653500556945801,99.43437957763672,0,1,1,0,192.6492462158203,192.82000732421875
3497,2019-08-13,STZ,0.00011622905731201172,99.99641418457031,0,1,1,0,195.76710510253903,193.88999938964844
3498,2019-08-14,STZ,0.005218386650085449,84.77880859375,0,0,1,0,192.6094207763672,191.0
3499,2019-08-15,STZ,0.00011324882507324219,81.433349609375,0,0,1,0,193.64537048339844,195.4900054931641
3500,2019-08-16,STZ,0.0,99.97587585449219,0,1,1,0,198.0183258056641,200.0
3501,2019-08-19,STZ,0.0,99.99673461914062,0,1,1,0,201.0166473388672,201.5500030517578
3502,2019-08-20,STZ,0.0,99.99703979492188,0,1,1,0,201.69400024414062,203.80999755859366
3503,2019-08-21,STZ,99.99797058105469,0.0,1,0,0,1,202.0625762939453,202.8800048828125
3504,2019-08-22,STZ,0.0,99.89037322998047,0,1,1,0,200.877197265625,200.6999969482422
3506,2019-08-26,STZ,0.0,99.98462677001953,0,1,1,0,201.6541748046875,201.91000366210938
3507,2019-08-27,STZ,0.00013113021850585938,97.65409088134766,0,1,1,0,197.4206695556641,197.4600067138672
3508,2019-08-28,STZ,5.9604644775390625e-06,99.99413299560547,0,1,1,0,201.04653930664062,202.82000732421875
3509,2019-08-29,STZ,99.96463775634766,0.0,1,0,0,1,203.83566284179688,204.72000122070312
3510,2019-08-30,STZ,99.99786376953125,0.0,1,0,0,1,203.5567626953125,203.3600006103516
3513,2019-09-05,STZ,99.99974822998047,2.9802322387695312e-06,1,0,0,1,204.13449096679688,204.7100067138672
3514,2019-09-06,STZ,99.99630737304688,0.0,1,0,0,1,203.9552001953125,204.97999572753903
3515,2019-09-09,STZ,99.37061309814453,2.682209014892578e-05,1,0,0,1,205.9474334716797,206.22000122070312
3517,2019-09-11,STZ,99.12248992919922,2.682209014892578e-05,1,0,0,1,205.9673614501953,206.0
3518,2019-09-12,STZ,99.99944305419922,0.0,1,0,0,1,203.17822265625,204.83999633789062
3519,2019-09-13,STZ,99.99779510498047,5.9604644775390625e-06,1,0,0,1,203.27784729003903,203.6699981689453
3520,2019-09-16,STZ,0.0,99.99998474121094,0,1,1,0,203.04872131347656,204.8000030517578
3521,2019-09-17,STZ,99.96526336669922,0.0015884637832641602,1,0,0,1,204.95132446289062,206.1199951171875
3524,2019-09-20,STZ,99.86952209472656,0.00029206275939941406,1,0,0,1,204.3038482666016,205.1000061035156
3525,2019-09-23,STZ,95.05083465576172,0.0010341405868530273,1,0,0,1,204.9712371826172,206.72000122070312
3526,2019-09-24,STZ,99.78829956054688,0.0003427267074584961,1,0,0,1,204.2440643310547,206.44000244140625
3527,2019-09-25,STZ,99.91433715820312,0.00017583370208740234,1,0,0,1,203.20811462402344,204.4199981689453
3533,2019-10-03,STZ,4.251372814178467,99.9277572631836,0,1,1,0,193.50592041015625,196.0200042724609
3535,2019-10-07,STZ,99.99935913085938,0.00432431697845459,1,0,0,1,188.0073547363281,187.83999633789062
3536,2019-10-08,STZ,99.98489379882812,0.017398595809936523,1,0,0,1,188.7843170166016,189.77999877929688
3541,2019-10-15,STZ,3.8743019104003906e-05,99.5214614868164,0,1,1,0,195.9962158203125,197.2700042724609
3542,2019-10-16,STZ,2.086162567138672e-05,99.85049438476562,0,1,1,0,197.70953369140625,198.6999969482422
3543,2019-10-17,STZ,2.9802322387695312e-06,99.97010040283203,0,1,1,0,196.52415466308602,197.1300048828125
3544,2019-10-18,STZ,1.1920928955078125e-05,99.95252227783203,0,1,1,0,196.2552032470703,196.75999450683602
3545,2019-10-21,STZ,0.0017315149307250977,88.71281433105469,0,0,1,0,193.82467651367188,194.63999938964844
3546,2019-10-22,STZ,2.9802322387695312e-05,99.07644653320312,0,1,1,0,196.0460205078125,196.0
3547,2019-10-23,STZ,1.4901161193847656e-05,97.23070526123047,0,1,1,0,196.77317810058602,197.6999969482422
3552,2019-10-30,STZ,90.38009643554688,0.05683302879333496,0,0,0,1,190.7964782714844,191.32000732421875
