DATE,OpenBid,HighBid,LowBid,CloseBid,OpenAsk,HighAsk,LowAsk,CloseAsk,Symbol,Open,High,Low,Close,TimeRange,Date,ADR,DayHigh,DayLow,INDEX,DateShiftMinus,DateShiftPlus,HighShift,LowShift,HighSlope,LowSlope,ADR_High,ADR_Low
2020-11-09 13:00:00,1.18934,1.19062,1.1871,1.1892399999999999,1.1894799999999999,1.1907299999999998,1.18719,1.18935,EURUSD,1.18941,1.190675,1.1871450000000001,1.189295,2020-11-09,2020-11-09 00:00:00,0.008577142857142823,1.1920000000000002,1.179535,2020-11-09 13:00:00,2020-11-09 00:00:00,2020-11-09 00:00:00,1.189965,1.18707,1.190675,1.1860050000000002,1.194582142857143,1.182097857142857
2020-11-09 14:00:00,1.1892399999999999,1.19195,1.1860899999999999,1.18618,1.18935,1.19205,1.1862,1.18631,EURUSD,1.189295,1.1920000000000002,1.1861449999999998,1.186245,2020-11-09,2020-11-09 00:00:00,0.008577142857142823,1.1920000000000002,1.179535,2020-11-09 14:00:00,2020-11-09 00:00:00,2020-11-09 00:00:00,1.190675,1.1871450000000001,1.1920000000000002,1.1861449999999998,1.1947221428571426,1.1834228571428573
2020-11-09 15:00:00,1.18618,1.18702,1.18135,1.18275,1.18631,1.18711,1.18145,1.18289,EURUSD,1.186245,1.187065,1.1814,1.18282,2020-11-09,2020-11-09 00:00:00,0.008577142857142823,1.1920000000000002,1.179535,2020-11-09 15:00:00,2020-11-09 00:00:00,2020-11-09 00:00:00,1.1920000000000002,1.1861449999999998,1.1920000000000002,1.1814,1.1899771428571428,1.1834228571428573
2020-11-09 16:00:00,1.18275,1.18277,1.17947,1.1809,1.18289,1.18289,1.1796,1.18103,EURUSD,1.18282,1.18283,1.179535,1.180965,2020-11-09,2020-11-09 00:00:00,0.008577142857142823,1.1920000000000002,1.179535,2020-11-09 16:00:00,2020-11-09 00:00:00,2020-11-09 00:00:00,1.187065,1.1814,1.1920000000000002,1.179535,1.1881121428571428,1.1834228571428573
2020-11-09 17:00:00,1.1809,1.18226,1.18069,1.18181,1.18103,1.18239,1.1808100000000001,1.18193,EURUSD,1.180965,1.182325,1.1807500000000002,1.18187,2020-11-09,2020-11-09 00:00:00,0.008577142857142823,1.1920000000000002,1.179535,2020-11-09 17:00:00,2020-11-09 00:00:00,2020-11-09 00:00:00,1.18283,1.179535,1.1920000000000002,1.179535,1.1881121428571428,1.1834228571428573
2020-11-09 18:00:00,1.18181,1.1821,1.18026,1.18156,1.18193,1.18223,1.18036,1.1816799999999998,EURUSD,1.18187,1.182165,1.18031,1.18162,2020-11-09,2020-11-09 00:00:00,0.008577142857142823,1.1920000000000002,1.179535,2020-11-09 18:00:00,2020-11-09 00:00:00,2020-11-09 00:00:00,1.182325,1.1807500000000002,1.1920000000000002,1.179535,1.1881121428571428,1.1834228571428573
2020-11-09 19:00:00,1.18156,1.18319,1.18145,1.18316,1.1816799999999998,1.1833200000000001,1.1815799999999999,1.1833,EURUSD,1.18162,1.183255,1.1815149999999999,1.18323,2020-11-09,2020-11-09 00:00:00,0.008577142857142823,1.1920000000000002,1.179535,2020-11-09 19:00:00,2020-11-09 00:00:00,2020-11-09 00:00:00,1.182165,1.18031,1.1920000000000002,1.179535,1.1881121428571428,1.1834228571428573
2020-11-09 20:00:00,1.18316,1.18359,1.18095,1.18113,1.1833,1.18371,1.18108,1.18125,EURUSD,1.18323,1.18365,1.181015,1.18119,2020-11-09,2020-11-09 00:00:00,0.008577142857142823,1.1920000000000002,1.179535,2020-11-09 20:00:00,2020-11-09 00:00:00,2020-11-09 00:00:00,1.183255,1.1815149999999999,1.1920000000000002,1.179535,1.1881121428571428,1.1834228571428573
2020-11-09 21:00:00,1.18113,1.18202,1.18097,1.1812,1.18125,1.18215,1.18108,1.18137,EURUSD,1.18119,1.182085,1.181025,1.181285,2020-11-09,2020-11-09 00:00:00,0.008577142857142823,1.1920000000000002,1.179535,2020-11-09 21:00:00,2020-11-09 00:00:00,2020-11-09 00:00:00,1.18365,1.181015,1.1920000000000002,1.179535,1.1881121428571428,1.1834228571428573
2020-11-09 22:00:00,1.1812,1.18205,1.1808,1.18167,1.18137,1.18284,1.18116,1.18193,EURUSD,1.181285,1.182445,1.18098,1.1818,2020-11-09,2020-11-09 00:00:00,0.008577142857142823,1.1920000000000002,1.179535,2020-11-09 22:00:00,2020-11-09 00:00:00,2020-11-09 00:00:00,1.182085,1.181025,1.1920000000000002,1.179535,1.1881121428571428,1.1834228571428573
2020-11-09 23:00:00,1.18167,1.18271,1.18131,1.18235,1.18193,1.1828299999999998,1.18151,1.18249,EURUSD,1.1818,1.1827699999999999,1.18141,1.18242,2020-11-09,2020-11-09 00:00:00,0.008577142857142823,1.1920000000000002,1.179535,2020-11-09 23:00:00,2020-11-09 00:00:00,2020-11-10 00:00:00,1.182445,1.18098,1.1920000000000002,1.179535,1.1881121428571428,1.1834228571428573
2020-11-10 00:00:00,1.18235,1.18256,1.18066,1.18139,1.18249,1.18267,1.18077,1.18153,EURUSD,1.18242,1.1826150000000002,1.1807150000000002,1.18146,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 00:00:00,2020-11-09 00:00:00,2020-11-10 00:00:00,1.1827699999999999,1.18141,1.1826150000000002,1.1807150000000002,1.1896053571428573,1.173724642857143
2020-11-10 01:00:00,1.18139,1.18275,1.1813200000000001,1.18256,1.18153,1.18286,1.18145,1.18268,EURUSD,1.18146,1.182805,1.1813850000000001,1.18262,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 01:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.1826150000000002,1.1807150000000002,1.182805,1.1807150000000002,1.1896053571428573,1.173914642857143
2020-11-10 02:00:00,1.18256,1.18379,1.1824,1.18254,1.18268,1.18392,1.18249,1.18264,EURUSD,1.18262,1.1838549999999999,1.182445,1.1825899999999998,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 02:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.182805,1.1813850000000001,1.1838549999999999,1.1807150000000002,1.1896053571428573,1.1749646428571427
2020-11-10 03:00:00,1.18254,1.18311,1.18225,1.1830200000000002,1.18264,1.18324,1.18235,1.18315,EURUSD,1.1825899999999998,1.183175,1.1823000000000001,1.1830850000000002,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 03:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.1838549999999999,1.182445,1.1838549999999999,1.1823000000000001,1.1911903571428573,1.1749646428571427
2020-11-10 04:00:00,1.1830200000000002,1.18369,1.18297,1.18347,1.18315,1.18382,1.18309,1.18359,EURUSD,1.1830850000000002,1.1837550000000001,1.18303,1.18353,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 04:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.183175,1.1823000000000001,1.1837550000000001,1.1823000000000001,1.1911903571428573,1.174864642857143
2020-11-10 05:00:00,1.18347,1.1836799999999998,1.18244,1.18329,1.18359,1.18379,1.18256,1.18343,EURUSD,1.18353,1.183735,1.1825,1.18336,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 05:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.1837550000000001,1.18303,1.1837550000000001,1.1825,1.1913903571428572,1.174864642857143
2020-11-10 06:00:00,1.18329,1.18341,1.18192,1.1829100000000001,1.18343,1.18354,1.18203,1.1830399999999999,EURUSD,1.18336,1.183475,1.181975,1.1829749999999999,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 06:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.183735,1.1825,1.1837550000000001,1.181975,1.1908653571428571,1.174864642857143
2020-11-10 07:00:00,1.1829100000000001,1.18353,1.18136,1.1816200000000001,1.1830399999999999,1.18364,1.18147,1.18173,EURUSD,1.1829749999999999,1.1835849999999999,1.1814149999999999,1.181675,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 07:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.183475,1.181975,1.1835849999999999,1.1814149999999999,1.190305357142857,1.1746946428571428
2020-11-10 08:00:00,1.1816200000000001,1.1842700000000002,1.1815799999999999,1.18341,1.18173,1.18441,1.18169,1.18354,EURUSD,1.181675,1.1843400000000002,1.181635,1.183475,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 08:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.1835849999999999,1.1814149999999999,1.1843400000000002,1.1814149999999999,1.190305357142857,1.175449642857143
2020-11-10 09:00:00,1.18341,1.1839899999999999,1.1799600000000001,1.18059,1.18354,1.18412,1.18008,1.18071,EURUSD,1.183475,1.1840549999999999,1.18002,1.18065,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 09:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.1843400000000002,1.181635,1.1843400000000002,1.18002,1.1889103571428572,1.175449642857143
2020-11-10 10:00:00,1.18059,1.18093,1.17792,1.1779700000000002,1.18071,1.1810200000000002,1.17803,1.1780899999999999,EURUSD,1.18065,1.180975,1.177975,1.1780300000000001,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 10:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.1840549999999999,1.18002,1.1843400000000002,1.177975,1.1868653571428571,1.175449642857143
2020-11-10 11:00:00,1.1779700000000002,1.1807299999999998,1.17791,1.18005,1.1780899999999999,1.18085,1.17803,1.18014,EURUSD,1.1780300000000001,1.18079,1.17797,1.1800950000000001,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 11:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.180975,1.177975,1.1843400000000002,1.17797,1.186860357142857,1.175449642857143
2020-11-10 12:00:00,1.18005,1.18192,1.17949,1.1809100000000001,1.18014,1.18205,1.17961,1.1810100000000001,EURUSD,1.1800950000000001,1.181985,1.1795499999999999,1.1809600000000002,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 12:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.18079,1.17797,1.1843400000000002,1.17797,1.186860357142857,1.175449642857143
2020-11-10 13:00:00,1.1809100000000001,1.1814200000000001,1.17925,1.18097,1.1810100000000001,1.18153,1.17936,1.18109,EURUSD,1.1809600000000002,1.181475,1.1793049999999998,1.18103,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 13:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.181985,1.1795499999999999,1.1843400000000002,1.17797,1.186860357142857,1.175449642857143
2020-11-10 14:00:00,1.18097,1.18267,1.18004,1.1813,1.18109,1.18272,1.18016,1.1814200000000001,EURUSD,1.18103,1.182695,1.1801,1.1813600000000002,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 14:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.181475,1.1793049999999998,1.1843400000000002,1.17797,1.186860357142857,1.175449642857143
2020-11-10 15:00:00,1.1813,1.1833799999999999,1.18067,1.18201,1.1814200000000001,1.18351,1.18077,1.18213,EURUSD,1.1813600000000002,1.1834449999999999,1.18072,1.18207,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 15:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.182695,1.1801,1.1843400000000002,1.17797,1.186860357142857,1.175449642857143
2020-11-10 16:00:00,1.18201,1.18228,1.18022,1.18093,1.18213,1.1824,1.1803299999999999,1.18105,EURUSD,1.18207,1.18234,1.180275,1.18099,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 16:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.1834449999999999,1.18072,1.1843400000000002,1.17797,1.186860357142857,1.175449642857143
2020-11-10 17:00:00,1.18093,1.18218,1.18076,1.18192,1.18105,1.18231,1.18088,1.18204,EURUSD,1.18099,1.182245,1.18082,1.18198,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 17:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.18234,1.180275,1.1843400000000002,1.17797,1.186860357142857,1.175449642857143
2020-11-10 18:00:00,1.18192,1.1823299999999999,1.1814799999999999,1.18203,1.18204,1.18245,1.18161,1.18212,EURUSD,1.18198,1.1823899999999998,1.1815449999999998,1.182075,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 18:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.182245,1.18082,1.1843400000000002,1.17797,1.186860357142857,1.175449642857143
2020-11-10 19:00:00,1.18203,1.18254,1.18124,1.18133,1.18212,1.18265,1.18136,1.18143,EURUSD,1.182075,1.182595,1.1813,1.1813799999999999,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 19:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.1823899999999998,1.1815449999999998,1.1843400000000002,1.17797,1.186860357142857,1.175449642857143
2020-11-10 20:00:00,1.18133,1.1815,1.18026,1.1808,1.18143,1.18161,1.1804,1.18093,EURUSD,1.1813799999999999,1.181555,1.18033,1.180865,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 20:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.182595,1.1813,1.1843400000000002,1.17797,1.186860357142857,1.175449642857143
2020-11-10 21:00:00,1.1808,1.18182,1.18038,1.18124,1.18093,1.18194,1.18051,1.18175,EURUSD,1.180865,1.18188,1.180445,1.181495,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 21:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.181555,1.18033,1.1843400000000002,1.17797,1.186860357142857,1.175449642857143
2020-11-10 22:00:00,1.18124,1.1821,1.18059,1.18174,1.18175,1.18234,1.18145,1.18194,EURUSD,1.181495,1.18222,1.18102,1.18184,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 22:00:00,2020-11-10 00:00:00,2020-11-10 00:00:00,1.18188,1.180445,1.1843400000000002,1.17797,1.186860357142857,1.175449642857143
2020-11-10 23:00:00,1.18174,1.1819899999999999,1.1816200000000001,1.18177,1.18194,1.18213,1.18175,1.1819,EURUSD,1.18184,1.1820599999999999,1.181685,1.181835,2020-11-10,2020-11-10 00:00:00,0.00889035714285713,1.1843400000000002,1.17797,2020-11-10 23:00:00,2020-11-10 00:00:00,2020-11-11 00:00:00,1.18222,1.18102,1.1843400000000002,1.17797,1.186860357142857,1.175449642857143
2020-11-11 00:00:00,1.18177,1.18256,1.18164,1.18173,1.1819,1.18268,1.1817600000000001,1.1818600000000001,EURUSD,1.181835,1.18262,1.1817000000000002,1.1817950000000002,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 00:00:00,2020-11-10 00:00:00,2020-11-11 00:00:00,1.1820599999999999,1.181685,1.18262,1.1817000000000002,1.1906685714285716,1.1736514285714286
2020-11-11 01:00:00,1.18173,1.18278,1.18166,1.18258,1.1818600000000001,1.18288,1.1817799999999998,1.18271,EURUSD,1.1817950000000002,1.18283,1.1817199999999999,1.182645,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 01:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.18262,1.1817000000000002,1.18283,1.1817000000000002,1.1906685714285716,1.1738614285714286
2020-11-11 02:00:00,1.18258,1.18279,1.1820899999999999,1.18244,1.18271,1.1829100000000001,1.18221,1.18256,EURUSD,1.182645,1.1828500000000002,1.18215,1.1825,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 02:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.18283,1.1817199999999999,1.1828500000000002,1.1817000000000002,1.1906685714285716,1.1738814285714287
2020-11-11 03:00:00,1.18244,1.18321,1.18234,1.18264,1.18256,1.18334,1.18245,1.18276,EURUSD,1.1825,1.183275,1.182395,1.1827,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 03:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.1828500000000002,1.18215,1.183275,1.1817000000000002,1.1906685714285716,1.1743064285714286
2020-11-11 04:00:00,1.18264,1.1828299999999998,1.18222,1.18223,1.18276,1.18296,1.18232,1.18234,EURUSD,1.1827,1.1828949999999998,1.18227,1.1822849999999998,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 04:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.183275,1.182395,1.183275,1.18227,1.1912385714285714,1.1743064285714286
2020-11-11 05:00:00,1.18223,1.18256,1.18206,1.18242,1.18234,1.18268,1.1821700000000002,1.18255,EURUSD,1.1822849999999998,1.18262,1.182115,1.182485,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 05:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.1828949999999998,1.18227,1.183275,1.182115,1.1910835714285715,1.1743064285714286
2020-11-11 06:00:00,1.18242,1.18262,1.18161,1.18236,1.18255,1.18274,1.18173,1.1824700000000001,EURUSD,1.182485,1.18268,1.18167,1.1824150000000002,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 06:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.18262,1.182115,1.183275,1.18167,1.1906385714285714,1.1743064285714286
2020-11-11 07:00:00,1.18236,1.18276,1.18064,1.18076,1.1824700000000001,1.18288,1.18076,1.18088,EURUSD,1.1824150000000002,1.18282,1.1806999999999999,1.18082,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 07:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.18268,1.18167,1.183275,1.1806999999999999,1.1896685714285713,1.1743064285714286
2020-11-11 08:00:00,1.18076,1.18095,1.17834,1.17885,1.18088,1.18107,1.17846,1.17898,EURUSD,1.18082,1.1810100000000001,1.1784,1.178915,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 08:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.18282,1.1806999999999999,1.183275,1.1784,1.1873685714285713,1.1743064285714286
2020-11-11 09:00:00,1.17885,1.17995,1.17791,1.17924,1.17898,1.1800700000000002,1.17804,1.17937,EURUSD,1.178915,1.1800100000000002,1.177975,1.179305,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 09:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.1810100000000001,1.1784,1.183275,1.177975,1.1869435714285714,1.1743064285714286
2020-11-11 10:00:00,1.17924,1.17966,1.17744,1.17845,1.17937,1.17979,1.17755,1.17856,EURUSD,1.179305,1.179725,1.177495,1.178505,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 10:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.1800100000000002,1.177975,1.183275,1.177495,1.1864635714285714,1.1743064285714286
2020-11-11 11:00:00,1.17845,1.17915,1.1761700000000002,1.17679,1.17856,1.17927,1.1762700000000001,1.17689,EURUSD,1.178505,1.1792099999999999,1.1762200000000003,1.1768399999999999,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 11:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.179725,1.177495,1.183275,1.1762200000000003,1.1851885714285717,1.1743064285714286
2020-11-11 12:00:00,1.17679,1.1772200000000002,1.17531,1.17718,1.17689,1.17735,1.17543,1.17731,EURUSD,1.1768399999999999,1.177285,1.17537,1.177245,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 12:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.1792099999999999,1.1762200000000003,1.183275,1.17537,1.1843385714285715,1.1743064285714286
2020-11-11 13:00:00,1.17718,1.17737,1.17533,1.1758,1.17731,1.17749,1.17543,1.17593,EURUSD,1.177245,1.17743,1.17538,1.175865,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 13:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.177285,1.17537,1.183275,1.17537,1.1843385714285715,1.1743064285714286
2020-11-11 14:00:00,1.1758,1.17632,1.17451,1.17517,1.17593,1.17645,1.17465,1.1753,EURUSD,1.175865,1.176385,1.17458,1.175235,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 14:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.17743,1.17538,1.183275,1.17458,1.1835485714285714,1.1743064285714286
2020-11-11 15:00:00,1.17517,1.17588,1.17448,1.17572,1.1753,1.176,1.1746,1.17584,EURUSD,1.175235,1.17594,1.17454,1.17578,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 15:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.176385,1.17458,1.183275,1.17454,1.1835085714285714,1.1743064285714286
2020-11-11 16:00:00,1.17572,1.1767299999999998,1.17555,1.17654,1.17584,1.17685,1.17567,1.17667,EURUSD,1.17578,1.17679,1.17561,1.176605,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 16:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.17594,1.17454,1.183275,1.17454,1.1835085714285714,1.1743064285714286
2020-11-11 17:00:00,1.17654,1.17737,1.17621,1.17724,1.17667,1.17749,1.17634,1.17736,EURUSD,1.176605,1.17743,1.176275,1.1773,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 17:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.17679,1.17561,1.183275,1.17454,1.1835085714285714,1.1743064285714286
2020-11-11 18:00:00,1.17724,1.17774,1.17703,1.17721,1.17736,1.17787,1.17715,1.1773200000000001,EURUSD,1.1773,1.177805,1.17709,1.1772650000000002,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 18:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.17743,1.176275,1.183275,1.17454,1.1835085714285714,1.1743064285714286
2020-11-11 19:00:00,1.17721,1.17747,1.17686,1.1773200000000001,1.1773200000000001,1.1775799999999998,1.17698,1.17744,EURUSD,1.1772650000000002,1.177525,1.17692,1.17738,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 19:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.177805,1.17709,1.183275,1.17454,1.1835085714285714,1.1743064285714286
2020-11-11 20:00:00,1.1773200000000001,1.1780700000000002,1.17695,1.178,1.17744,1.17818,1.17708,1.1780899999999999,EURUSD,1.17738,1.178125,1.177015,1.178045,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 20:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.177525,1.17692,1.183275,1.17454,1.1835085714285714,1.1743064285714286
2020-11-11 21:00:00,1.178,1.17819,1.17761,1.17765,1.1780899999999999,1.1783,1.1778,1.1778,EURUSD,1.178045,1.178245,1.177705,1.1777250000000001,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 21:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.178125,1.177015,1.183275,1.17454,1.1835085714285714,1.1743064285714286
2020-11-11 22:00:00,1.17765,1.17791,1.1771399999999999,1.17753,1.1778,1.1780700000000002,1.17751,1.17792,EURUSD,1.1777250000000001,1.17799,1.177325,1.1777250000000001,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 22:00:00,2020-11-11 00:00:00,2020-11-11 00:00:00,1.178245,1.177705,1.183275,1.17454,1.1835085714285714,1.1743064285714286
2020-11-11 23:00:00,1.17753,1.17793,1.17745,1.1778600000000001,1.17792,1.17805,1.17757,1.1779899999999999,EURUSD,1.1777250000000001,1.1779899999999999,1.17751,1.177925,2020-11-11,2020-11-11 00:00:00,0.008968571428571437,1.183275,1.17454,2020-11-11 23:00:00,2020-11-11 00:00:00,2020-11-12 00:00:00,1.17799,1.177325,1.183275,1.17454,1.1835085714285714,1.1743064285714286
2020-11-12 00:00:00,1.1778600000000001,1.17811,1.17726,1.17788,1.1779899999999999,1.17821,1.1773799999999999,1.178,EURUSD,1.177925,1.17816,1.17732,1.17794,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 00:00:00,2020-11-11 00:00:00,2020-11-12 00:00:00,1.1779899999999999,1.17751,1.17816,1.17732,1.1865157142857141,1.168964285714286
2020-11-12 01:00:00,1.17788,1.17877,1.17754,1.17818,1.178,1.17888,1.17765,1.17829,EURUSD,1.17794,1.178825,1.1775950000000002,1.178235,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 01:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.17816,1.17732,1.178825,1.17732,1.1865157142857141,1.1696292857142856
2020-11-12 02:00:00,1.17818,1.1782700000000002,1.17771,1.178,1.17829,1.17838,1.17784,1.17812,EURUSD,1.178235,1.178325,1.177775,1.1780599999999999,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 02:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.178825,1.1775950000000002,1.178825,1.17732,1.1865157142857141,1.1696292857142856
2020-11-12 03:00:00,1.178,1.17808,1.17717,1.1772799999999999,1.17812,1.1782,1.1773,1.17741,EURUSD,1.1780599999999999,1.17814,1.177235,1.1773449999999999,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 03:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.178325,1.177775,1.178825,1.177235,1.1864307142857142,1.1696292857142856
2020-11-12 04:00:00,1.1772799999999999,1.17757,1.17687,1.17695,1.17741,1.1777,1.177,1.17706,EURUSD,1.1773449999999999,1.177635,1.176935,1.1770049999999999,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 04:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.17814,1.177235,1.178825,1.176935,1.1861307142857145,1.1696292857142856
2020-11-12 05:00:00,1.17695,1.17736,1.17672,1.17731,1.17706,1.17746,1.1768399999999999,1.17743,EURUSD,1.1770049999999999,1.17741,1.17678,1.17737,2020-11-12,2020-11-12 00:00:00,0.009195714285714307,1.18232,1.175865,2020-11-12 05:00:00,2020-11-12 00:00:00,2020-11-12 00:00:00,1.177635,1.176935,1.178825,1.17678,1.1859757142857141,1.1696292857142856
