"Date","Ticker","Open Long","Close Long","Open Short","Close Short","Buy/Sell Price","Quantity","PNL","Cumulative PNL","Latent PNL"
06/28/19,"ANSS",0,0,0,0,201.42,36.00,0.00,395092.58,248.76
06/28/19,"ANTM",0,0,0,0,0.00,0.00,0.00,395092.58,0.00
06/28/19,"AON",0,0,0,0,0.00,0.00,0.00,395092.58,0.00
06/28/19,"APA",0,0,0,0,28.96,178.00,0.00,395092.58,128.16
06/28/19,"AIV",0,0,0,0,50.61,350.00,0.00,395092.58,49.00
06/28/19,"AAPL",0,1,0,0,203.17,44.00,883.96,395976.54,883.96
06/28/19,"AMAT",0,0,0,0,43.00,143.00,0.00,395976.54,519.09
06/28/19,"APTV",0,0,0,0,76.48,65.00,0.00,395976.54,391.30
07/01/19,"MMM",0,0,1,0,175.10,52.00,0.00,395976.54,0.00
07/01/19,"AOS",0,0,0,0,45.55,138.00,0.00,395976.54,-168.36
07/01/19,"ABT",0,0,0,0,0.00,0.00,0.00,395976.54,0.00
07/01/19,"ABBV",0,0,0,0,68.16,166.00,0.00,395976.54,836.64
07/01/19,"ACN",0,0,0,0,185.63,52.00,0.00,395976.54,-66.56
07/01/19,"ATVI",0,0,0,0,0.00,0.00,0.00,395976.54,0.00
07/01/19,"AYI",0,1,0,0,127.92,47.00,-313.96,395662.58,-313.96
07/01/19,"ADBE",0,0,0,0,299.55,31.00,0.00,395662.58,-50.84
07/01/19,"AAP",0,0,0,0,151.98,80.00,0.00,395662.58,401.60
07/01/19,"AMD",0,0,0,0,31.08,103.00,0.00,395662.58,-12.36
07/01/19,"AES",0,0,0,0,16.50,614.00,0.00,395662.58,208.76
07/01/19,"AMG",0,0,0,0,88.50,69.00,0.00,395662.58,-248.40
07/01/19,"AFL",0,0,0,0,54.36,281.00,0.00,395662.58,452.41
07/01/19,"A",0,0,0,0,72.55,99.00,0.00,395662.58,326.70
07/01/19,"APD",0,0,0,0,224.20,52.00,0.00,395662.58,228.28
07/01/19,"AKAM",0,0,0,0,78.37,223.00,0.00,395662.58,448.23
07/01/19,"ALK",1,0,0,0,64.20,182.00,0.00,395662.58,0.00
07/01/19,"ALB",0,0,0,0,63.21,104.00,0.00,395662.58,776.88
07/01/19,"ARE",0,0,0,0,0.00,0.00,0.00,395662.58,0.00
07/01/19,"ALXN",0,0,0,0,132.78,46.00,0.00,395662.58,-66.70
07/01/19,"ALGN",0,0,0,0,283.50,18.00,0.00,395662.58,195.30
07/01/19,"ALLE",0,0,0,0,105.50,84.00,0.00,395662.58,514.08
07/01/19,"AGN",0,0,0,0,0.00,0.00,0.00,395662.58,0.00
07/01/19,"ADS",1,0,0,0,142.57,42.00,0.00,395662.58,0.00
07/01/19,"LNT",0,0,0,0,49.06,747.00,0.00,395662.58,52.29
07/01/19,"ALL",0,1,0,0,102.96,124.00,259.16,395921.74,259.16
07/01/19,"GOOGL",0,0,0,0,0.00,0.00,0.00,395921.74,0.00
07/01/19,"GOOG",0,0,0,0,0.00,0.00,0.00,395921.74,0.00
07/01/19,"MO",1,0,0,0,47.86,490.00,0.00,395921.74,0.00
07/01/19,"AMZN",0,0,0,1,1919.38,3.00,-22.62,395899.12,-22.62
07/01/19,"AEE",0,0,0,0,75.41,660.00,0.00,395899.12,92.40
07/01/19,"AAL",0,0,1,0,33.09,189.00,0.00,395899.12,0.00
07/01/19,"AEP",0,0,0,0,90.95,981.00,0.00,395899.12,-2560.41
07/01/19,"AXP",0,0,0,0,125.30,80.00,0.00,395899.12,-41.60
07/01/19,"AIG",0,0,0,0,53.22,165.00,0.00,395899.12,108.90
07/01/19,"AMT",0,0,0,0,205.00,110.00,0.00,395899.12,228.80
07/01/19,"AWK",0,0,0,0,115.81,621.00,0.00,395899.12,117.99
07/01/19,"AMP",0,0,0,0,145.33,38.00,0.00,395899.12,-6.84
07/01/19,"ABC",0,0,0,0,85.78,115.00,0.00,395899.12,-21.85
07/01/19,"AME",0,0,1,0,92.08,93.00,0.00,395899.12,0.00
07/01/19,"AMGN",0,0,0,0,0.00,0.00,0.00,395899.12,0.00
07/01/19,"APH",0,0,0,0,97.63,102.00,0.00,395899.12,27.54
07/01/19,"APC",0,0,0,0,0.00,0.00,0.00,395899.12,0.00
07/01/19,"ADI",0,0,0,0,113.36,63.00,0.00,395899.12,71.19
07/01/19,"ANSS",0,0,0,0,201.42,36.00,0.00,395899.12,267.48
07/01/19,"ANTM",0,0,0,0,0.00,0.00,0.00,395899.12,0.00
07/01/19,"AON",0,0,1,0,195.44,60.00,0.00,395899.12,0.00
07/01/19,"APA",0,1,0,0,29.13,178.00,30.26,395929.38,30.26
07/01/19,"AIV",0,0,0,1,50.09,350.00,182.00,396111.38,182.00
07/01/19,"AAPL",0,0,0,0,0.00,0.00,0.00,396111.38,0.00
07/01/19,"AMAT",0,1,0,0,45.11,143.00,301.73,396413.11,301.73
07/01/19,"APTV",0,1,0,0,80.80,65.00,280.80,396693.91,280.80
07/02/19,"MMM",0,0,0,0,175.10,52.00,0.00,396693.91,48.36
07/02/19,"AOS",0,0,0,0,45.55,138.00,0.00,396693.91,-215.28
07/02/19,"ABT",1,0,0,0,85.05,101.00,0.00,396693.91,0.00
07/02/19,"ABBV",0,0,0,0,68.16,166.00,0.00,396693.91,1027.54
07/02/19,"ACN",0,0,0,0,185.63,52.00,0.00,396693.91,-192.40
07/02/19,"ATVI",0,0,0,0,0.00,0.00,0.00,396693.91,0.00
07/02/19,"AYI",1,0,0,0,130.01,48.00,0.00,396693.91,0.00
07/02/19,"ADBE",0,0,0,0,299.55,31.00,0.00,396693.91,-75.95
07/02/19,"AAP",0,0,0,0,151.98,80.00,0.00,396693.91,602.40
07/02/19,"AMD",0,0,0,0,31.08,103.00,0.00,396693.91,5.15
07/02/19,"AES",0,0,0,0,16.50,614.00,0.00,396693.91,337.70
07/02/19,"AMG",0,0,0,0,88.50,69.00,0.00,396693.91,-97.29
07/02/19,"AFL",0,0,0,0,54.36,281.00,0.00,396693.91,581.67
07/02/19,"A",0,0,0,0,72.55,99.00,0.00,396693.91,327.69
07/02/19,"APD",0,0,0,0,224.20,52.00,0.00,396693.91,292.24
07/02/19,"AKAM",0,0,0,0,78.37,223.00,0.00,396693.91,517.36
07/02/19,"ALK",0,0,0,0,64.20,182.00,0.00,396693.91,-141.96
07/02/19,"ALB",0,0,0,0,63.21,104.00,0.00,396693.91,725.92
07/02/19,"ARE",0,0,0,0,0.00,0.00,0.00,396693.91,0.00
07/02/19,"ALXN",0,0,0,0,132.78,46.00,0.00,396693.91,67.62
07/02/19,"ALGN",0,0,0,0,283.50,18.00,0.00,396693.91,201.06
07/02/19,"ALLE",0,0,0,0,105.50,84.00,0.00,396693.91,415.80
07/02/19,"AGN",0,0,0,0,0.00,0.00,0.00,396693.91,0.00
07/02/19,"ADS",0,0,0,0,142.57,42.00,0.00,396693.91,168.84
07/02/19,"LNT",0,0,0,0,49.06,747.00,0.00,396693.91,620.01
07/02/19,"ALL",0,0,0,0,0.00,0.00,0.00,396693.91,0.00
07/02/19,"GOOGL",0,0,0,0,0.00,0.00,0.00,396693.91,0.00
07/02/19,"GOOG",0,0,0,0,0.00,0.00,0.00,396693.91,0.00
07/02/19,"MO",0,0,0,0,47.86,490.00,0.00,396693.91,543.90
07/02/19,"AMZN",0,0,1,0,1935.89,3.00,0.00,396693.91,0.00
07/02/19,"AEE",0,1,0,0,76.13,660.00,475.20,397169.11,475.20
07/02/19,"AAL",0,0,0,0,33.09,189.00,0.00,397169.11,130.41
07/02/19,"AEP",0,0,0,0,90.95,981.00,0.00,397169.11,-1265.49
07/02/19,"AXP",0,0,0,0,125.30,80.00,0.00,397169.11,-7.20
07/02/19,"AIG",0,0,0,0,53.22,165.00,0.00,397169.11,128.70
07/02/19,"AMT",0,0,0,0,205.00,110.00,0.00,397169.11,-155.10
07/02/19,"AWK",0,0,0,0,115.81,621.00,0.00,397169.11,1217.16
07/02/19,"AMP",0,0,0,0,145.33,38.00,0.00,397169.11,-69.16
07/02/19,"ABC",0,0,0,0,85.78,115.00,0.00,397169.11,37.95
07/02/19,"AME",0,0,0,0,92.08,93.00,0.00,397169.11,74.40
07/02/19,"AMGN",0,0,0,0,0.00,0.00,0.00,397169.11,0.00
07/02/19,"APH",0,0,0,0,97.63,102.00,0.00,397169.11,133.62
07/02/19,"APC",0,0,1,0,70.93,81.00,0.00,397169.11,0.00
07/02/19,"ADI",0,0,0,0,113.36,63.00,0.00,397169.11,16.38
07/02/19,"ANSS",0,0,0,0,201.42,36.00,0.00,397169.11,217.80
07/02/19,"ANTM",0,0,0,0,0.00,0.00,0.00,397169.11,0.00
07/02/19,"AON",0,0,0,0,195.44,60.00,0.00,397169.11,-44.40
07/02/19,"APA",0,0,0,0,0.00,0.00,0.00,397169.11,0.00
07/02/19,"AIV",1,0,0,0,50.92,348.00,0.00,397169.11,0.00
07/02/19,"AAPL",0,0,0,0,0.00,0.00,0.00,397169.11,0.00
07/02/19,"AMAT",0,0,0,0,0.00,0.00,0.00,397169.11,0.00
07/02/19,"APTV",1,0,0,0,80.01,62.00,0.00,397169.11,0.00
07/03/19,"MMM",0,0,0,0,175.10,52.00,0.00,397169.11,109.20
07/03/19,"AOS",0,0,0,0,45.55,138.00,0.00,397169.11,-131.10
07/03/19,"ABT",0,0,0,0,85.05,101.00,0.00,397169.11,11.11
07/03/19,"ABBV",0,1,0,0,74.65,166.00,1077.34,398246.45,1077.34
07/03/19,"ACN",0,0,0,0,185.63,52.00,0.00,398246.45,-223.08
07/03/19,"ATVI",0,0,0,0,0.00,0.00,0.00,398246.45,0.00
07/03/19,"AYI",0,1,0,0,133.81,48.00,182.40,398428.85,182.40
07/03/19,"ADBE",0,0,0,0,299.55,31.00,0.00,398428.85,-138.26
07/03/19,"AAP",0,0,0,0,151.98,80.00,0.00,398428.85,652.80
07/03/19,"AMD",0,0,0,0,31.08,103.00,0.00,398428.85,-20.60
07/03/19,"AES",0,1,0,0,17.17,614.00,411.38,398840.23,411.38
07/03/19,"AMG",0,0,0,0,88.50,69.00,0.00,398840.23,-169.05
07/03/19,"AFL",0,1,0,0,56.91,281.00,716.55,399556.78,716.55
07/03/19,"A",0,1,0,0,76.34,99.00,375.21,399931.99,375.21
07/03/19,"APD",0,1,0,0,229.60,52.00,280.80,400212.79,280.80
07/03/19,"AKAM",0,0,0,0,78.37,223.00,0.00,400212.79,568.65
07/03/19,"ALK",0,0,0,0,64.20,182.00,0.00,400212.79,-87.36
07/03/19,"ALB",0,0,0,0,63.21,104.00,0.00,400212.79,836.16
07/03/19,"ARE",0,0,1,0,144.68,88.00,0.00,400212.79,0.00
07/03/19,"ALXN",0,1,0,0,132.71,46.00,-3.22,400209.57,-3.22
07/03/19,"ALGN",0,0,0,0,283.50,18.00,0.00,400209.57,169.02
07/03/19,"ALLE",0,0,0,0,105.50,84.00,0.00,400209.57,355.32
07/03/19,"AGN",0,0,0,0,0.00,0.00,0.00,400209.57,0.00
07/03/19,"ADS",0,0,0,0,142.57,42.00,0.00,400209.57,161.70
07/03/19,"LNT",0,0,0,0,49.06,747.00,0.00,400209.57,507.96
07/03/19,"ALL",0,0,1,0,104.63,120.00,0.00,400209.57,0.00
07/03/19,"GOOGL",0,0,0,0,0.00,0.00,0.00,400209.57,0.00
07/03/19,"GOOG",1,0,0,0,1117.80,9.00,0.00,400209.57,0.00
07/03/19,"MO",0,0,0,0,47.86,490.00,0.00,400209.57,592.90
07/03/19,"AMZN",0,0,0,0,1935.89,3.00,0.00,400209.57,21.87
07/03/19,"AEE",0,0,0,0,0.00,0.00,0.00,400209.57,0.00
07/03/19,"AAL",0,0,0,0,33.09,189.00,0.00,400209.57,103.95
07/03/19,"AEP",0,1,0,0,89.56,981.00,-1363.59,398845.98,-1363.59
07/03/19,"AXP",0,0,0,0,125.30,80.00,0.00,398845.98,66.40
07/03/19,"AIG",0,0,0,0,53.22,165.00,0.00,398845.98,268.95
07/03/19,"AMT",0,0,0,0,205.00,110.00,0.00,398845.98,-440.00
07/03/19,"AWK",0,0,0,0,115.81,621.00,0.00,398845.98,1148.85
07/03/19,"AMP",0,0,0,0,145.33,38.00,0.00,398845.98,-113.24
07/03/19,"ABC",0,0,0,0,85.78,115.00,0.00,398845.98,186.30
07/03/19,"AME",0,0,0,0,92.08,93.00,0.00,398845.98,92.07
07/03/19,"AMGN",0,0,1,0,187.43,48.00,0.00,398845.98,0.00
07/03/19,"APH",0,0,0,0,97.63,102.00,0.00,398845.98,52.02
07/03/19,"APC",0,0,0,0,70.93,81.00,0.00,398845.98,-6.48
07/03/19,"ADI",0,0,0,0,113.36,63.00,0.00,398845.98,-81.27
07/03/19,"ANSS",0,0,0,0,201.42,36.00,0.00,398845.98,214.56
07/03/19,"ANTM",0,0,0,0,0.00,0.00,0.00,398845.98,0.00
07/03/19,"AON",0,0,0,0,195.44,60.00,0.00,398845.98,-156.60
07/03/19,"APA",0,0,0,0,0.00,0.00,0.00,398845.98,0.00
07/03/19,"AIV",0,1,0,0,51.14,348.00,76.56,398922.54,76.56
07/03/19,"AAPL",0,0,0,0,0.00,0.00,0.00,398922.54,0.00
07/03/19,"AMAT",0,0,0,0,0.00,0.00,0.00,398922.54,0.00
07/03/19,"APTV",0,1,0,0,78.67,62.00,-83.08,398839.46,-83.08
07/05/19,"MMM",0,0,0,0,175.10,52.00,0.00,398839.46,269.36
07/05/19,"AOS",0,0,0,0,45.55,138.00,0.00,398839.46,-149.04
07/05/19,"ABT",0,0,0,0,85.05,101.00,0.00,398839.46,23.23
07/05/19,"ABBV",0,0,1,0,72.52,156.00,0.00,398839.46,0.00
07/05/19,"ACN",0,0,0,0,185.63,52.00,0.00,398839.46,-282.36
07/05/19,"ATVI",0,0,1,0,47.80,237.00,0.00,398839.46,0.00
07/05/19,"AYI",0,0,1,0,129.83,48.00,0.00,398839.46,0.00
07/05/19,"ADBE",0,0,0,0,299.55,31.00,0.00,398839.46,-99.51
07/05/19,"AAP",0,1,0,0,160.60,80.00,689.60,399529.06,689.60
07/05/19,"AMD",0,0,0,0,31.08,103.00,0.00,399529.06,74.16
07/05/19,"AES",1,0,0,0,17.05,595.00,0.00,399529.06,0.00
07/05/19,"AMG",0,0,0,0,88.50,69.00,0.00,399529.06,-112.47
07/05/19,"AFL",0,0,1,0,56.68,269.00,0.00,399529.06,0.00
07/05/19,"A",0,0,1,0,75.53,95.00,0.00,399529.06,0.00
07/05/19,"APD",0,0,1,0,230.36,51.00,0.00,399529.06,0.00
07/05/19,"AKAM",0,0,0,0,78.37,223.00,0.00,399529.06,590.95
07/05/19,"ALK",0,0,0,0,64.20,182.00,0.00,399529.06,-5.46
07/05/19,"ALB",0,0,0,0,63.21,104.00,0.00,399529.06,750.88
07/05/19,"ARE",0,0,0,0,144.68,88.00,0.00,399529.06,-6.16
07/05/19,"ALXN",0,0,1,0,129.47,47.00,0.00,399529.06,0.00
07/05/19,"ALGN",0,0,0,0,283.50,18.00,0.00,399529.06,234.00
07/05/19,"ALLE",0,0,0,0,105.50,84.00,0.00,399529.06,357.84
07/05/19,"AGN",0,0,0,0,0.00,0.00,0.00,399529.06,0.00
07/05/19,"ADS",0,0,0,0,142.57,42.00,0.00,399529.06,190.68
07/05/19,"LNT",0,0,0,0,49.06,747.00,0.00,399529.06,687.24
07/05/19,"ALL",0,0,0,0,104.63,120.00,0.00,399529.06,37.20
07/05/19,"GOOGL",0,0,1,0,1125.87,8.00,0.00,399529.06,0.00
07/05/19,"GOOG",0,0,0,0,1117.80,9.00,0.00,399529.06,66.33
07/05/19,"MO",0,0,0,0,47.86,490.00,0.00,399529.06,524.30
07/05/19,"AMZN",0,0,0,0,1935.89,3.00,0.00,399529.06,5.31
07/05/19,"AEE",0,0,0,0,0.00,0.00,0.00,399529.06,0.00
07/05/19,"AAL",0,0,0,0,33.09,189.00,0.00,399529.06,207.90
07/05/19,"AEP",0,0,0,0,0.00,0.00,0.00,399529.06,0.00
07/05/19,"AXP",0,0,0,0,125.30,80.00,0.00,399529.06,-24.80
07/05/19,"AIG",0,0,0,0,53.22,165.00,0.00,399529.06,227.70
07/05/19,"AMT",0,0,0,1,208.89,110.00,-427.90,399101.16,-427.90
07/05/19,"AWK",0,0,0,0,115.81,621.00,0.00,399101.16,1465.56
07/05/19,"AMP",0,0,0,0,145.33,38.00,0.00,399101.16,-134.14
07/05/19,"ABC",0,1,0,0,87.62,115.00,211.60,399312.76,211.60
07/05/19,"AME",0,0,0,0,92.08,93.00,0.00,399312.76,120.90
07/05/19,"AMGN",0,0,0,0,187.43,48.00,0.00,399312.76,132.96
07/05/19,"APH",0,0,0,0,97.63,102.00,0.00,399312.76,10.20
07/05/19,"APC",0,0,0,0,70.93,81.00,0.00,399312.76,8.91
07/05/19,"ADI",0,1,0,0,112.19,63.00,-73.71,399239.05,-73.71
07/05/19,"ANSS",0,1,0,0,208.66,36.00,260.64,399499.69,260.64
07/05/19,"ANTM",0,0,0,0,0.00,0.00,0.00,399499.69,0.00
07/05/19,"AON",0,0,0,0,195.44,60.00,0.00,399499.69,-110.40
07/05/19,"APA",0,0,1,0,26.94,192.00,0.00,399499.69,0.00
07/05/19,"AIV",0,0,0,0,0.00,0.00,0.00,399499.69,0.00
07/05/19,"AAPL",0,0,1,0,200.81,40.00,0.00,399499.69,0.00
07/05/19,"AMAT",1,0,0,0,43.16,142.00,0.00,399499.69,0.00
07/05/19,"APTV",0,0,1,0,78.72,63.00,0.00,399499.69,0.00
07/08/19,"MMM",0,0,0,0,175.10,52.00,0.00,399499.69,430.56
07/08/19,"AOS",0,0,0,0,45.55,138.00,0.00,399499.69,46.92
07/08/19,"ABT",0,0,0,0,85.05,101.00,0.00,399499.69,-9.09
07/08/19,"ABBV",0,0,0,0,72.52,156.00,0.00,399499.69,209.04
07/08/19,"ACN",0,0,0,0,185.63,52.00,0.00,399499.69,-178.88
07/08/19,"ATVI",0,0,0,0,47.80,237.00,0.00,399499.69,386.31
07/08/19,"AYI",0,0,0,0,129.83,48.00,0.00,399499.69,-38.40
07/08/19,"ADBE",0,0,0,0,299.55,31.00,0.00,399499.69,-31.31
07/08/19,"AAP",0,0,1,0,157.77,77.00,0.00,399499.69,0.00
07/08/19,"AMD",0,0,0,0,31.08,103.00,0.00,399499.69,70.04
07/08/19,"AES",0,0,0,0,17.05,595.00,0.00,399499.69,35.70
07/08/19,"AMG",0,0,0,0,88.50,69.00,0.00,399499.69,-9.66
07/08/19,"AFL",0,0,0,0,56.68,269.00,0.00,399499.69,94.15
07/08/19,"A",0,0,0,0,75.53,95.00,0.00,399499.69,193.80
07/08/19,"APD",0,0,0,0,230.36,51.00,0.00,399499.69,103.02
07/08/19,"AKAM",0,0,0,0,78.37,223.00,0.00,399499.69,568.65
07/08/19,"ALK",0,1,0,0,64.30,182.00,18.20,399517.89,18.20
07/08/19,"ALB",0,0,0,0,63.21,104.00,0.00,399517.89,680.16
07/08/19,"ARE",0,0,0,0,144.68,88.00,0.00,399517.89,-78.32
07/08/19,"ALXN",0,0,0,0,129.47,47.00,0.00,399517.89,233.59
07/08/19,"ALGN",0,0,0,0,283.50,18.00,0.00,399517.89,249.66
07/08/19,"ALLE",0,1,0,0,109.86,84.00,366.24,399884.13,366.24
07/08/19,"AGN",1,0,0,0,164.90,36.00,0.00,399884.13,0.00
07/08/19,"ADS",0,0,0,0,142.57,42.00,0.00,399884.13,186.48
07/08/19,"LNT",0,0,0,0,49.06,747.00,0.00,399884.13,605.07
07/08/19,"ALL",0,0,0,0,104.63,120.00,0.00,399884.13,62.40
07/08/19,"GOOGL",0,0,0,0,1125.87,8.00,0.00,399884.13,124.40
07/08/19,"GOOG",0,1,0,0,1111.80,9.00,-54.00,399830.13,-54.00
07/08/19,"MO",0,1,0,0,48.82,490.00,470.40,400300.53,470.40
07/08/19,"AMZN",0,0,0,1,1947.80,3.00,-35.73,400264.80,-35.73
07/08/19,"AEE",1,0,0,0,76.35,652.00,0.00,400264.80,0.00
07/08/19,"AAL",0,0,0,0,33.09,189.00,0.00,400264.80,130.41
07/08/19,"AEP",1,0,0,0,90.07,991.00,0.00,400264.80,0.00
07/08/19,"AXP",0,0,0,0,125.30,80.00,0.00,400264.80,-82.40
07/08/19,"AIG",0,0,0,0,53.22,165.00,0.00,400264.80,240.90
07/08/19,"AMT",0,0,0,0,0.00,0.00,0.00,400264.80,0.00
07/08/19,"AWK",0,0,0,0,115.81,621.00,0.00,400264.80,1527.66
07/08/19,"AMP",0,0,0,0,145.33,38.00,0.00,400264.80,-86.26
07/08/19,"ABC",1,0,0,0,87.42,113.00,0.00,400264.80,0.00
07/08/19,"AME",0,0,0,0,92.08,93.00,0.00,400264.80,199.95
07/08/19,"AMGN",0,0,0,0,187.43,48.00,0.00,400264.80,298.56
07/08/19,"APH",0,0,0,0,97.63,102.00,0.00,400264.80,-68.34
07/08/19,"APC",0,0,0,0,70.93,81.00,0.00,400264.80,-5.67
07/08/19,"ADI",1,0,0,0,111.76,64.00,0.00,400264.80,0.00
07/08/19,"ANSS",1,0,0,0,207.04,35.00,0.00,400264.80,0.00
07/08/19,"ANTM",1,0,0,0,282.78,47.00,0.00,400264.80,0.00
07/08/19,"AON",0,0,0,0,195.44,60.00,0.00,400264.80,-19.20
07/08/19,"APA",0,0,0,1,26.40,192.00,103.68,400368.48,103.68
07/08/19,"AIV",0,0,0,0,0.00,0.00,0.00,400368.48,0.00
07/08/19,"AAPL",0,0,0,0,200.81,40.00,0.00,400368.48,64.40
07/08/19,"AMAT",0,0,0,0,43.16,142.00,0.00,400368.48,9.94
07/08/19,"APTV",0,0,0,0,78.72,63.00,0.00,400368.48,156.87
07/09/19,"MMM",0,0,0,1,166.19,52.00,463.32,400831.80,463.32
07/09/19,"AOS",0,0,0,0,45.55,138.00,0.00,400831.80,49.68
07/09/19,"ABT",0,0,0,0,85.05,101.00,0.00,400831.80,63.63
07/09/19,"ABBV",0,0,0,0,72.52,156.00,0.00,400831.80,146.64
07/09/19,"ACN",0,0,0,1,191.51,52.00,-305.76,400526.04,-305.76
07/09/19,"ATVI",0,0,0,0,47.80,237.00,0.00,400526.04,213.30
07/09/19,"AYI",0,0,0,0,129.83,48.00,0.00,400526.04,-42.24
07/09/19,"ADBE",0,0,0,0,299.55,31.00,0.00,400526.04,-172.05
07/09/19,"AAP",0,0,0,0,157.77,77.00,0.00,400526.04,167.86
07/09/19,"AMD",0,0,0,0,31.08,103.00,0.00,400526.04,255.44
07/09/19,"AES",0,0,0,0,17.05,595.00,0.00,400526.04,23.80
07/09/19,"AMG",0,0,0,0,88.50,69.00,0.00,400526.04,-144.21
07/09/19,"AFL",0,0,0,0,56.68,269.00,0.00,400526.04,24.21
07/09/19,"A",0,0,0,0,75.53,95.00,0.00,400526.04,185.25
07/09/19,"APD",0,0,0,0,230.36,51.00,0.00,400526.04,128.52
07/09/19,"AKAM",0,0,0,0,78.37,223.00,0.00,400526.04,749.28
07/09/19,"ALK",1,0,0,0,64.15,183.00,0.00,400526.04,0.00
07/09/19,"ALB",0,0,0,0,63.21,104.00,0.00,400526.04,802.88
07/09/19,"ARE",0,0,0,0,144.68,88.00,0.00,400526.04,-344.08
07/09/19,"ALXN",0,0,0,0,129.47,47.00,0.00,400526.04,180.95
07/09/19,"ALGN",0,0,0,0,283.50,18.00,0.00,400526.04,95.40
07/09/19,"ALLE",0,0,0,0,0.00,0.00,0.00,400526.04,0.00
07/09/19,"AGN",0,0,0,0,164.90,36.00,0.00,400526.04,50.76
07/09/19,"ADS",0,0,0,0,142.57,42.00,0.00,400526.04,238.56
07/09/19,"LNT",0,0,0,0,49.06,747.00,0.00,400526.04,814.23
07/09/19,"ALL",0,0,0,0,104.63,120.00,0.00,400526.04,2.40
07/09/19,"GOOGL",0,0,0,1,1132.32,8.00,-51.60,400474.44,-51.60
07/09/19,"GOOG",1,0,0,0,1131.22,8.00,0.00,400474.44,0.00
07/09/19,"MO",1,0,0,0,48.22,487.00,0.00,400474.44,0.00
07/09/19,"AMZN",0,0,1,0,1996.51,3.00,0.00,400474.44,0.00
07/09/19,"AEE",0,0,0,0,76.35,652.00,0.00,400474.44,228.20
07/09/19,"AAL",0,0,0,0,33.09,189.00,0.00,400474.44,30.24
07/09/19,"AEP",0,0,0,0,90.07,991.00,0.00,400474.44,455.86
07/09/19,"AXP",0,0,0,0,125.30,80.00,0.00,400474.44,112.00
07/09/19,"AIG",0,0,0,0,53.22,165.00,0.00,400474.44,382.80
07/09/19,"AMT",0,0,1,0,211.88,106.00,0.00,400474.44,0.00
07/09/19,"AWK",0,0,0,0,115.81,621.00,0.00,400474.44,1620.81
07/09/19,"AMP",0,0,0,0,145.33,38.00,0.00,400474.44,-196.08
07/09/19,"ABC",0,0,0,0,87.42,113.00,0.00,400474.44,159.33
07/09/19,"AME",0,0,0,0,92.08,93.00,0.00,400474.44,121.83
07/09/19,"AMGN",0,0,0,0,187.43,48.00,0.00,400474.44,252.48
07/09/19,"APH",0,0,0,0,97.63,102.00,0.00,400474.44,41.82
07/09/19,"APC",0,0,0,0,70.93,81.00,0.00,400474.44,-14.58
07/09/19,"ADI",0,0,0,0,111.76,64.00,0.00,400474.44,186.88
07/09/19,"ANSS",0,0,0,0,207.04,35.00,0.00,400474.44,32.20
07/09/19,"ANTM",0,0,0,0,282.78,47.00,0.00,400474.44,93.53
07/09/19,"AON",0,0,0,0,195.44,60.00,0.00,400474.44,-95.40
07/09/19,"APA",1,0,0,0,27.18,190.00,0.00,400474.44,0.00
07/09/19,"AIV",0,0,1,0,52.13,339.00,0.00,400474.44,0.00
07/09/19,"AAPL",0,0,0,0,200.81,40.00,0.00,400474.44,-41.60
07/09/19,"AMAT",0,0,0,0,43.16,142.00,0.00,400474.44,190.28
07/09/19,"APTV",0,0,0,1,76.36,63.00,148.68,400623.12,148.68
07/10/19,"MMM",1,0,0,0,166.30,55.00,0.00,400623.12,0.00
07/10/19,"AOS",0,0,0,1,44.90,138.00,89.70,400712.82,89.70
07/10/19,"ABT",0,0,0,0,85.05,101.00,0.00,400712.82,60.60
07/10/19,"ABBV",0,0,0,0,72.52,156.00,0.00,400712.82,34.32
07/10/19,"ACN",0,0,0,0,0.00,0.00,0.00,400712.82,0.00
07/10/19,"ATVI",0,0,0,1,46.92,237.00,208.56,400921.38,208.56
07/10/19,"AYI",0,0,0,1,128.15,48.00,80.64,401002.02,80.64
07/10/19,"ADBE",0,0,0,0,299.55,31.00,0.00,401002.02,-243.04
07/10/19,"AAP",0,0,0,1,155.86,77.00,147.07,401149.09,147.07
07/10/19,"AMD",0,0,0,0,31.08,103.00,0.00,401149.09,291.49
07/10/19,"AES",0,0,0,0,17.05,595.00,0.00,401149.09,-29.75
07/10/19,"AMG",0,0,0,0,88.50,69.00,0.00,401149.09,-182.16
07/10/19,"AFL",0,0,0,0,56.68,269.00,0.00,401149.09,34.97
07/10/19,"A",0,0,0,0,75.53,95.00,0.00,401149.09,167.20
07/10/19,"APD",0,0,0,0,230.36,51.00,0.00,401149.09,247.86
07/10/19,"AKAM",0,1,0,0,81.88,223.00,782.73,401931.82,782.73
07/10/19,"ALK",0,0,0,0,64.15,183.00,0.00,401931.82,-173.85
07/10/19,"ALB",0,0,0,0,63.21,104.00,0.00,401931.82,742.56
07/10/19,"ARE",0,0,0,0,144.68,88.00,0.00,401931.82,-373.12
07/10/19,"ALXN",0,0,0,0,129.47,47.00,0.00,401931.82,247.69
07/10/19,"ALGN",0,0,0,0,283.50,18.00,0.00,401931.82,-117.00
07/10/19,"ALLE",0,0,0,0,0.00,0.00,0.00,401931.82,0.00
07/10/19,"AGN",0,1,0,0,166.31,36.00,50.76,401982.58,50.76
07/10/19,"ADS",0,0,0,0,142.57,42.00,0.00,401982.58,270.90
