"Date","Ticker","Open Long","Close Long","Open Short","Close Short","Buy/Sell Price","Quantity","PNL","Cumulative PNL","Latent PNL"
04/26/19,"BIIB",0,0,0,0,224.03,40,0,439853.55,277.2
04/26/19,"BLK",0,1,0,0,480,15,469.65,440323.2,469.65
04/26/19,"HRB",1,0,0,0,26.76,1938,0,440323.2,0
04/26/19,"BA",0,0,0,0,375.69,20,0,440323.2,-56
04/26/19,"BKNG",0,0,0,0,0,0,0,440323.2,0
04/26/19,"BWA",0,0,1,0,42.31,131,0,440323.2,0
04/26/19,"BXP",0,0,1,0,136.64,79,0,440323.2,0
04/26/19,"BSX",0,1,0,0,37.27,329,746.83,441070.03,746.83
04/26/19,"BHF",0,0,0,0,0,0,0,441070.03,0
04/26/19,"BMY",0,0,0,0,45.05,300,0,441070.03,219
04/29/19,"MMM",0,0,0,0,219,42,0,441070.03,1181.88
04/29/19,"AOS",0,0,0,0,54.08,117,0,441070.03,58.5
04/29/19,"ABT",0,0,0,0,73.13,118,0,441070.03,606.52
04/29/19,"ABBV",0,1,0,0,80.68,142,143.42,441213.45,143.42
04/29/19,"ACN",0,0,1,0,181.58,53,0,441213.45,0
04/29/19,"ATVI",0,0,0,0,0,0,0,441213.45,0
04/29/19,"AYI",0,0,0,0,144.88,43,0,441213.45,-56.33
04/29/19,"ADBE",0,0,0,0,286.46,33,0,441213.45,11.88
04/29/19,"AAP",0,0,0,0,169.8,72,0,441213.45,172.08
04/29/19,"AMD",0,0,0,0,28.1,114,0,441213.45,-58.14
04/29/19,"AES",0,0,0,0,17.77,571,0,441213.45,-393.99
04/29/19,"AMG",0,0,1,0,112.67,54,0,441213.45,0
04/29/19,"AFL",0,0,0,1,49.79,309,-117.42,441096.03,-117.42
04/29/19,"A",0,0,0,0,77.47,93,0,441096.03,2.79
04/29/19,"APD",0,0,0,0,199.41,58,0,441096.03,-286.52
04/29/19,"AKAM",0,1,0,0,79.37,231,889.35,441985.38,889.35
04/29/19,"ALK",0,0,0,1,61.41,194,-215.34,441770.04,-215.34
04/29/19,"ALB",0,0,0,0,74.7,88,0,441770.04,101.2
04/29/19,"ARE",0,0,0,0,143.08,89,0,441770.04,143.29
04/29/19,"ALXN",0,0,0,1,135.19,45,36.45,441806.49,36.45
04/29/19,"ALGN",1,0,0,0,318.52,16,0,441806.49,0
04/29/19,"ALLE",0,0,0,0,94.08,94,0,441806.49,414.54
04/29/19,"AGN",0,1,0,0,146.66,42,258.3,442064.79,258.3
04/29/19,"ADS",0,0,0,0,160,37,0,442064.79,71.41
04/29/19,"LNT",1,0,0,0,46.38,790,0,442064.79,0
04/29/19,"ALL",0,0,0,1,97.9,129,-105.78,441959.01,-105.78
04/29/19,"GOOGL",0,0,0,0,1224.09,8,0,441959.01,267.68
04/29/19,"GOOG",0,0,1,0,1185,8,0,441959.01,0
04/29/19,"MO",0,0,0,0,52.9,444,0,441959.01,408.48
04/29/19,"AMZN",0,0,0,0,1872.99,3,0,441959.01,-171.33
04/29/19,"AEE",1,0,0,0,71.37,697,0,441959.01,0
04/29/19,"AAL",0,0,0,0,34.43,182,0,441959.01,118.3
04/29/19,"AEP",0,0,0,0,83.52,1069,0,441959.01,577.26
04/29/19,"AXP",0,1,0,0,117.05,89,421.86,442380.87,421.86
04/29/19,"AIG",0,1,0,0,47,190,161.5,442542.37,161.5
04/29/19,"AMT",0,0,0,0,0,0,0,442542.37,0
04/29/19,"AWK",0,0,0,0,105.41,682,0,442542.37,818.4
04/29/19,"AMP",0,0,0,0,0,0,0,442542.37,0
04/29/19,"ABC",0,1,0,0,74.8,139,500.4,443042.77,500.4
04/29/19,"AME",0,0,0,0,86.52,99,0,443042.77,-132.66
04/29/19,"AMGN",0,0,0,0,180.14,49,0,443042.77,-73.01
04/29/19,"APH",0,0,0,0,99.97,99,0,443042.77,137.61
04/29/19,"APC",0,0,0,0,71.9,80,0,443042.77,42.4
04/29/19,"ADI",0,0,0,1,114.46,62,119.04,443161.81,119.04
04/29/19,"ANSS",1,0,0,0,193.52,37,0,443161.81,0
04/29/19,"ANTM",0,0,0,0,258,51,0,443161.81,-424.83
04/29/19,"AON",0,0,0,1,177.74,66,135.3,443297.11,135.3
04/29/19,"APA",0,0,0,0,0,0,0,443297.11,0
04/29/19,"AIV",0,0,0,1,48.81,348,727.32,444024.43,727.32
04/29/19,"AAPL",0,1,0,0,203.06,42,502.74,444527.17,502.74
04/29/19,"AMAT",0,0,0,0,41.91,146,0,444527.17,327.04
04/29/19,"APTV",0,0,0,0,0,0,0,444527.17,0
04/29/19,"ADM",1,0,0,0,43.41,228,0,444527.17,0
04/29/19,"ARNC",0,0,0,1,21.3,321,-199.02,444328.15,-199.02
04/29/19,"AJG",0,0,0,0,83,152,0,444328.15,30.4
04/29/19,"AIZ",0,0,0,0,92.07,224,0,444328.15,535.36
04/29/19,"T",0,1,0,0,30.94,507,238.29,444566.44,238.29
04/29/19,"ADSK",0,0,0,0,165.55,34,0,444566.44,-378.08
04/29/19,"ADP",0,0,1,0,163.28,69,0,444566.44,0
04/29/19,"AZO",0,0,0,0,1023.29,16,0,444566.44,53.6
04/29/19,"AVB",0,0,0,1,198.42,96,119.04,444685.48,119.04
04/29/19,"AVY",0,0,1,0,109.81,68,0,444685.48,0
04/29/19,"BHGE",0,0,0,0,26.56,388,0,444685.48,356.96
04/29/19,"BLL",0,0,0,0,55.07,239,0,444685.48,1065.94
04/29/19,"BAC",0,0,0,0,29.95,217,0,444685.48,-184.45
04/29/19,"BAX",0,0,0,0,0,0,0,444685.48,0
04/29/19,"BBT",0,0,1,0,51.19,174,0,444685.48,0
04/29/19,"BDX",0,0,0,0,231.77,39,0,444685.48,220.74
04/29/19,"BBY",1,0,0,0,73.14,136,0,444685.48,0
04/29/19,"BIIB",0,1,0,0,229.67,40,225.6,444911.08,225.6
04/29/19,"BLK",1,0,0,0,479.74,14,0,444911.08,0
04/29/19,"HRB",0,1,0,0,27.05,1938,562.02,445473.1,562.02
04/29/19,"BA",0,0,0,0,375.69,20,0,445473.1,-76.2
04/29/19,"BKNG",0,0,0,0,0,0,0,445473.1,0
04/29/19,"BWA",0,0,0,0,42.31,131,0,445473.1,52.4
04/29/19,"BXP",0,0,0,1,135.72,79,72.68,445545.78,72.68
04/29/19,"BSX",0,0,1,0,36.78,313,0,445545.78,0
04/29/19,"BHF",0,0,1,0,41.79,145,0,445545.78,0
04/29/19,"BMY",0,0,0,0,45.05,300,0,445545.78,429
04/30/19,"MMM",0,0,0,0,219,42,0,445545.78,1239.42
04/30/19,"AOS",0,0,0,0,54.08,117,0,445545.78,193.05
04/30/19,"ABT",0,1,0,0,79.35,118,733.96,446279.74,733.96
04/30/19,"ABBV",0,0,1,0,79.6,142,0,446279.74,0
04/30/19,"ACN",0,0,0,0,181.58,53,0,446279.74,-85.86
04/30/19,"ATVI",0,0,0,0,0,0,0,446279.74,0
04/30/19,"AYI",0,0,0,0,144.88,43,0,446279.74,-68.37
04/30/19,"ADBE",0,0,0,0,286.46,33,0,446279.74,-149.82
04/30/19,"AAP",0,0,0,0,169.8,72,0,446279.74,264.24
04/30/19,"AMD",0,0,0,0,28.1,114,0,446279.74,96.9
04/30/19,"AES",0,0,0,0,17.77,571,0,446279.74,-376.86
04/30/19,"AMG",0,0,0,0,112.67,54,0,446279.74,92.34
04/30/19,"AFL",0,0,0,0,0,0,0,446279.74,0
04/30/19,"A",0,0,0,0,77.47,93,0,446279.74,-94.86
04/30/19,"APD",0,0,0,0,199.41,58,0,446279.74,-423.98
04/30/19,"AKAM",0,0,0,0,0,0,0,446279.74,0
04/30/19,"ALK",1,0,0,0,62,189,0,446279.74,0
04/30/19,"ALB",0,0,0,0,74.7,88,0,446279.74,26.4
04/30/19,"ARE",0,0,0,1,142.56,89,46.28,446326.02,46.28
04/30/19,"ALXN",0,0,1,0,135.86,45,0,446326.02,0
04/30/19,"ALGN",0,0,0,0,318.52,16,0,446326.02,107.84
04/30/19,"ALLE",0,0,0,0,94.08,94,0,446326.02,495.38
04/30/19,"AGN",0,0,0,0,0,0,0,446326.02,0
04/30/19,"ADS",0,0,0,1,160.8,37,-29.6,446296.42,-29.6
04/30/19,"LNT",0,0,0,0,46.38,790,0,446296.42,481.9
04/30/19,"ALL",0,0,1,0,99.05,126,0,446296.42,0
04/30/19,"GOOGL",0,0,0,0,1224.09,8,0,446296.42,212.72
04/30/19,"GOOG",0,0,0,0,1185,8,0,446296.42,-24.4
04/30/19,"MO",0,1,0,0,54.52,444,719.28,447015.7,719.28
04/30/19,"AMZN",0,0,0,0,1872.99,3,0,447015.7,-180.3
04/30/19,"AEE",0,0,0,0,71.37,697,0,447015.7,822.46
04/30/19,"AAL",0,0,0,0,34.43,182,0,447015.7,23.66
04/30/19,"AEP",0,0,0,0,83.52,1069,0,447015.7,1806.61
04/30/19,"AXP",0,0,0,0,0,0,0,447015.7,0
04/30/19,"AIG",0,0,1,0,47.5,185,0,447015.7,0
04/30/19,"AMT",0,0,1,0,194.95,116,0,447015.7,0
04/30/19,"AWK",0,0,0,0,105.41,682,0,447015.7,1629.98
04/30/19,"AMP",0,0,0,0,0,0,0,447015.7,0
04/30/19,"ABC",0,0,0,0,0,0,0,447015.7,0
04/30/19,"AME",0,0,0,0,86.52,99,0,447015.7,-196.02
04/30/19,"AMGN",0,0,0,0,180.14,49,0,447015.7,232.26
04/30/19,"APH",0,0,0,0,99.97,99,0,447015.7,-54.45
04/30/19,"APC",0,1,0,0,72.66,80,60.8,447076.5,60.8
04/30/19,"ADI",0,0,1,0,116.56,62,0,447076.5,0
04/30/19,"ANSS",0,1,0,0,196,37,91.76,447168.26,91.76
04/30/19,"ANTM",0,0,0,1,262.26,51,-217.26,446951,-217.26
04/30/19,"AON",0,0,1,0,179.84,66,0,446951,0
04/30/19,"APA",0,0,0,0,0,0,0,446951,0
04/30/19,"AIV",1,0,0,0,49.55,357,0,446951,0
04/30/19,"AAPL",1,0,0,0,209.88,38,0,446951,0
04/30/19,"AMAT",0,1,0,0,44.04,146,310.98,447261.98,310.98
04/30/19,"APTV",0,0,1,0,85.98,58,0,447261.98,0
04/30/19,"ADM",0,0,0,0,43.41,228,0,447261.98,234.84
04/30/19,"ARNC",1,0,0,0,21.5,308,0,447261.98,0
04/30/19,"AJG",0,0,0,0,83,152,0,447261.98,-71.44
04/30/19,"AIZ",0,0,0,0,92.07,224,0,447261.98,667.52
04/30/19,"T",0,0,0,0,0,0,0,447261.98,0
04/30/19,"ADSK",0,0,0,0,165.55,34,0,447261.98,-454.92
04/30/19,"ADP",0,0,0,0,163.28,69,0,447261.98,157.32
04/30/19,"AZO",0,0,0,0,1023.29,16,0,447261.98,-102.72
04/30/19,"AVB",1,0,0,0,200.82,95,0,447261.98,0
04/30/19,"AVY",0,0,0,0,109.81,68,0,447261.98,-55.08
04/30/19,"BHGE",0,0,0,0,26.56,388,0,447261.98,1012.68
04/30/19,"BLL",0,1,0,0,59.97,239,1171.1,448433.08,1171.1
04/30/19,"BAC",0,0,0,0,29.95,217,0,448433.08,-132.37
04/30/19,"BAX",0,0,1,0,76.2,128,0,448433.08,0
04/30/19,"BBT",0,0,0,0,51.19,174,0,448433.08,20.88
04/30/19,"BDX",0,0,0,0,231.77,39,0,448433.08,332.28
04/30/19,"BBY",0,0,0,0,73.14,136,0,448433.08,172.72
04/30/19,"BIIB",1,0,0,0,228.97,39,0,448433.08,0
04/30/19,"BLK",0,1,0,0,486.84,14,99.4,448532.48,99.4
04/30/19,"HRB",0,0,1,0,27.31,1899,0,448532.48,0
04/30/19,"BA",0,0,0,0,375.69,20,0,448532.48,-56.8
04/30/19,"BKNG",0,0,0,0,0,0,0,448532.48,0
04/30/19,"BWA",0,0,0,0,42.31,131,0,448532.48,56.33
04/30/19,"BXP",0,0,0,0,0,0,0,448532.48,0
04/30/19,"BSX",0,0,0,0,36.78,313,0,448532.48,-103.29
04/30/19,"BHF",0,0,0,1,41.85,145,-8.7,448523.78,-8.7
04/30/19,"BMY",0,0,0,0,45.05,300,0,448523.78,381
05/01/19,"MMM",0,0,0,1,184.5,42,1449,449972.78,1449
05/01/19,"AOS",0,0,0,0,54.08,117,0,449972.78,171.99
05/01/19,"ABT",1,0,0,0,78.42,110,0,449972.78,0
05/01/19,"ABBV",0,0,0,0,79.6,142,0,449972.78,123.54
05/01/19,"ACN",0,0,0,0,181.58,53,0,449972.78,30.74
05/01/19,"ATVI",0,0,0,0,0,0,0,449972.78,0
05/01/19,"AYI",0,0,0,0,144.88,43,0,449972.78,21.5
05/01/19,"ADBE",0,0,0,0,286.46,33,0,449972.78,109.56
05/01/19,"AAP",0,0,0,1,164.05,72,414,450386.78,414
05/01/19,"AMD",0,0,0,0,28.1,114,0,450386.78,-132.24
05/01/19,"AES",0,0,0,0,17.77,571,0,450386.78,-519.61
05/01/19,"AMG",0,0,0,0,112.67,54,0,450386.78,164.16
05/01/19,"AFL",0,0,0,0,0,0,0,450386.78,0
05/01/19,"A",0,0,0,0,77.47,93,0,450386.78,5.58
05/01/19,"APD",0,0,0,1,202.46,58,-176.9,450209.88,-176.9
05/01/19,"AKAM",0,0,1,0,80.95,216,0,450209.88,0
05/01/19,"ALK",0,0,0,0,62,189,0,450209.88,28.35
05/01/19,"ALB",0,0,0,0,74.7,88,0,450209.88,-72.16
05/01/19,"ARE",0,0,1,0,142.18,89,0,450209.88,0
05/01/19,"ALXN",0,0,0,0,135.86,45,0,450209.88,96.75
05/01/19,"ALGN",0,0,0,0,318.52,16,0,450209.88,34.88
05/01/19,"ALLE",0,0,0,0,94.08,94,0,450209.88,467.18
05/01/19,"AGN",0,0,0,0,0,0,0,450209.88,0
05/01/19,"ADS",0,0,0,0,0,0,0,450209.88,0
05/01/19,"LNT",0,1,0,0,46.8,790,331.8,450541.68,331.8
05/01/19,"ALL",0,0,0,0,99.05,126,0,450541.68,8.82
05/01/19,"GOOGL",0,0,0,0,1224.09,8,0,450541.68,411.92
05/01/19,"GOOG",0,0,0,0,1185,8,0,450541.68,137.92
05/01/19,"MO",0,0,1,0,53.06,442,0,450541.68,0
05/01/19,"AMZN",0,0,0,0,1872.99,3,0,450541.68,-121.02
05/01/19,"AEE",0,0,0,0,71.37,697,0,450541.68,710.94
05/01/19,"AAL",0,0,0,1,33.96,182,85.54,450627.22,85.54
05/01/19,"AEP",0,0,0,0,83.52,1069,0,450627.22,1400.39
05/01/19,"AXP",1,0,0,0,117,86,0,450627.22,0
05/01/19,"AIG",0,0,0,1,47.02,185,88.8,450716.02,88.8
05/01/19,"AMT",0,0,0,0,194.95,116,0,450716.02,193.72
05/01/19,"AWK",0,0,0,0,105.41,682,0,450716.02,852.5
05/01/19,"AMP",0,0,0,0,0,0,0,450716.02,0
05/01/19,"ABC",1,0,0,0,75.52,131,0,450716.02,0
05/01/19,"AME",0,0,0,0,86.52,99,0,450716.02,6.93
05/01/19,"AMGN",0,0,0,1,176.06,49,199.92,450915.94,199.92
05/01/19,"APH",0,0,0,0,99.97,99,0,450915.94,-12.87
05/01/19,"APC",0,0,1,0,72.02,80,0,450915.94,0
05/01/19,"ADI",0,0,0,1,114.83,62,107.26,451023.2,107.26
05/01/19,"ANSS",0,0,0,0,0,0,0,451023.2,0
05/01/19,"ANTM",0,0,0,0,0,0,0,451023.2,0
05/01/19,"AON",0,0,0,0,179.84,66,0,451023.2,281.82
05/01/19,"APA",0,0,0,0,0,0,0,451023.2,0
05/01/19,"AIV",0,0,0,0,49.55,357,0,451023.2,-82.11
05/01/19,"AAPL",0,0,0,0,209.88,38,0,451023.2,-1.52
05/01/19,"AMAT",1,0,0,0,43.18,142,0,451023.2,0
05/01/19,"APTV",0,0,0,0,85.98,58,0,451023.2,636.26
05/01/19,"ADM",0,1,0,0,43.91,228,114,451137.2,114
05/01/19,"ARNC",0,0,0,0,21.5,308,0,451137.2,129.36
05/01/19,"AJG",0,0,0,1,82.38,152,94.24,451231.44,94.24
05/01/19,"AIZ",0,0,0,0,92.07,224,0,451231.44,510.72
05/01/19,"T",1,0,0,0,30.96,499,0,451231.44,0
05/01/19,"ADSK",0,0,0,0,165.55,34,0,451231.44,-275.06
05/01/19,"ADP",0,0,0,1,157.46,69,401.58,451633.02,401.58
05/01/19,"AZO",0,0,0,0,1023.29,16,0,451633.02,-26.08
05/01/19,"AVB",0,0,0,0,200.82,95,0,451633.02,57.95
05/01/19,"AVY",0,0,0,0,109.81,68,0,451633.02,80.92
05/01/19,"BHGE",0,0,0,0,26.56,388,0,451633.02,1222.2
05/01/19,"BLL",1,0,0,0,57.67,228,0,451633.02,0
05/01/19,"BAC",0,0,0,0,29.95,217,0,451633.02,-67.27
05/01/19,"BAX",0,0,0,0,76.2,128,0,451633.02,88.32
05/01/19,"BBT",0,0,0,1,50.75,174,76.56,451709.58,76.56
05/01/19,"BDX",0,0,0,0,231.77,39,0,451709.58,150.54
05/01/19,"BBY",0,0,0,0,73.14,136,0,451709.58,116.96
05/01/19,"BIIB",0,0,0,0,228.97,39,0,451709.58,33.54
05/01/19,"BLK",0,0,0,0,0,0,0,451709.58,0
05/01/19,"HRB",0,0,0,1,26.3,1899,1917.99,453627.57,1917.99
05/01/19,"BA",0,0,0,0,375.69,20,0,453627.57,3.8
05/01/19,"BKNG",0,0,1,0,1824.66,5,0,453627.57,0
05/01/19,"BWA",0,0,0,0,42.31,131,0,453627.57,172.92
05/01/19,"BXP",0,0,1,0,137.86,79,0,453627.57,0
05/01/19,"BSX",0,0,0,0,36.78,313,0,453627.57,165.89
05/01/19,"BHF",0,0,0,0,0,0,0,453627.57,0
05/01/19,"BMY",0,1,0,0,46.78,300,519,454146.57,519
05/02/19,"MMM",0,0,0,0,0,0,0,454146.57,0
05/02/19,"AOS",0,0,0,1,52.81,117,148.59,454295.16,148.59
05/02/19,"ABT",0,0,0,0,78.42,110,0,454295.16,45.1
05/02/19,"ABBV",0,0,0,0,79.6,142,0,454295.16,124.96
05/02/19,"ACN",0,0,0,0,181.58,53,0,454295.16,241.15
05/02/19,"ATVI",0,0,1,0,48.2,235,0,454295.16,0
05/02/19,"AYI",0,0,0,0,144.88,43,0,454295.16,35.26
05/02/19,"ADBE",0,0,0,0,286.46,33,0,454295.16,128.7
05/02/19,"AAP",0,0,1,0,167.05,73,0,454295.16,0
05/02/19,"AMD",0,0,0,0,28.1,114,0,454295.16,22.8
05/02/19,"AES",0,0,0,0,17.77,571,0,454295.16,-371.15
05/02/19,"AMG",0,0,0,0,112.67,54,0,454295.16,239.22
05/02/19,"AFL",0,0,0,0,0,0,0,454295.16,0
05/02/19,"A",0,0,0,0,77.47,93,0,454295.16,-103.23
05/02/19,"APD",0,0,0,0,0,0,0,454295.16,0
05/02/19,"AKAM",0,0,0,0,80.95,216,0,454295.16,118.8
05/02/19,"ALK",0,1,0,0,62.35,189,66.15,454361.31,66.15
05/02/19,"ALB",0,0,0,0,74.7,88,0,454361.31,182.16
05/02/19,"ARE",0,0,0,0,142.18,89,0,454361.31,102.35
05/02/19,"ALXN",0,0,0,1,134,45,83.7,454445.01,83.7
05/02/19,"ALGN",0,0,0,0,318.52,16,0,454445.01,165.44
05/02/19,"ALLE",0,0,0,0,94.08,94,0,454445.01,519.82
05/02/19,"AGN",1,0,0,0,144.47,41,0,454445.01,0
05/02/19,"ADS",1,0,0,0,156.1,38,0,454445.01,0
05/02/19,"LNT",0,0,0,0,0,0,0,454445.01,0
05/02/19,"ALL",0,0,0,1,98.68,126,46.62,454491.63,46.62
05/02/19,"GOOGL",0,0,0,1,1177.41,8,373.44,454865.07,373.44
05/02/19,"GOOG",0,0,0,1,1173.65,8,90.8,454955.87,90.8
05/02/19,"MO",0,0,0,1,53.45,442,-172.38,454783.49,-172.38
05/02/19,"AMZN",0,0,0,1,1949,3,-228.03,454555.46,-228.03
05/02/19,"AEE",0,1,0,0,72.46,697,759.73,455315.19,759.73
05/02/19,"AAL",0,0,0,0,0,0,0,455315.19,0
05/02/19,"AEP",0,1,0,0,84.86,1069,1432.46,456747.65,1432.46
05/02/19,"AXP",0,0,0,0,117,86,0,456747.65,78.26
05/02/19,"AIG",0,0,0,0,0,0,0,456747.65,0
05/02/19,"AMT",0,0,0,0,194.95,116,0,456747.65,186.76
05/02/19,"AWK",0,0,0,0,105.41,682,0,456747.65,1043.46
05/02/19,"AMP",0,0,0,0,0,0,0,456747.65,0
05/02/19,"ABC",0,0,0,0,75.52,131,0,456747.65,322.26
05/02/19,"AME",0,0,0,0,86.52,99,0,456747.65,-101.97
05/02/19,"AMGN",0,0,0,0,0,0,0,456747.65,0
05/02/19,"APH",0,0,0,0,99.97,99,0,456747.65,19.8
05/02/19,"APC",0,0,0,1,72,80,1.6,456749.25,1.6
05/02/19,"ADI",1,0,0,0,117.58,61,0,456749.25,0
05/02/19,"ANSS",0,0,0,0,0,0,0,456749.25,0
05/02/19,"ANTM",0,0,1,0,262.01,50,0,456749.25,0
05/02/19,"AON",0,0,0,1,177.08,66,182.16,456931.41,182.16
05/02/19,"APA",0,0,0,0,0,0,0,456931.41,0
05/02/19,"AIV",0,0,0,0,49.55,357,0,456931.41,-174.93
05/02/19,"AAPL",0,1,0,0,210.89,38,38.38,456969.79,38.38
05/02/19,"AMAT",0,0,0,0,43.18,142,0,456969.79,120.7
05/02/19,"APTV",0,0,0,0,85.98,58,0,456969.79,370.62
05/02/19,"ADM",0,0,0,0,0,0,0,456969.79,0
05/02/19,"ARNC",0,1,0,0,21.98,308,147.84,457117.63,147.84
05/02/19,"AJG",0,0,1,0,83.05,152,0,457117.63,0
05/02/19,"AIZ",0,0,0,0,92.07,224,0,457117.63,595.84
05/02/19,"T",0,0,0,0,30.96,499,0,457117.63,-149.7
05/02/19,"ADSK",0,0,0,0,165.55,34,0,457117.63,-311.78
05/02/19,"ADP",0,0,0,0,0,0,0,457117.63,0
05/02/19,"AZO",0,0,0,0,1023.29,16,0,457117.63,-315.36
05/02/19,"AVB",0,0,0,0,200.82,95,0,457117.63,82.65
05/02/19,"AVY",0,0,0,0,109.81,68,0,457117.63,-25.16
05/02/19,"BHGE",0,0,0,0,26.56,388,0,457117.63,1070.88
05/02/19,"BLL",0,0,0,0,57.67,228,0,457117.63,554.04
05/02/19,"BAC",0,0,0,0,29.95,217,0,457117.63,-154.07
05/02/19,"BAX",0,0,0,0,76.2,128,0,457117.63,-71.68
05/02/19,"BBT",0,0,0,0,0,0,0,457117.63,0
05/02/19,"BDX",0,0,0,0,231.77,39,0,457117.63,239.07
05/02/19,"BBY",0,0,0,0,73.14,136,0,457117.63,291.04
05/02/19,"BIIB",0,0,0,0,228.97,39,0,457117.63,148.2
05/02/19,"BLK",1,0,0,0,476.51,14,0,457117.63,0
05/02/19,"HRB",1,0,0,0,26.79,1936,0,457117.63,0
05/02/19,"BA",0,0,0,0,375.69,20,0,457117.63,-7.8
05/02/19,"BKNG",0,0,0,0,1824.66,5,0,457117.63,42.45
05/02/19,"BWA",0,0,0,0,42.31,131,0,457117.63,166.37
05/02/19,"BXP",0,0,0,0,137.86,79,0,457117.63,187.23
05/02/19,"BSX",0,0,0,0,36.78,313,0,457117.63,-84.51
05/02/19,"BHF",0,0,0,0,0,0,0,457117.63,0
05/02/19,"BMY",1,0,0,0,47.37,285,0,457117.63,0
05/03/19,"MMM",0,0,1,0,182.04,50,0,457117.63,0
05/03/19,"AOS",0,0,1,0,52.8,119,0,457117.63,0
05/03/19,"ABT",0,0,0,0,78.42,110,0,457117.63,-110
05/03/19,"ABBV",0,0,0,0,79.6,142,0,457117.63,262.7
05/03/19,"ACN",0,0,0,0,181.58,53,0,457117.63,410.75
05/03/19,"ATVI",0,0,0,0,48.2,235,0,457117.63,509.95
05/03/19,"AYI",0,0,0,0,144.88,43,0,457117.63,129.86
05/03/19,"ADBE",0,0,0,0,286.46,33,0,457117.63,292.38
05/03/19,"AAP",0,0,0,0,167.05,73,0,457117.63,437.27
05/03/19,"AMD",0,1,0,0,26.72,114,-157.32,456960.31,-157.32
05/03/19,"AES",0,0,0,0,17.77,571,0,456960.31,-542.45
05/03/19,"AMG",0,0,0,0,112.67,54,0,456960.31,333.72
05/03/19,"AFL",0,0,0,0,0,0,0,456960.31,0
05/03/19,"A",0,0,0,1,77.62,93,-13.95,456946.36,-13.95
05/03/19,"APD",0,0,1,0,207.29,56,0,456946.36,0
05/03/19,"AKAM",0,0,0,0,80.95,216,0,456946.36,529.2
05/03/19,"ALK",0,0,1,0,61.37,191,0,456946.36,0
05/03/19,"ALB",0,0,0,0,74.7,88,0,456946.36,84.48
05/03/19,"ARE",0,0,0,0,142.18,89,0,456946.36,88.11
05/03/19,"ALXN",0,0,1,0,134.23,46,0,456946.36,0
05/03/19,"ALGN",0,0,0,0,318.52,16,0,456946.36,36.48
05/03/19,"ALLE",0,1,0,0,100.67,94,619.46,457565.82,619.46
05/03/19,"AGN",0,1,0,0,143.97,41,-20.5,457545.32,-20.5
05/03/19,"ADS",0,0,0,0,156.1,38,0,457545.32,-116.66
05/03/19,"LNT",0,0,1,0,47.34,774,0,457545.32,0
05/03/19,"ALL",0,0,1,0,97.51,128,0,457545.32,0
05/03/19,"GOOGL",0,0,1,0,1172,8,0,457545.32,0
05/03/19,"GOOG",1,0,0,0,1166.26,8,0,457545.32,0
05/03/19,"MO",0,0,1,0,53.11,442,0,457545.32,0
05/03/19,"AMZN",0,0,0,0,0,0,0,457545.32,0
05/03/19,"AEE",0,0,0,0,0,0,0,457545.32,0
05/03/19,"AAL",0,0,0,0,0,0,0,457545.32,0
05/03/19,"AEP",0,0,0,0,0,0,0,457545.32,0
05/03/19,"AXP",0,0,0,0,117,86,0,457545.32,22.36
05/03/19,"AIG",0,0,0,0,0,0,0,457545.32,0
05/03/19,"AMT",0,0,0,0,194.95,116,0,457545.32,292.32
05/03/19,"AWK",0,0,0,0,105.41,682,0,457545.32,1459.48
05/03/19,"AMP",0,0,1,0,145.48,38,0,457545.32,0
05/03/19,"ABC",0,1,0,0,78.13,131,341.91,457887.23,341.91
05/03/19,"AME",0,0,0,0,86.52,99,0,457887.23,73.26
05/03/19,"AMGN",0,0,1,0,175.49,51,0,457887.23,0
05/03/19,"APH",0,0,0,1,97.85,99,209.88,458097.11,209.88
05/03/19,"APC",1,0,0,0,74.82,77,0,458097.11,0
05/03/19,"ADI",0,1,0,0,114.07,61,-214.11,457883,-214.11
05/03/19,"ANSS",0,0,0,0,0,0,0,457883,0
05/03/19,"ANTM",0,0,0,1,257.25,50,238,458121,238
05/03/19,"AON",1,0,0,0,176.69,67,0,458121,0
05/03/19,"APA",0,0,1,0,30.11,172,0,458121,0
05/03/19,"AIV",0,1,0,0,49.81,357,92.82,458213.82,92.82
05/03/19,"AAPL",0,0,1,0,204.29,39,0,458213.82,0
05/03/19,"AMAT",0,1,0,0,42.41,142,-109.34,458104.48,-109.34
05/03/19,"APTV",0,0,0,0,85.98,58,0,458104.48,468.64
05/03/19,"ADM",0,0,1,0,42.75,232,0,458104.48,0
05/03/19,"ARNC",0,0,1,0,21.88,303,0,458104.48,0
05/03/19,"AJG",0,0,0,0,83.05,152,0,458104.48,126.16
05/03/19,"AIZ",0,0,0,0,92.07,224,0,458104.48,239.68
05/03/19,"T",0,0,0,0,30.96,499,0,458104.48,-249.5
05/03/19,"ADSK",0,0,0,0,165.55,34,0,458104.48,-212.5
05/03/19,"ADP",0,0,1,0,157.38,71,0,458104.48,0
05/03/19,"AZO",0,0,0,1,1023.99,16,-11.2,458093.28,-11.2
05/03/19,"AVB",0,1,0,0,201.4,95,55.1,458148.38,55.1
05/03/19,"AVY",0,0,0,0,109.81,68,0,458148.38,-12.92
05/03/19,"BHGE",0,0,0,0,26.56,388,0,458148.38,1067
05/03/19,"BLL",0,0,0,0,57.67,228,0,458148.38,718.2
