,Date,Ticker,Conf Up,Conf Dwn,Green,Red,Green_Close,Red_Close,Price,Open.S,% up,% down
8166,2018-07-27,NTAP,0.1631617546081543,82.16917419433594,0,0,1,0,76.79164123535156,79.7300033569336,97.27,98.12
8167,2018-07-30,NTAP,97.32575225830078,0.0070154666900634766,1,0,0,1,74.70391845703125,77.55999755859375,97.27,98.12
8168,2018-07-31,NTAP,95.75637817382812,0.004497170448303223,1,0,0,1,74.92621612548828,77.43000030517578,97.27,98.12
8170,2018-08-02,NTAP,0.00016391277313232422,99.27922821044922,0,1,1,0,77.864501953125,80.58999633789062,97.27,98.12
8171,2018-08-03,NTAP,0.00015795230865478516,99.74467468261719,0,1,1,0,78.947021484375,81.33999633789062,97.27,98.12
8172,2018-08-06,NTAP,5.066394805908203e-05,99.95455169677734,0,1,1,0,79.17899322509766,82.12000274658203,97.27,98.12
8173,2018-08-07,NTAP,8.046627044677734e-05,99.97872161865234,0,1,1,0,79.24665832519531,81.98999786376953,97.27,98.12
8174,2018-08-08,NTAP,0.0,99.99369812011719,0,1,1,0,80.19386291503906,82.12000274658203,97.27,98.12
8175,2018-08-09,NTAP,2.9802322387695312e-06,99.98999786376953,0,1,1,0,79.82657623291016,82.2300033569336,97.27,98.12
8176,2018-08-10,NTAP,6.258487701416016e-05,99.97373962402344,0,1,1,0,79.2079849243164,82.30999755859375,97.27,98.12
8177,2018-08-13,NTAP,0.012090802192687988,99.38108825683594,0,1,1,0,77.63253021240234,80.62999725341797,97.27,98.12
8178,2018-08-14,NTAP,2.9802322387695312e-06,99.9858169555664,0,1,1,0,79.99089813232422,82.19999694824219,97.27,98.12
8179,2018-08-15,NTAP,1.7881393432617188e-05,99.9828872680664,0,1,1,0,79.71060180664062,79.48999786376953,97.27,98.12
8180,2018-08-16,NTAP,3.5762786865234375e-05,95.87060546875,0,0,1,0,76.84964752197266,79.94999694824219,97.27,98.12
8181,2018-08-17,NTAP,4.172325134277344e-05,99.35736846923828,0,1,1,0,78.44442749023438,81.66000366210938,97.27,98.12
8182,2018-08-20,NTAP,1.4901161193847656e-05,99.95742797851562,0,1,1,0,79.61393737792969,82.69999694824219,97.27,98.12
8183,2018-08-21,NTAP,7.450580596923828e-05,99.94772338867188,0,1,1,0,79.15966796875,81.52999877929688,97.27,98.12
8184,2018-08-22,NTAP,2.9802322387695312e-06,99.98489379882812,0,1,1,0,79.95222473144531,82.44000244140625,97.27,98.12
8185,2018-08-23,NTAP,8.940696716308594e-06,99.98804473876953,0,1,1,0,80.37751007080078,83.4800033569336,97.27,98.12
8186,2018-08-24,NTAP,0.0,99.99646759033203,0,1,1,0,81.42137145996094,84.97000122070312,97.27,98.12
8187,2018-08-27,NTAP,0.0,99.99811553955078,0,1,1,0,82.12694549560547,85.33000183105469,97.27,98.12
8188,2018-08-28,NTAP,0.0,99.99822998046875,0,1,1,0,83.06449890136719,86.11000061035156,97.27,98.12
8189,2018-08-29,NTAP,0.0,99.99864959716797,0,1,1,0,83.3641128540039,86.0199966430664,97.27,98.12
8190,2018-08-30,NTAP,0.0,99.99908447265625,0,1,1,0,83.9150390625,86.58999633789062,97.27,98.12
8191,2018-08-31,NTAP,0.0,99.99925231933594,0,1,1,0,83.90538024902344,86.88999938964844,97.27,98.12
8192,2018-09-04,NTAP,0.0,99.99925994873047,0,1,1,0,84.97823333740234,87.88999938964844,97.27,98.12
8193,2018-09-05,NTAP,0.0,99.97986602783203,0,1,1,0,80.53215789794922,83.8499984741211,97.27,98.12
8194,2018-09-06,NTAP,0.0,99.99283599853516,0,1,1,0,80.619140625,82.87000274658203,97.27,98.12
8195,2018-09-07,NTAP,0.0,99.98808288574219,0,1,1,0,80.32917785644531,83.16999816894531,97.27,98.12
8196,2018-09-10,NTAP,0.0,99.99495697021484,0,1,1,0,80.76412963867188,83.77999877929688,97.27,98.12
8197,2018-09-11,NTAP,0.0,99.9977798461914,0,1,1,0,82.27192687988281,85.19000244140625,97.27,98.12
8198,2018-09-12,NTAP,0.0,99.99816131591797,0,1,1,0,82.33959197998047,85.77999877929688,97.27,98.12
8199,2018-09-13,NTAP,0.0,99.99913024902344,0,1,1,0,82.63921356201172,86.02999877929688,97.27,98.12
8200,2018-09-14,NTAP,0.0,99.99908447265625,0,1,1,0,82.90017700195312,85.52999877929688,97.27,98.12
8201,2018-09-17,NTAP,0.0,99.99209594726562,0,1,1,0,80.64813995361328,83.38999938964844,97.27,98.12
8202,2018-09-18,NTAP,0.0,99.99760437011719,0,1,1,0,82.45556640625,85.36000061035156,97.27,98.12
8203,2018-09-19,NTAP,0.0,99.99478912353516,0,1,1,0,81.17973327636719,84.38999938964844,97.27,98.12
8204,2018-09-20,NTAP,0.0,99.99772644042969,0,1,1,0,82.50389099121094,86.02999877929688,97.27,98.12
8205,2018-09-21,NTAP,0.0,99.99849700927734,0,1,1,0,83.94403839111328,86.2300033569336,97.27,98.12
8206,2018-09-24,NTAP,0.0,99.99900817871094,0,1,1,0,83.50910186767578,86.37000274658203,97.27,98.12
8207,2018-09-25,NTAP,0.0,99.99945068359375,0,1,1,0,83.30612182617188,86.16999816894531,97.27,98.12
8208,2018-09-26,NTAP,0.0,99.99932098388672,0,1,1,0,83.22880554199219,86.48999786376953,97.27,98.12
8209,2018-09-27,NTAP,0.0,99.99861145019531,0,1,1,0,82.7842025756836,85.44999694824219,97.27,98.12
8210,2018-09-28,NTAP,0.0,99.99816131591797,0,1,1,0,83.01615905761719,86.23999786376953,97.27,98.12
8211,2018-10-01,NTAP,0.0,99.9990005493164,0,1,1,0,83.26746368408203,86.02999877929688,97.27,98.12
8212,2018-10-02,NTAP,0.0,99.99874877929688,0,1,1,0,82.80352020263672,85.86000061035156,97.27,98.12
8213,2018-10-03,NTAP,0.0,99.99859619140625,0,1,1,0,82.90017700195312,84.91999816894531,97.27,98.12
8214,2018-10-04,NTAP,0.0,99.9961166381836,0,1,1,0,81.482421875,83.80000305175781,97.27,98.12
8215,2018-10-05,NTAP,0.0,99.97122955322266,0,1,1,0,79.93841552734375,81.75,97.27,98.12
8216,2018-10-08,NTAP,0.0019490718841552734,89.27906799316406,0,0,1,0,77.77293395996094,79.7699966430664,97.27,98.12
8217,2018-10-09,NTAP,0.23693442344665527,91.2475814819336,0,0,1,0,77.42334747314453,79.31999969482422,97.27,98.12
8218,2018-10-10,NTAP,99.991455078125,1.1920928955078125e-05,1,0,0,1,73.4516830444336,75.13999938964844,97.27,98.12
8219,2018-10-11,NTAP,99.99993896484375,0.0,1,0,0,1,71.82028198242188,75.88999938964844,97.27,98.12
8220,2018-10-12,NTAP,98.05531311035156,0.135880708694458,1,0,0,1,74.69464111328125,76.44000244140625,97.27,98.12
8221,2018-10-15,NTAP,99.9808349609375,3.5762786865234375e-05,1,0,0,1,73.15065002441406,75.94000244140625,97.27,98.12
8225,2018-10-19,NTAP,83.56536865234375,1.309487223625183,0,0,0,1,75.32583618164062,77.8499984741211,97.27,98.12
8226,2018-10-22,NTAP,0.0018656253814697266,99.83670806884766,0,1,1,0,77.99627685546875,77.01000213623047,97.27,98.12
8227,2018-10-23,NTAP,99.10829162597656,0.031828880310058594,1,0,0,1,75.15105438232422,77.44000244140625,97.27,98.12
8228,2018-10-24,NTAP,99.9998550415039,0.0,1,0,0,1,72.05332946777344,75.06999969482422,97.27,98.12
8229,2018-10-25,NTAP,99.99217224121094,0.0011652708053588867,1,0,0,1,74.03431701660156,73.37000274658203,97.27,98.12
8230,2018-10-26,NTAP,100.0,0.0,1,0,0,1,69.74219512939453,73.18000030517578,97.27,98.12
8231,2018-10-29,NTAP,100.0,0.0,1,0,0,1,69.82958984375,71.94999694824219,97.27,98.12
8232,2018-10-30,NTAP,98.51209259033203,0.01564323902130127,1,0,0,1,74.34506225585938,77.55000305175781,97.27,98.12
8234,2018-11-01,NTAP,0.039520859718322754,90.75709533691406,0,0,1,0,77.1902847290039,79.19000244140625,97.27,98.12
8235,2018-11-02,NTAP,0.13771653175354004,91.93871307373047,0,0,1,0,76.62708282470703,79.30999755859375,97.27,98.12
8236,2018-11-05,NTAP,0.0033020973205566406,98.53973388671875,0,1,1,0,77.80206298828125,80.12000274658203,97.27,98.12
8237,2018-11-06,NTAP,0.0015527009963989258,99.54122161865234,0,1,1,0,77.99627685546875,81.5199966430664,97.27,98.12
8238,2018-11-07,NTAP,5.9604644775390625e-06,99.98680114746094,0,1,1,0,80.42394256591797,83.20999908447266,97.27,98.12
8239,2018-11-08,NTAP,2.086162567138672e-05,99.98307800292969,0,1,1,0,80.44336700439453,82.33999633789062,97.27,98.12
8240,2018-11-09,NTAP,0.0004917383193969727,99.94981384277344,0,1,1,0,79.29752349853516,81.79000091552734,97.27,98.12
8241,2018-11-12,NTAP,0.03497302532196045,90.23284912109375,0,0,1,0,76.58822631835938,79.5199966430664,97.27,98.12
8242,2018-11-13,NTAP,0.029611587524414062,88.3658447265625,0,0,1,0,76.6076431274414,80.02999877929688,97.27,98.12
8244,2018-11-15,NTAP,0.0,99.99932861328125,0,1,1,0,66.88725280761719,68.62999725341797,97.27,98.12
8245,2018-11-16,NTAP,0.0,99.99983215332031,0,1,1,0,69.81988525390625,71.0999984741211,97.27,98.12
8246,2018-11-19,NTAP,0.0,99.99722290039062,0,1,1,0,65.33353424072266,65.58999633789061,97.27,98.12
8247,2018-11-20,NTAP,2.9802322387695312e-06,99.99797058105469,0,1,1,0,65.71225738525389,67.48000335693361,97.27,98.12
8248,2018-11-21,NTAP,0.025779008865356445,99.9727554321289,0,1,1,0,64.003173828125,65.5,97.27,98.12
8249,2018-11-23,NTAP,0.006139278411865234,99.83564758300781,0,1,1,0,63.760414123535156,66.86000061035156,97.27,98.12
8250,2018-11-26,NTAP,2.9802322387695312e-05,99.9843978881836,0,1,1,0,65.79965209960939,67.09999847412111,97.27,98.12
8251,2018-11-27,NTAP,5.6624412536621094e-05,99.98030090332031,0,1,1,0,65.32382202148439,67.80999755859375,97.27,98.12
8252,2018-11-28,NTAP,0.0,99.9878158569336,0,1,1,0,67.46988677978516,69.06999969482422,97.27,98.12
8253,2018-11-29,NTAP,0.003129243850708008,99.84552001953125,0,1,1,0,65.45006561279297,67.62000274658203,97.27,98.12
8254,2018-11-30,NTAP,0.010478496551513672,99.89810180664062,0,1,1,0,64.93539428710939,67.80000305175781,97.27,98.12
8255,2018-12-03,NTAP,0.0,99.99034118652344,0,1,1,0,67.90687561035156,69.69999694824219,97.27,98.12
8256,2018-12-04,NTAP,0.0005483627319335938,99.9364242553711,0,1,1,0,66.00357818603516,66.37000274658203,97.27,98.12
8257,2018-12-06,NTAP,1.7881393432617188e-05,99.97783660888672,0,1,1,0,66.49881744384766,67.72000122070311,97.27,98.12
8259,2018-12-10,NTAP,0.001183152198791504,99.69990539550781,0,1,1,0,63.73126983642578,65.94000244140625,97.27,98.12
8261,2018-12-12,NTAP,0.1841515302658081,91.2347640991211,0,0,1,0,62.83788681030274,64.94999694824219,97.27,98.12
8262,2018-12-13,NTAP,97.29370880126953,0.00047981739044189453,1,0,0,1,60.9151725769043,61.9000015258789,97.27,98.12
8263,2018-12-14,NTAP,99.99126434326172,0.0011682510375976562,1,0,0,1,59.65278244018555,61.52000045776367,97.27,98.12
8264,2018-12-17,NTAP,99.99986267089844,0.0,1,0,0,1,57.88543701171875,60.20000076293945,97.27,98.12
8265,2018-12-18,NTAP,99.92032623291016,0.005829334259033203,1,0,0,1,60.23542022705078,61.959999084472656,97.27,98.12
8266,2018-12-19,NTAP,1.1920928955078125e-05,99.9696044921875,0,1,1,0,57.652381896972656,59.040000915527344,97.27,98.12
8267,2018-12-20,NTAP,0.014314055442810059,98.98908233642578,0,1,1,0,56.18606948852539,57.43999862670898,97.27,98.12
8268,2018-12-21,NTAP,0.1472383737564087,99.46440124511719,0,1,1,0,55.10818099975586,56.33000183105469,97.27,98.12
8269,2018-12-24,NTAP,99.63526916503906,0.351560115814209,1,0,0,1,53.23401260375977,55.43000030517578,97.27,98.12
8270,2018-12-26,NTAP,0.006425380706787109,98.69654083251953,0,1,1,0,56.19577407836914,57.08000183105469,97.27,98.12
8271,2018-12-27,NTAP,7.152557373046875e-05,99.87523651123047,0,1,1,0,57.68151473999024,59.4900016784668,97.27,98.12
8272,2018-12-28,NTAP,0.0003933906555175781,99.37744903564453,0,1,1,0,57.3804817199707,59.93999862670898,97.27,98.12
8273,2018-12-31,NTAP,99.99983978271484,0.0,1,0,0,1,57.943702697753906,58.16999816894531,97.27,98.12
8274,2019-01-02,NTAP,8.940696716308594e-06,99.9738998413086,0,1,1,0,58.59431457519531,59.06999969482422,97.27,98.12
8275,2019-01-03,NTAP,0.015690922737121582,95.99300384521484,0,0,1,0,56.18954467773438,58.7400016784668,97.27,98.12
8276,2019-01-04,NTAP,0.0002562999725341797,99.69361114501953,0,1,1,0,58.09576797485352,59.2400016784668,97.27,98.12
8277,2019-01-07,NTAP,99.99996948242188,0.0,1,0,0,1,57.8025016784668,59.599998474121094,97.27,98.12
8278,2019-01-08,NTAP,0.0033080577850341797,99.54608154296875,0,1,1,0,57.35282516479492,58.97000122070313,97.27,98.12
8279,2019-01-09,NTAP,99.99954986572266,6.258487701416016e-05,1,0,0,1,58.83870315551758,60.02999877929688,97.27,98.12
8280,2019-01-10,NTAP,99.99767303466797,8.940696716308594e-06,1,0,0,1,60.08019256591797,61.209999084472656,97.27,98.12
8281,2019-01-11,NTAP,99.99671936035156,2.9802322387695312e-06,1,0,0,1,60.26592636108398,61.040000915527344,97.27,98.12
8282,2019-01-14,NTAP,99.99826049804688,1.1920928955078125e-05,1,0,0,1,59.85535430908203,61.33000183105469,97.27,98.12
8283,2019-01-15,NTAP,99.8899917602539,0.0006854534149169922,1,0,0,1,61.0577392578125,60.209999084472656,97.27,98.12
8284,2019-01-16,NTAP,99.8222427368164,0.0002980232238769531,1,0,0,1,60.7058219909668,61.7599983215332,97.27,98.12
8285,2019-01-17,NTAP,99.9587631225586,0.0013977289199829102,1,0,0,1,60.52986526489258,62.61999893188477,97.27,98.12
8286,2019-01-18,NTAP,99.20624542236328,0.025576353073120117,1,0,0,1,61.56606674194336,62.68999862670898,97.27,98.12
8287,2019-01-22,NTAP,99.98234558105469,0.0,1,0,0,1,60.08997344970703,62.02000045776367,97.27,98.12
8288,2019-01-23,NTAP,99.96342468261719,8.940696716308594e-06,1,0,0,1,59.747825622558594,61.33000183105469,97.27,98.12
8289,2019-01-24,NTAP,99.38494110107422,0.0010758638381958008,1,0,0,1,60.5787467956543,63.18000030517578,97.27,98.12
8292,2019-01-29,NTAP,98.64120483398438,0.0003457069396972656,1,0,0,1,61.1848258972168,63.22000122070313,97.27,98.12
8295,2019-02-01,NTAP,0.002658367156982422,97.82689666748047,0,1,1,0,64.32275390625,65.80000305175781,97.27,98.12
8296,2019-02-04,NTAP,5.9604644775390625e-05,99.93673706054688,0,1,1,0,65.62289428710939,66.91999816894531,97.27,98.12
8297,2019-02-05,NTAP,1.4901161193847656e-05,99.97180938720703,0,1,1,0,66.13123321533203,67.65000152587889,97.27,98.12
8298,2019-02-06,NTAP,8.940696716308594e-06,99.99143981933594,0,1,1,0,66.62977600097656,67.77999877929689,97.27,98.12
8299,2019-02-07,NTAP,0.00016987323760986328,99.98472595214844,0,1,1,0,65.48603820800781,65.69999694824219,97.27,98.12
8300,2019-02-08,NTAP,0.0011771917343139648,99.9333267211914,0,1,1,0,64.51826477050781,66.0,97.27,98.12
8301,2019-02-11,NTAP,0.00241696834564209,99.87799072265625,0,1,1,0,64.44983673095703,67.0,97.27,98.12
8302,2019-02-12,NTAP,0.0003159046173095703,99.9760971069336,0,1,1,0,65.63267517089844,67.48000335693361,97.27,98.12
8303,2019-02-13,NTAP,0.0004559755325317383,99.93262481689453,0,1,1,0,65.83795928955078,61.5,97.27,98.12
8305,2019-02-15,NTAP,0.3336310386657715,96.78128051757812,0,0,1,0,62.59249496459961,64.02999877929689,97.27,98.12
8306,2019-02-19,NTAP,0.15665292739868164,98.6470947265625,0,1,1,0,62.80755615234375,64.44999694824219,97.27,98.12
8307,2019-02-20,NTAP,0.00045299530029296875,99.90254974365234,0,1,1,0,63.80465316772461,65.40000152587889,97.27,98.12
8308,2019-02-21,NTAP,0.001201033592224121,99.88249969482422,0,1,1,0,63.97084426879883,65.80000305175781,97.27,98.12
8309,2019-02-22,NTAP,3.5762786865234375e-05,99.96537780761719,0,1,1,0,64.53781890869139,66.55000305175781,97.27,98.12
8310,2019-02-25,NTAP,4.172325134277344e-05,99.96235656738281,0,1,1,0,64.51826477050781,65.69999694824219,97.27,98.12
8311,2019-02-26,NTAP,0.0,99.98614501953125,0,1,1,0,65.26119995117189,66.48000335693361,97.27,98.12
8312,2019-02-27,NTAP,3.8743019104003906e-05,99.94081115722656,0,1,1,0,64.59647369384766,66.18000030517578,97.27,98.12
8313,2019-02-28,NTAP,0.04225969314575195,95.9977798461914,0,0,1,0,63.73622512817383,65.37999725341797,97.27,98.12
8314,2019-03-01,NTAP,0.0005245208740234375,99.9303207397461,0,1,1,0,64.73332977294922,66.86000061035156,97.27,98.12
8315,2019-03-04,NTAP,0.39652585983276367,95.87090301513672,0,0,1,0,63.1008186340332,64.59999847412111,97.27,98.12
8316,2019-03-05,NTAP,0.022873282432556152,97.55429077148438,0,1,1,0,63.24745178222656,64.75,97.27,98.12
8320,2019-03-11,NTAP,0.0008046627044677734,99.74829864501953,0,1,1,0,63.79487991333008,65.30999755859375,97.27,98.12
8321,2019-03-12,NTAP,0.018453598022460938,99.61192321777344,0,1,1,0,63.97084426879883,65.91000366210939,97.27,98.12
8322,2019-03-13,NTAP,0.002080202102661133,99.82832336425781,0,1,1,0,64.09792327880861,65.52999877929689,97.27,98.12
8323,2019-03-14,NTAP,0.0006943941116333008,99.92957305908203,0,1,1,0,64.26410675048828,66.23999786376953,97.27,98.12
8324,2019-03-15,NTAP,2.9802322387695312e-06,99.98821258544922,0,1,1,0,66.53201293945311,67.91999816894531,97.27,98.12
8325,2019-03-18,NTAP,0.0009864568710327148,99.97390747070312,0,1,1,0,65.4078369140625,67.19000244140625,97.27,98.12
8326,2019-03-19,NTAP,0.0010758638381958008,99.97903442382812,0,1,1,0,65.10479736328125,66.61000061035156,97.27,98.12
8327,2019-03-20,NTAP,1.4901161193847656e-05,99.98774719238281,0,1,1,0,66.05302429199219,67.70999908447266,97.27,98.12
8328,2019-03-21,NTAP,0.0,99.99357604980469,0,1,1,0,67.94947052001953,69.25,97.27,98.12
8329,2019-03-22,NTAP,0.0006765127182006836,99.96456909179688,0,1,1,0,65.33940124511719,66.66000366210939,97.27,98.12
8330,2019-03-25,NTAP,0.00032782554626464844,99.97209167480469,0,1,1,0,65.36873626708984,67.55999755859375,97.27,98.12
8331,2019-03-26,NTAP,1.7881393432617188e-05,99.98312377929688,0,1,1,0,66.11167144775389,67.80999755859375,97.27,98.12
8332,2019-03-27,NTAP,2.682209014892578e-05,99.97303009033203,0,1,1,0,65.66199493408203,67.33999633789061,97.27,98.12
8333,2019-03-28,NTAP,0.0,99.98857116699219,0,1,1,0,65.87705993652344,67.98999786376953,97.27,98.12
8334,2019-03-29,NTAP,0.0,99.99665832519531,0,1,1,0,67.78327941894531,69.95999908447266,97.27,98.12
8335,2019-04-01,NTAP,100.0,0.0,1,0,0,1,68.7999267578125,70.22000122070311,97.27,98.12
8336,2019-04-02,NTAP,100.0,0.0,1,0,0,1,69.17140960693361,71.11000061035156,97.27,98.12
8337,2019-04-03,NTAP,99.99996948242188,0.0,1,0,0,1,70.78436279296875,72.05999755859375,97.27,98.12
8338,2019-04-04,NTAP,99.99998474121094,0.0,1,0,0,1,70.27320861816406,71.62000274658203,97.27,98.12
8339,2019-04-05,NTAP,99.9998779296875,0.0,1,0,0,1,70.92198181152344,72.08999633789062,97.27,98.12
8340,2019-04-08,NTAP,99.99974060058594,0.0,1,0,0,1,71.72801971435547,72.48999786376953,97.27,98.12
8341,2019-04-09,NTAP,99.99984741210938,0.0,1,0,0,1,71.54125213623047,72.66999816894531,97.27,98.12
8342,2019-04-10,NTAP,99.99185943603516,0.00021457672119140625,1,0,0,1,72.9862289428711,74.7699966430664,97.27,98.12
8343,2019-04-11,NTAP,99.968017578125,0.016108155250549316,1,0,0,1,74.20512390136719,76.0999984741211,97.27,98.12
8344,2019-04-12,NTAP,99.97421264648438,0.016453862190246582,1,0,0,1,74.34274291992188,75.62999725341797,97.27,98.12
8345,2019-04-15,NTAP,96.15025329589844,0.4352837800979614,1,0,0,1,74.86373138427734,76.69999694824219,97.27,98.12
8348,2019-04-18,NTAP,5.000212669372559,85.9690933227539,0,0,1,0,76.36768341064453,77.36000061035156,97.27,98.12
8349,2019-04-22,NTAP,88.25685119628906,12.226137161254883,0,0,0,1,75.39453125,77.11000061035156,97.27,98.12
8350,2019-04-23,NTAP,93.31999969482422,6.119921684265137,1,0,0,1,75.33555603027344,76.79000091552734,97.27,98.12
8351,2019-04-24,NTAP,99.9956283569336,2.9802322387695312e-06,1,0,0,1,72.2490005493164,73.75,97.27,98.12
8352,2019-04-25,NTAP,99.99987030029297,0.0,1,0,0,1,72.25883483886719,73.0,97.27,98.12
8353,2019-04-26,NTAP,100.0,0.0,1,0,0,1,70.67623138427734,71.91000366210938,97.27,98.12
8354,2019-04-29,NTAP,99.99984741210938,0.0,1,0,0,1,71.64938354492188,72.83000183105469,97.27,98.12
8355,2019-04-30,NTAP,99.99994659423828,0.0,1,0,0,1,71.61006164550781,73.02999877929688,97.27,98.12
8356,2019-05-01,NTAP,99.99998474121094,0.0,1,0,0,1,70.55827331542969,71.80999755859375,97.27,98.12
8357,2019-05-02,NTAP,99.99995422363281,0.0,1,0,0,1,70.45997619628906,72.02999877929688,97.27,98.12
8358,2019-05-03,NTAP,99.9996566772461,0.0,1,0,0,1,70.93181610107422,70.48999786376953,97.27,98.12
8359,2019-05-06,NTAP,100.0,0.0,1,0,0,1,69.52615356445311,69.77999877929689,97.27,98.12
8360,2019-05-07,NTAP,0.0,99.99871063232422,0,1,1,0,67.96321105957031,68.69999694824219,97.27,98.12
8361,2019-05-08,NTAP,0.0,99.99883270263672,0,1,1,0,67.7469482421875,67.81999969482422,97.27,98.12
8362,2019-05-09,NTAP,0.0,99.99851989746094,0,1,1,0,67.37342071533203,67.88999938964844,97.27,98.12
8363,2019-05-10,NTAP,0.0,99.99848175048828,0,1,1,0,67.58967590332031,66.61000061035156,97.27,98.12
8364,2019-05-13,NTAP,0.07104575634002686,99.9495620727539,0,1,1,0,64.85699462890625,66.18000030517578,97.27,98.12
8365,2019-05-14,NTAP,0.00018775463104248047,99.9947738647461,0,1,1,0,66.17418670654297,66.47000122070311,97.27,98.12
8366,2019-05-15,NTAP,3.2782554626464844e-05,99.99483489990234,0,1,1,0,66.63619232177734,67.91999816894531,97.27,98.12
8367,2019-05-16,NTAP,0.0,99.99853515625,0,1,1,0,68.50384521484375,68.80000305175781,97.27,98.12
8368,2019-05-17,NTAP,0.0,99.99758911132812,0,1,1,0,67.91405487060547,68.25,97.27,98.12
8369,2019-05-20,NTAP,1.7881393432617188e-05,99.99370574951172,0,1,1,0,66.97039031982422,69.0,97.27,98.12
8370,2019-05-21,NTAP,0.0,99.99842834472656,0,1,1,0,68.79874420166016,68.98999786376953,97.27,98.12
8371,2019-05-22,NTAP,0.00019669532775878906,99.9771957397461,0,1,1,0,65.95793151855469,61.04999923706055,97.27,98.12
8372,2019-05-23,NTAP,0.0,99.99972534179688,0,1,1,0,60.61052322387695,61.91999816894531,97.27,98.12
8373,2019-05-24,NTAP,99.24222564697266,0.3636360168457031,1,0,0,1,60.94473266601562,62.36000061035156,97.27,98.12
8374,2019-05-28,NTAP,99.99807739257812,0.00019371509552001953,1,0,0,1,59.66686248779297,60.38000106811523,97.27,98.12
