,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
1308,2017-05-30,HAS,0,0,0,0,104.13,288.0,97.79,0,92.16
1309,2017-05-30,CBS,0,0,1,0,61.6,487.0,59.44,0,0
1310,2017-05-30,VFC,0,0,0,0,49.83,602.0,46.91,0,-533.15
1311,2017-05-30,CCI,0,0,0,0,100.01,300.0,93.53,0,1110.0
1312,2017-05-30,GILD,0,0,0,0,70.18,427.0,58.94,0,-2438.17
1313,2017-05-31,HAS,0,0,0,0,104.13,288.0,98.74,0,342.72
1314,2017-05-31,XOM,0,0,0,0,82.09,365.0,72.39,0,-627.8
1315,2017-05-31,DISH,1,0,0,0,63.99,469.0,63.77,0,0
1316,2017-05-31,VFC,0,0,0,1,50.81,602.0,46.93,-589.96,0
1317,2017-05-31,FLT,0,0,0,0,134.14,224.0,144.29,0,2360.96
1318,2017-05-31,CCI,0,0,0,0,100.01,300.0,91.84,0,600.0
1319,2017-05-31,SIVB,1,0,0,0,172.47,174.0,170.5,0,0
1320,2017-05-31,OXY,0,0,0,0,61.54,487.0,51.0,0,1193.15
1321,2017-05-31,LEG,0,0,0,0,49.96,600.0,47.35,0,-1236.0
1322,2017-05-31,ADP,0,0,0,0,97.01,309.0,96.63,0,1850.91
1323,2017-05-31,BDX,0,0,0,1,188.37,162.0,182.53,-445.5,0
1324,2017-05-31,PPG,1,0,0,0,106.49,282.0,101.99,0,0
1325,2017-05-31,DLR,0,0,0,0,115.18,260.0,107.34,0,780.0
1326,2017-05-31,PPL,0,0,0,0,39.87,752.0,34.65,0,112.8
1327,2017-05-31,GILD,0,0,0,0,70.18,427.0,59.3,0,-2207.59
1328,2017-05-31,MLM,0,0,0,1,224.17,130.0,219.19,869.7,0
1329,2017-05-31,IT,0,0,0,0,108.85,276.0,119.6,0,-2967.0
1330,2017-05-31,CBS,0,0,0,1,61.16,487.0,59.04,214.28,0
1331,2017-05-31,UHS,0,0,0,1,113.85,255.0,112.59,935.85,0
1332,2017-05-31,WFC,0,0,0,0,57.58,521.0,47.1,0,-3152.05
1333,2017-05-31,MRO,0,1,0,0,13.05,2322.0,12.6,301.86,0
1334,2017-05-31,VIAB,0,0,0,0,35.08,855.0,32.51,0,-247.95
1335,2017-06-01,MLM,0,0,1,0,228.07,132.0,222.97,0,0
1336,2017-06-01,XOM,0,0,0,0,82.09,365.0,72.57,0,-547.5
1337,2017-06-01,VIAB,0,0,0,0,35.08,855.0,33.0,0,153.9
1338,2017-06-01,HAS,0,0,0,0,104.13,288.0,99.41,0,573.12
1339,2017-06-01,ADP,0,1,0,0,100.12,309.0,97.56,960.99,0
1340,2017-06-01,SCHW,0,0,1,0,39.19,766.0,38.48,0,0
1341,2017-06-01,HSIC,0,0,0,0,71.86,417.0,73.14,0,-495.0
1342,2017-06-01,GILD,0,0,0,0,70.18,427.0,59.06,0,-2254.56
1343,2017-06-01,CBS,0,0,1,0,61.75,486.0,59.64,0,0
1344,2017-06-01,UHS,0,0,1,0,116.12,258.0,114.71,0,0
1345,2017-06-01,PPL,0,0,0,0,39.87,752.0,34.7,0,-240.64
1346,2017-06-01,DLR,0,0,0,0,115.18,260.0,106.99,0,808.6
1347,2017-06-01,MRO,1,0,0,0,12.96,2315.0,12.68,0,0
1348,2017-06-01,RJF,0,0,0,0,71.73,418.0,71.01,0,601.92
1349,2017-06-01,PPG,0,0,0,0,106.49,282.0,104.67,0,747.3
1350,2017-06-01,IT,0,0,0,0,108.85,276.0,120.57,0,-3331.32
1351,2017-06-01,PKG,0,0,0,0,101.98,294.0,96.52,0,-582.12
1352,2017-06-01,LEG,0,0,0,0,49.96,600.0,47.43,0,-1314.0
1353,2017-06-01,FLT,0,0,0,0,134.14,224.0,147.6,0,3153.92
1354,2017-06-01,SIVB,0,1,0,0,170.72,174.0,173.44,-304.5,0
1355,2017-06-01,OXY,0,0,0,0,61.54,487.0,52.36,0,667.19
1356,2017-06-01,CCI,0,0,0,0,100.01,300.0,93.47,0,1188.0
1357,2017-06-01,WFC,0,0,0,0,57.58,521.0,47.96,0,-3079.11
1358,2017-06-01,CPRI,1,0,0,0,33.08,907.0,33.08,0,0
1359,2017-06-02,CPRI,0,0,0,0,33.08,907.0,33.05,0,-126.98
1360,2017-06-02,GILD,0,0,0,0,70.18,427.0,59.77,0,-1959.93
1361,2017-06-02,WFC,0,0,0,0,57.58,521.0,47.71,0,-3058.27
1362,2017-06-02,RJF,0,0,0,0,71.73,418.0,70.55,0,739.86
1363,2017-06-02,HSIC,0,0,0,0,71.86,417.0,73.16,0,-503.18
1364,2017-06-02,XOM,0,0,0,0,82.09,365.0,71.49,0,-967.25
1365,2017-06-02,IT,0,0,0,1,121.08,276.0,120.87,-3375.48,0
1366,2017-06-02,DLR,0,0,0,0,115.18,260.0,108.77,0,1180.4
1367,2017-06-02,PKG,0,0,0,1,104.2,294.0,96.71,-652.68,0
1368,2017-06-02,HAS,0,0,0,0,104.13,288.0,100.53,0,838.08
1369,2017-06-02,LEG,0,0,0,0,49.96,600.0,47.75,0,-1578.0
1370,2017-06-02,VIAB,0,0,0,0,35.08,855.0,32.94,0,119.7
1371,2017-06-02,CCI,0,0,0,0,100.01,300.0,94.5,0,1293.0
1372,2017-06-02,PPL,0,0,0,0,39.87,752.0,34.78,0,-165.44
1373,2017-06-02,OXY,0,0,0,0,61.54,487.0,52.53,0,623.36
1374,2017-06-02,VFC,0,0,1,0,51.24,585.0,47.4,0,0
1375,2017-06-05,OXY,0,0,0,0,61.54,487.0,51.97,0,749.98
1376,2017-06-05,RJF,0,0,0,0,71.73,418.0,70.99,0,514.14
1377,2017-06-05,PPL,0,0,0,0,39.87,752.0,34.75,0,-195.52
1378,2017-06-05,GILD,0,0,0,0,70.18,427.0,59.84,0,-2130.73
1379,2017-06-05,IT,1,0,0,0,120.57,249.0,120.58,0,0
1380,2017-06-05,MRO,0,1,0,0,12.76,2315.0,12.37,-463.0,0
1381,2017-06-05,UHS,0,0,0,0,116.12,258.0,113.76,0,325.08
1382,2017-06-05,DLR,0,0,0,0,115.18,260.0,108.04,0,995.8
1383,2017-06-05,PKG,1,0,0,0,104.07,288.0,96.61,0,0
1384,2017-06-05,DISH,0,1,0,0,66.21,469.0,66.19,1041.18,0
1385,2017-06-05,CCI,0,0,0,0,100.01,300.0,93.48,0,1053.0
1386,2017-06-05,VFC,0,0,0,0,51.24,585.0,47.36,0,113.96
1387,2017-06-05,LEG,0,0,0,0,49.96,600.0,47.89,0,-1464.0
1388,2017-06-05,CBS,0,0,0,1,60.08,486.0,58.3,811.62,0
1389,2017-06-05,HAS,0,0,0,0,104.13,288.0,101.13,0,996.48
1390,2017-06-05,MLM,0,0,0,0,228.07,132.0,222.69,0,135.96
1391,2017-06-05,XOM,0,0,0,0,82.09,365.0,72.04,0,-653.35
1392,2017-06-05,VIAB,0,0,0,0,35.08,855.0,32.9,0,51.3
1393,2017-06-05,WFC,0,0,0,0,57.58,521.0,47.63,0,-3261.46
1394,2017-06-06,HAS,0,0,0,0,104.13,288.0,101.31,0,1166.4
1395,2017-06-06,FLT,0,0,0,0,134.14,224.0,146.85,0,2761.92
1396,2017-06-06,CCI,0,0,0,0,100.01,300.0,93.21,0,1005.0
1397,2017-06-06,XOM,0,0,0,0,82.09,365.0,73.02,0,-379.6
1398,2017-06-06,DISH,1,0,0,0,64.69,464.0,64.58,0,0
1399,2017-06-06,MKTX,0,0,0,0,191.45,157.0,184.46,0,-489.84
1400,2017-06-06,SIVB,1,0,0,0,169.48,177.0,167.92,0,0
1401,2017-06-06,PKG,0,0,0,0,104.07,288.0,95.94,0,-172.8
1402,2017-06-06,DLR,0,0,0,0,115.18,260.0,107.92,0,967.2
1403,2017-06-06,GILD,0,0,0,0,70.18,427.0,59.27,0,-2199.05
1404,2017-06-06,RJF,0,0,0,0,71.73,418.0,70.8,0,902.88
1405,2017-06-06,OXY,0,0,0,0,61.54,487.0,53.35,0,379.86
1406,2017-06-06,WFC,0,0,0,0,57.58,521.0,47.71,0,-2990.54
1407,2017-06-06,IT,0,0,0,0,120.57,249.0,120.28,0,47.31
1408,2017-06-06,LEG,0,0,0,0,49.96,600.0,47.34,0,-1254.0
1409,2017-06-06,VIAB,0,0,0,0,35.08,855.0,32.77,0,42.75
1410,2017-06-06,MRO,0,0,1,0,12.8,2344.0,12.47,0,0
1411,2017-06-06,NOV,0,0,0,0,34.44,871.0,32.51,0,1350.05
1412,2017-06-06,PPL,0,0,0,0,39.87,752.0,34.64,0,195.52
1413,2017-06-07,GILD,0,0,0,0,70.18,427.0,58.78,0,-2570.54
1414,2017-06-07,VFC,0,0,0,0,51.24,585.0,47.19,0,422.43
1415,2017-06-07,VIAB,0,0,0,0,35.08,855.0,32.57,0,-230.85
1416,2017-06-07,LEG,0,0,0,0,49.96,600.0,47.19,0,-1134.0
1417,2017-06-07,WFC,0,0,0,0,57.58,521.0,47.97,0,-2860.29
1418,2017-06-07,CCI,0,0,0,0,100.01,300.0,93.25,0,960.0
1419,2017-06-07,MLM,0,0,0,1,227.53,132.0,222.55,71.28,0
1420,2017-06-07,DISH,0,1,0,0,63.68,464.0,64.89,-468.64,0
1421,2017-06-07,CPRI,0,0,0,0,33.08,907.0,34.21,0,1024.91
1422,2017-06-07,HAS,0,0,0,0,104.13,288.0,101.69,0,1146.24
1423,2017-06-07,PKG,0,0,0,0,104.07,288.0,96.29,0,-138.24
1424,2017-06-07,XOM,0,0,0,0,82.09,365.0,72.75,0,-430.7
1425,2017-06-07,DLR,0,0,0,0,115.18,260.0,107.18,0,738.4
1426,2017-06-07,OXY,0,0,0,0,61.54,487.0,52.68,0,686.67
1427,2017-06-07,HSIC,0,0,0,0,71.86,417.0,72.71,0,-143.41
1428,2017-06-07,IT,0,1,0,0,119.71,249.0,119.71,-214.14,0
1429,2017-06-07,FLT,0,0,0,0,134.14,224.0,145.58,0,2683.52
1430,2017-06-07,PPL,0,0,0,0,39.87,752.0,34.78,0,157.92
1431,2017-06-08,ADP,0,0,1,0,100.86,297.0,95.66,0,0
1432,2017-06-08,UHS,0,0,0,1,112.08,258.0,111.27,1042.32,0
1433,2017-06-08,FLT,0,0,0,0,134.14,224.0,145.48,0,2714.88
1434,2017-06-08,CCI,0,0,0,0,100.01,300.0,91.42,0,306.0
1435,2017-06-08,LEG,0,0,0,0,49.96,600.0,47.38,0,-1314.0
1436,2017-06-08,PPG,0,0,0,0,106.49,282.0,103.48,0,445.56
1437,2017-06-08,NOV,0,0,0,1,32.58,871.0,32.0,1620.06,0
1438,2017-06-08,PKG,0,0,0,0,104.07,288.0,96.31,0,92.16
1439,2017-06-08,DLR,0,0,0,0,115.18,260.0,106.03,0,-319.8
1440,2017-06-08,IT,0,0,1,0,120.11,250.0,120.35,0,0
1441,2017-06-08,VFC,0,0,0,1,50.56,585.0,47.14,397.8,0
1442,2017-06-08,GILD,0,0,0,0,70.18,427.0,58.6,0,-2591.89
1443,2017-06-08,PPL,0,0,0,0,39.87,752.0,34.56,0,481.28
1444,2017-06-08,CBS,1,0,0,0,60.29,498.0,58.48,0,0
1445,2017-06-08,WFC,0,0,0,0,57.58,521.0,48.4,0,-2459.12
1446,2017-06-08,SIVB,0,0,0,0,169.48,177.0,175.56,0,1368.21
1447,2017-06-08,HAS,0,0,0,0,104.13,288.0,101.79,0,1520.64
1448,2017-06-08,VIAB,0,0,0,0,35.08,855.0,32.95,0,102.6
1449,2017-06-08,SCHW,0,0,0,1,40.18,766.0,38.54,-758.34,0
1450,2017-06-08,OXY,0,0,0,0,61.54,487.0,51.35,0,1392.82
1451,2017-06-08,XOM,0,0,0,0,82.09,365.0,72.49,0,-343.1
1452,2017-06-08,RJF,0,0,0,0,71.73,418.0,73.19,0,2123.44
1453,2017-06-09,MLM,0,0,1,0,233.62,128.0,229.68,0,0
1454,2017-06-09,LEG,0,0,0,0,49.96,600.0,47.48,0,-1284.0
1455,2017-06-09,MRO,0,0,0,0,12.8,2344.0,12.14,0,117.2
1456,2017-06-09,GILD,0,0,0,0,70.18,427.0,59.13,0,-2382.66
1457,2017-06-09,WFC,0,0,0,0,57.58,521.0,49.55,0,-1875.6
1458,2017-06-09,OXY,0,0,0,0,61.54,487.0,53.46,0,19.48
1459,2017-06-09,FLT,0,0,0,0,134.14,224.0,143.94,0,1953.28
1460,2017-06-09,DLR,0,0,0,0,115.18,260.0,102.92,0,-494.0
1461,2017-06-09,UHS,1,0,0,0,113.46,264.0,112.36,0,0
1462,2017-06-09,HSIC,0,0,0,0,71.86,417.0,72.84,0,-277.51
1463,2017-06-09,CBS,0,0,0,0,60.29,498.0,58.83,0,263.94
1464,2017-06-09,VIAB,0,0,0,0,35.08,855.0,33.08,0,367.65
1465,2017-06-09,MKTX,0,0,0,0,191.45,157.0,198.15,0,1687.75
1466,2017-06-09,HAS,0,0,0,0,104.13,288.0,101.22,0,961.92
1467,2017-06-09,IT,0,0,0,0,120.11,250.0,118.71,0,465.0
1468,2017-06-09,RJF,0,0,0,0,71.73,418.0,75.32,0,2779.7
1469,2017-06-09,PKG,0,0,0,0,104.07,288.0,97.41,0,253.44
1470,2017-06-09,XOM,0,0,0,0,82.09,365.0,73.85,0,14.6
1471,2017-06-12,WFC,0,0,0,0,57.58,521.0,49.81,0,-1682.83
1472,2017-06-12,PPL,0,0,0,0,39.87,752.0,34.1,0,706.88
1473,2017-06-12,IT,0,0,0,0,120.11,250.0,119.44,0,215.0
1474,2017-06-12,FLT,0,0,0,0,134.14,224.0,142.79,0,2201.92
1475,2017-06-12,RL,0,0,0,0,78.94,380.0,65.53,0,3541.6
1476,2017-06-12,PPG,0,0,0,0,106.49,282.0,105.61,0,1006.74
1477,2017-06-12,DLR,0,1,0,0,113.8,260.0,104.17,-358.8,0
1478,2017-06-12,PKG,0,0,0,0,104.07,288.0,97.64,0,172.8
1479,2017-06-12,XOM,0,0,0,0,82.09,365.0,74.57,0,277.4
1480,2017-06-12,CCI,0,1,0,0,102.18,300.0,92.35,651.0,0
1481,2017-06-12,HAS,0,0,0,0,104.13,288.0,101.73,0,1267.2
1482,2017-06-12,VFC,0,0,1,0,52.59,570.0,49.15,0,0
1483,2017-06-12,SCHW,0,0,0,0,0,0,40.59,0,0
1484,2017-06-12,MLM,0,0,0,1,232.65,128.0,227.03,124.16,0
1485,2017-06-12,CBS,0,1,0,0,62.46,498.0,60.71,1080.66,0
1486,2017-06-12,LEG,0,0,0,0,49.96,600.0,48.05,0,-1512.0
1487,2017-06-12,OXY,0,0,0,0,61.54,487.0,53.32,0,331.16
1488,2017-06-12,VIAB,0,0,0,0,35.08,855.0,33.72,0,692.55
1489,2017-06-12,GILD,0,0,0,0,70.18,427.0,59.8,0,-1951.39
1490,2017-06-13,XOM,0,0,0,0,82.09,365.0,74.6,0,262.8
1491,2017-06-13,NOV,0,0,1,0,34.22,877.0,33.89,0,0
1492,2017-06-13,OXY,0,0,0,0,61.54,487.0,53.45,0,345.77
1493,2017-06-13,GILD,0,0,0,0,70.18,427.0,59.54,0,-2246.02
1494,2017-06-13,HAS,0,0,0,0,104.13,288.0,103.28,0,1776.96
1495,2017-06-13,IT,0,0,0,0,120.11,250.0,120.77,0,-325.0
1496,2017-06-13,PPG,0,0,0,0,106.49,282.0,106.98,0,1463.58
1497,2017-06-13,DLR,1,0,0,0,116.57,257.0,105.63,0,0
1498,2017-06-13,WFC,0,0,0,0,57.58,521.0,50.15,0,-1818.29
1499,2017-06-13,MRO,0,0,0,0,12.8,2344.0,12.59,0,-164.08
1500,2017-06-13,UHS,0,0,0,0,113.46,264.0,114.75,0,807.84
1501,2017-06-13,DISH,0,0,0,0,0,0,66.04,0,0
1502,2017-06-13,PKG,0,0,0,0,104.07,288.0,98.75,0,722.88
1503,2017-06-13,VIAB,0,0,0,0,35.08,855.0,33.44,0,572.85
1504,2017-06-13,LEG,0,0,0,0,49.96,600.0,48.18,0,-1698.0
1505,2017-06-13,CCI,1,0,0,0,101.98,294.0,92.28,0,0
1506,2017-06-13,MLM,0,0,1,0,235.58,127.0,230.42,0,0
1507,2017-06-13,CBS,0,0,1,0,61.79,486.0,59.94,0,0
1508,2017-06-14,CCI,0,0,0,0,101.98,294.0,92.94,0,-123.48
1509,2017-06-14,GILD,0,0,0,0,70.18,427.0,59.87,0,-2335.69
1510,2017-06-14,NOV,0,0,0,0,34.22,877.0,32.22,0,1692.61
1511,2017-06-14,HSIC,0,0,0,0,71.86,417.0,72.16,0,-35.49
1512,2017-06-14,FLT,0,0,0,0,134.14,224.0,146.56,0,2387.84
1513,2017-06-14,SIVB,0,1,0,0,180.75,177.0,182.56,1994.79,0
1514,2017-06-14,PKG,0,0,0,0,104.07,288.0,97.99,0,190.08
1515,2017-06-14,PPL,0,0,0,0,39.87,752.0,34.46,0,473.76
1516,2017-06-14,HAS,0,0,0,0,104.13,288.0,102.54,0,1347.84
1517,2017-06-14,VFC,0,0,0,0,52.59,570.0,49.71,0,-209.01
1518,2017-06-14,XOM,0,0,0,0,82.09,365.0,73.8,0,-113.15
1519,2017-06-14,UHS,0,1,0,0,116.89,264.0,115.79,905.52,0
1520,2017-06-14,VIAB,0,0,0,0,35.08,855.0,32.79,0,-418.95
1521,2017-06-14,DISH,0,0,0,0,0,0,64.88,0,0
1522,2017-06-14,LEG,0,0,0,0,49.96,600.0,48.38,0,-1572.0
1523,2017-06-14,CBS,0,0,0,1,60.72,486.0,58.86,520.02,0
1524,2017-06-14,RJF,0,1,0,0,78.26,418.0,75.94,2729.54,0
1525,2017-06-14,WFC,0,0,0,0,57.58,521.0,50.22,0,-1844.34
1526,2017-06-14,DLR,0,0,0,0,116.57,257.0,107.54,0,110.51
1527,2017-06-14,IT,0,0,0,1,121.01,250.0,121.72,-225.0,0
1528,2017-06-14,OXY,0,0,0,0,61.54,487.0,52.68,0,847.38
1529,2017-06-15,XOM,0,0,0,0,82.09,365.0,73.97,0,189.8
1530,2017-06-15,LEG,0,0,0,0,49.96,600.0,47.93,0,-1404.0
1531,2017-06-15,HAS,0,0,0,0,104.13,288.0,102.24,0,1175.04
1532,2017-06-15,ADP,0,0,0,1,101.65,297.0,96.99,-234.63,0
1533,2017-06-15,SIVB,0,0,0,0,0,0,179.78,0,0
1534,2017-06-15,PPL,0,0,0,0,39.87,752.0,34.59,0,225.6
1535,2017-06-15,UHS,0,0,1,0,116.15,258.0,114.94,0,0
1536,2017-06-15,DLR,0,0,0,0,116.57,257.0,107.81,0,372.65
1537,2017-06-15,DISH,0,0,1,0,65.21,460.0,65.28,0,0
1538,2017-06-15,OXY,0,0,0,0,61.54,487.0,52.04,0,876.6
1539,2017-06-15,MRO,0,0,0,1,12.47,2344.0,11.97,773.52,0
1540,2017-06-15,VIAB,0,0,0,0,35.08,855.0,32.85,0,-102.6
1541,2017-06-15,GILD,0,0,0,0,70.18,427.0,59.71,0,-2301.53
1542,2017-06-15,NOV,0,0,0,1,33.04,877.0,32.26,1034.86,0
1543,2017-06-15,PKG,0,0,0,0,104.07,288.0,98.38,0,429.12
1544,2017-06-15,WFC,0,0,0,0,57.58,521.0,49.64,0,-1901.65
1545,2017-06-15,IT,1,0,0,0,122.72,244.0,122.65,0,0
1546,2017-06-15,FLT,0,0,0,0,134.14,224.0,144.51,0,2327.36
1547,2017-06-16,OXY,0,0,0,0,61.54,487.0,54.17,0,-68.18
1548,2017-06-16,UHS,0,0,0,1,114.97,258.0,113.99,304.44,0
1549,2017-06-16,MRO,1,0,0,0,12.54,2392.0,12.12,0,0
1550,2017-06-16,NOV,1,0,0,0,33.68,891.0,33.1,0,0
1551,2017-06-16,LEG,0,0,0,0,49.96,600.0,48.33,0,-1746.0
1552,2017-06-16,HAS,0,0,0,0,104.13,288.0,102.85,0,2079.36
1553,2017-06-16,IT,0,0,0,0,122.72,244.0,122.31,0,-4.88
1554,2017-06-16,PKG,0,0,0,0,104.07,288.0,100.44,0,1293.12
1555,2017-06-16,XOM,0,0,0,0,82.09,365.0,75.07,0,511.0
1556,2017-06-16,DLR,0,0,0,0,116.57,257.0,106.77,0,231.3
1557,2017-06-16,FLT,0,0,0,0,134.14,224.0,144.41,0,2481.92
1558,2017-06-16,SIVB,0,0,0,0,0,0,178.88,0,0
1559,2017-06-16,GILD,0,0,0,0,70.18,427.0,59.07,0,-2557.73
1560,2017-06-16,VIAB,0,0,0,0,35.08,855.0,32.95,0,179.55
1561,2017-06-16,PPL,0,0,0,0,39.87,752.0,34.63,0,240.64
1562,2017-06-16,WFC,0,0,0,0,57.58,521.0,49.63,0,-1703.67
1563,2017-06-16,BDX,1,0,0,0,191.87,156.0,185.22,0,0
1564,2017-06-19,LEG,0,0,0,0,49.96,600.0,49.0,0,-2082.0
1565,2017-06-19,NOV,0,1,0,0,33.24,891.0,33.02,-392.04,0
1566,2017-06-19,ADP,0,0,1,0,102.52,293.0,98.83,0,0
1567,2017-06-19,RL,0,0,0,0,78.94,380.0,67.15,0,2800.6
1568,2017-06-19,DISH,0,0,0,0,65.21,460.0,64.98,0,69.0
1569,2017-06-19,IT,0,0,0,0,122.72,244.0,123.69,0,212.28
1570,2017-06-19,WFC,0,0,0,0,57.58,521.0,49.95,0,-1833.92
1571,2017-06-19,PPG,0,0,0,0,106.49,282.0,106.54,0,1237.98
1572,2017-06-19,VFC,0,0,0,0,52.59,570.0,49.98,0,-353.93
1573,2017-06-19,XOM,0,0,0,0,82.09,365.0,74.42,0,-7.3
1574,2017-06-19,GILD,0,0,0,0,70.18,427.0,59.71,0,-2258.83
1575,2017-06-19,OXY,0,0,0,0,61.54,487.0,54.35,0,321.42
1576,2017-06-19,SCHW,0,0,0,0,0,0,41.16,0,0
1577,2017-06-19,CCI,0,1,0,0,101.28,294.0,92.19,-205.8,0
1578,2017-06-19,CBS,0,0,1,0,62.03,484.0,60.31,0,0
1579,2017-06-19,HSIC,0,0,0,0,71.86,417.0,72.57,0,-298.77
1580,2017-06-19,VIAB,0,0,0,0,35.08,855.0,33.29,0,230.85
1581,2017-06-19,MLM,0,0,0,0,235.58,127.0,226.65,0,547.37
1582,2017-06-19,UHS,0,0,1,0,115.22,260.0,114.43,0,0
1583,2017-06-19,PKG,0,0,0,0,104.07,288.0,101.12,0,1183.68
1584,2017-06-19,PPL,0,0,0,0,39.87,752.0,34.71,0,263.2
1585,2017-06-19,DLR,0,0,0,0,116.57,257.0,106.72,0,5.14
1586,2017-06-19,HAS,0,0,0,0,104.13,288.0,104.41,0,2018.88
1587,2017-06-19,SIVB,0,0,1,0,179.78,167.0,180.75,0,0
1588,2017-06-19,FLT,0,0,0,0,134.14,224.0,143.54,0,2107.84
1589,2017-06-20,GILD,0,0,0,0,70.18,427.0,60.43,0,-1861.72
1590,2017-06-20,FLT,0,0,0,0,134.14,224.0,140.83,0,1740.48
1591,2017-06-20,PPL,0,0,0,0,39.87,752.0,34.5,0,428.64
1592,2017-06-20,NOV,0,0,1,0,32.96,910.0,32.62,0,0
1593,2017-06-20,VIAB,0,1,0,0,34.26,855.0,32.15,-701.1,0
1594,2017-06-20,CCI,0,0,1,0,99.76,301.0,91.77,0,0
1595,2017-06-20,VFC,0,0,0,0,52.59,570.0,48.28,0,510.2
1596,2017-06-20,WFC,0,0,0,0,57.58,521.0,49.23,0,-2141.31
1597,2017-06-20,SIVB,0,0,0,0,179.78,167.0,177.12,0,327.32
1598,2017-06-20,PKG,0,0,0,0,104.07,288.0,100.75,0,1123.2
1599,2017-06-20,OXY,0,0,0,0,61.54,487.0,53.25,0,564.92
1600,2017-06-20,XOM,0,0,0,0,82.09,365.0,74.01,0,-18.25
1601,2017-06-20,HAS,0,0,0,0,104.13,288.0,104.48,0,2145.6
1602,2017-06-20,DISH,0,0,0,0,65.21,460.0,63.24,0,832.6
1603,2017-06-20,LEG,0,0,0,0,49.96,600.0,48.54,0,-1806.0
1604,2017-06-20,IT,0,0,0,0,122.72,244.0,122.99,0,65.88
1605,2017-06-20,CBS,0,0,0,1,60.66,484.0,58.78,663.08,0
1606,2017-06-20,UHS,0,0,0,0,115.22,260.0,113.05,0,179.4
1607,2017-06-20,DLR,0,0,0,0,116.57,257.0,107.71,0,246.72
1608,2017-06-21,PKG,0,0,0,0,104.07,288.0,100.57,0,1108.8
1609,2017-06-21,VIAB,0,0,1,0,34.63,866.0,32.48,0,0
1610,2017-06-21,MKTX,0,0,0,0,191.45,157.0,198.65,0,1585.7
1611,2017-06-21,OXY,0,0,0,0,61.54,487.0,52.47,0,745.11
1612,2017-06-21,DLR,0,0,0,0,116.57,257.0,109.03,0,660.49
1613,2017-06-21,MRO,0,0,0,0,12.54,2392.0,11.24,0,-1961.44
1614,2017-06-21,CCI,0,0,0,0,99.76,301.0,90.74,0,15.05
1615,2017-06-21,CPRI,0,0,0,0,33.08,907.0,34.52,0,1342.36
1616,2017-06-21,PPL,0,0,0,0,39.87,752.0,34.54,0,428.64
1617,2017-06-21,VFC,0,0,0,0,52.59,570.0,48.57,0,295.51
1618,2017-06-21,SIVB,0,0,0,1,173.75,167.0,173.85,1007.01,0
1619,2017-06-21,XOM,0,0,0,0,82.09,365.0,73.23,0,-233.6
1620,2017-06-21,FLT,0,0,0,0,134.14,224.0,139.98,0,1312.64
1621,2017-06-21,GILD,0,0,0,0,70.18,427.0,62.19,0,-794.22
1622,2017-06-21,WFC,0,0,0,0,57.58,521.0,48.79,0,-2490.38
1623,2017-06-21,LEG,0,0,0,0,49.96,600.0,48.41,0,-1752.0
1624,2017-06-21,IT,0,0,0,0,122.72,244.0,123.22,0,156.16
1625,2017-06-21,UHS,0,0,0,1,113.23,260.0,112.15,517.4,0
1626,2017-06-21,HAS,0,0,0,0,104.13,288.0,104.33,0,2226.24
1627,2017-06-22,SCHW,0,0,0,0,0,0,40.35,0,0
1628,2017-06-22,CBS,1,0,0,0,62.39,481.0,60.61,0,0
1629,2017-06-22,PKG,0,0,0,0,104.07,288.0,100.59,0,1094.4
1630,2017-06-22,IT,0,0,0,0,122.72,244.0,123.0,0,65.88
1631,2017-06-22,OXY,0,0,0,0,61.54,487.0,52.75,0,637.97
1632,2017-06-22,LEG,0,0,0,0,49.96,600.0,48.26,0,-1662.0
1633,2017-06-22,HAS,0,0,0,0,104.13,288.0,103.63,0,2695.68
1634,2017-06-22,WFC,0,0,0,0,57.58,521.0,48.34,0,-2542.48
1635,2017-06-22,RL,0,0,0,1,71.27,380.0,67.15,2914.6,0
1636,2017-06-22,DLR,0,0,0,0,116.57,257.0,110.26,0,950.9
1637,2017-06-22,XOM,0,0,0,0,82.09,365.0,72.91,0,-452.6
1638,2017-06-22,VIAB,0,0,0,0,34.63,866.0,32.06,0,467.64
1639,2017-06-22,FLT,0,0,0,0,134.14,224.0,141.01,0,1648.64
1640,2017-06-23,PKG,0,0,0,0,104.07,288.0,102.18,0,1707.84
1641,2017-06-23,IT,0,0,0,0,122.72,244.0,123.98,0,341.6
1642,2017-06-23,DLR,0,0,0,0,116.57,257.0,110.37,0,1135.94
1643,2017-06-23,MLM,0,0,0,1,230.51,127.0,223.27,643.89,0
1644,2017-06-23,GILD,0,0,0,0,70.18,427.0,64.97,0,456.89
1645,2017-06-23,RJF,1,0,0,0,76.86,390.0,73.71,0,0
1646,2017-06-23,HAS,0,0,0,0,104.13,288.0,104.98,0,2312.64
1647,2017-06-23,WFC,0,0,0,0,57.58,521.0,48.3,0,-2526.85
1648,2017-06-23,FLT,0,0,0,0,134.14,224.0,144.08,0,2343.04
1649,2017-06-23,SCHW,0,0,1,0,41.75,719.0,40.34,0,0
1650,2017-06-23,XOM,0,0,0,0,82.09,365.0,73.38,0,-189.8
1651,2017-06-23,SIVB,1,0,0,0,172.57,174.0,170.84,0,0
1652,2017-06-23,VIAB,0,0,0,0,34.63,866.0,32.05,0,355.06
