,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
5872,2019-11-01,PPL,0,0,0,0,29.99,1000.0,33.19,0,-3590.0
5873,2019-11-01,XOM,0,0,0,0,67.0,448.0,68.77,0,1375.36
5874,2019-11-01,MOS,0,0,0,1,20.89,1463.0,20.6,-570.57,0
5875,2019-11-01,PHM,0,0,1,0,39.74,755.0,39.91,0,0
5876,2019-11-01,RL,0,0,0,0,97.03,309.0,97.42,0,497.49
5877,2019-11-01,LEN,0,0,1,0,61.0,492.0,60.88,0,0
5878,2019-11-01,URI,0,0,0,0,136.0,221.0,141.86,0,1542.58
5879,2019-11-01,HCA,0,0,0,0,117.7,255.0,133.27,0,4118.25
5880,2019-11-01,FANG,1,0,0,0,88.19,340.0,86.58,0,0
5881,2019-11-01,SNA,0,0,0,0,158.74,189.0,165.76,0,-1831.41
5882,2019-11-01,STZ,1,0,0,0,191.56,157.0,190.26,0,0
5883,2019-11-01,COP,1,0,0,0,57.76,519.0,57.15,0,0
5884,2019-11-01,NFLX,1,0,0,0,288.0,104.0,286.81,0,0
5885,2019-11-01,DLTR,0,0,0,0,115.13,261.0,111.74,0,801.27
5886,2019-11-01,WHR,0,0,0,1,151.57,185.0,148.87,1975.8,0
5887,2019-11-01,MMM,0,0,0,0,166.94,180.0,168.63,0,842.4
5888,2019-11-01,LEG,0,0,0,0,41.65,720.0,50.88,0,-7048.8
5889,2019-11-01,ZION,0,0,0,0,47.96,626.0,49.02,0,1226.96
5890,2019-11-01,IBM,0,0,0,0,134.12,224.0,133.95,0,474.88
5891,2019-11-01,ANET,0,0,0,0,173.66,173.0,185.3,0,-2413.35
5892,2019-11-01,LRCX,0,0,1,0,280.0,107.0,277.07,0,0
5893,2019-11-01,BDX,0,0,0,0,257.7,116.0,257.37,0,343.36
5894,2019-11-01,WRK,0,0,0,0,37.03,810.0,38.35,0,-1514.7
5895,2019-11-01,NKTR,0,0,0,0,18.06,1661.0,18.31,0,581.35
5896,2019-11-01,IRM,0,0,0,0,32.27,930.0,32.89,0,-1329.9
5897,2019-11-04,LEN,0,0,0,0,61.0,492.0,59.31,0,900.36
5898,2019-11-04,EMR,0,0,0,0,66.25,453.0,72.72,0,2650.05
5899,2019-11-04,DVA,0,0,0,0,54.69,549.0,61.48,0,4002.21
5900,2019-11-04,PPL,0,0,0,0,29.99,1000.0,33.07,0,-3420.0
5901,2019-11-04,RF,0,0,0,0,16.13,1860.0,16.83,0,1674.0
5902,2019-11-04,LLY,0,0,0,0,0.0,0.0,112.46,0,0
5903,2019-11-04,URI,0,0,0,0,136.0,221.0,146.73,0,2590.12
5904,2019-11-04,BDX,0,1,0,0,254.96,116.0,259.91,-317.84,0
5905,2019-11-04,COP,0,0,0,0,57.76,519.0,58.0,0,446.34
5906,2019-11-04,MOS,0,0,0,0,0.0,0.0,21.28,0,0
5907,2019-11-04,ANET,0,0,0,0,173.66,173.0,191.27,0,-3200.5
5908,2019-11-04,RL,0,0,0,0,97.03,309.0,98.46,0,865.2
5909,2019-11-04,LEG,0,0,0,0,41.65,720.0,52.06,0,-7869.6
5910,2019-11-04,LRCX,0,0,0,0,280.0,107.0,276.91,0,48.15
5911,2019-11-04,SYF,0,0,0,0,35.09,855.0,36.2,0,-991.8
5912,2019-11-04,FMC,0,0,0,0,83.02,361.0,95.57,0,4743.54
5913,2019-11-04,WRK,0,0,0,0,37.03,810.0,38.71,0,-1798.2
5914,2019-11-04,FTI,0,0,0,1,21.11,1305.0,20.84,2440.35,0
5915,2019-11-04,ZION,0,0,0,0,47.96,626.0,49.87,0,1471.1
5916,2019-11-04,STZ,0,1,0,0,194.22,157.0,193.17,417.62,0
5917,2019-11-04,NEM,0,0,0,0,40.76,736.0,38.75,0,1847.36
5918,2019-11-04,HCA,0,1,0,0,136.67,255.0,135.83,4837.35,0
5919,2019-11-04,CAH,0,0,0,1,52.0,594.0,51.74,-902.88,0
5920,2019-11-04,NKTR,0,0,0,0,18.06,1661.0,18.47,0,714.23
5921,2019-11-04,XOM,0,1,0,0,72.04,448.0,70.82,2257.92,0
5922,2019-11-04,PPG,0,0,0,0,119.07,252.0,127.59,0,2242.8
5923,2019-11-04,MCHP,0,0,0,0,98.76,304.0,99.38,0,304.0
5924,2019-11-04,IRM,0,0,0,0,32.27,930.0,33.72,0,-1711.2
5925,2019-11-04,SNA,0,0,0,0,158.74,189.0,167.39,0,-1778.49
5926,2019-11-05,COP,0,1,0,0,58.25,519.0,58.51,254.31,0
5927,2019-11-05,DLTR,0,0,0,0,115.13,261.0,113.28,0,535.05
5928,2019-11-05,NOV,0,0,0,0,22.54,1331.0,24.1,0,-1863.4
5929,2019-11-05,ZION,0,0,0,0,47.96,626.0,50.37,0,1596.3
5930,2019-11-05,HCA,1,0,0,0,134.82,223.0,133.96,0,0
5931,2019-11-05,RF,0,0,0,0,16.13,1860.0,17.04,0,1711.2
5932,2019-11-05,FTI,1,0,0,0,20.82,1441.0,20.95,0,0
5933,2019-11-05,CHRW,0,0,0,1,76.71,365.0,75.84,1967.35,0
5934,2019-11-05,DVA,0,0,0,0,54.69,549.0,62.44,0,7098.57
5935,2019-11-05,CAH,0,0,1,0,51.49,583.0,51.5,0,0
5936,2019-11-05,LLY,1,0,0,0,111.57,269.0,110.61,0,0
5937,2019-11-05,APTV,0,0,0,0,90.72,331.0,95.23,0,1529.22
5938,2019-11-05,LEN,0,0,0,1,58.44,492.0,58.36,1259.52,0
5939,2019-11-05,EMR,0,0,0,0,66.25,453.0,73.29,0,3116.64
5940,2019-11-05,SNA,0,0,0,0,158.74,189.0,166.95,0,-1644.3
5941,2019-11-05,MCHP,0,1,0,0,97.5,304.0,99.62,-383.04,0
5942,2019-11-05,PHM,0,0,0,1,38.39,755.0,38.17,1019.25,0
5943,2019-11-05,XOM,0,0,1,0,72.73,412.0,72.22,0,0
5944,2019-11-05,PPL,0,0,0,0,29.99,1000.0,33.17,0,-3600.0
5945,2019-11-05,ANET,0,0,0,0,173.66,173.0,188.78,0,-2809.52
5946,2019-11-05,TPR,0,0,1,0,26.69,1124.0,26.59,0,0
5947,2019-11-05,IRM,0,0,0,0,32.27,930.0,32.76,0,-1032.3
5948,2019-11-05,LEG,0,0,0,0,41.65,720.0,53.58,0,-8892.0
5949,2019-11-05,URI,0,0,0,0,136.0,221.0,146.98,0,2400.06
5950,2019-11-05,FANG,0,1,0,0,80.03,340.0,90.01,-2774.4,0
5951,2019-11-05,WRK,0,0,0,0,37.03,810.0,39.16,0,-1935.9
5952,2019-11-06,IRM,0,0,0,0,32.27,930.0,32.99,0,-1246.2
5953,2019-11-06,LLY,0,0,0,0,111.57,269.0,113.17,0,715.54
5954,2019-11-06,DLTR,0,0,0,0,115.13,261.0,112.79,0,459.36
5955,2019-11-06,WRK,0,0,0,0,37.03,810.0,38.78,0,-2178.9
5956,2019-11-06,LEN,0,0,1,0,59.2,507.0,59.22,0,0
5957,2019-11-06,EMR,0,0,0,0,66.25,453.0,73.1,0,3456.39
5958,2019-11-06,RF,0,0,0,0,16.13,1860.0,16.9,0,2083.2
5959,2019-11-06,MCHP,0,0,0,0,0.0,0.0,95.24,0,0
5960,2019-11-06,LEG,0,0,0,0,41.65,720.0,54.12,0,-9482.4
5961,2019-11-06,RL,0,0,0,0,97.03,309.0,100.29,0,5379.69
5962,2019-11-06,IBM,0,1,0,0,137.87,224.0,137.16,840.0,0
5963,2019-11-06,CMA,0,0,0,0,63.25,474.0,69.67,0,3787.26
5964,2019-11-06,PHM,0,0,1,0,38.81,773.0,38.71,0,0
5965,2019-11-06,ANET,0,0,0,0,173.66,173.0,190.43,0,-3172.82
5966,2019-11-06,UNH,0,0,0,0,247.04,121.0,249.56,0,594.11
5967,2019-11-06,STZ,0,0,0,0,0.0,0.0,192.46,0,0
5968,2019-11-06,XOM,0,0,0,0,72.73,412.0,70.64,0,288.4
5969,2019-11-06,CPRI,0,0,0,0,27.1,1107.0,33.78,0,8479.62
5970,2019-11-06,SNA,0,0,0,0,158.74,189.0,165.7,0,-1750.14
5971,2019-11-06,ZION,0,0,0,0,47.96,626.0,50.03,0,1658.9
5972,2019-11-06,BDX,0,0,1,0,251.19,119.0,250.03,0,0
5973,2019-11-06,NOV,0,0,0,0,22.54,1331.0,23.58,0,-1850.09
5974,2019-11-06,APTV,0,0,0,0,90.72,331.0,95.58,0,1890.01
5975,2019-11-06,MOS,1,0,0,0,20.88,1437.0,20.62,0,0
5976,2019-11-06,PPL,0,0,0,0,29.99,1000.0,32.91,0,-3210.0
5977,2019-11-06,URI,0,0,0,0,136.0,221.0,147.14,0,2965.82
5978,2019-11-06,NKTR,0,0,0,0,18.06,1661.0,18.1,0,1478.29
5979,2019-11-06,CAH,0,0,0,1,54.24,583.0,51.43,-1603.25,0
5980,2019-11-06,CHRW,0,0,0,0,0.0,0.0,78.1,0,0
5981,2019-11-06,COP,1,0,0,0,58.3,515.0,57.63,0,0
5982,2019-11-06,NEM,0,0,0,0,40.76,736.0,37.52,0,2495.04
5983,2019-11-07,MCHP,0,0,0,0,0.0,0.0,94.98,0,0
5984,2019-11-07,SNA,0,0,0,0,158.74,189.0,165.86,0,-1555.47
5985,2019-11-07,URI,0,0,0,0,136.0,221.0,150.17,0,3195.66
5986,2019-11-07,XOM,0,0,0,0,72.73,412.0,72.14,0,461.44
5987,2019-11-07,LLY,0,0,0,0,111.57,269.0,112.13,0,290.52
5988,2019-11-07,IRM,0,0,0,0,32.27,930.0,32.85,0,-1023.0
5989,2019-11-07,WRK,0,0,0,0,37.03,810.0,38.59,0,-1409.4
5990,2019-11-07,NOV,0,0,0,0,22.54,1331.0,23.28,0,-598.95
5991,2019-11-07,BDX,0,0,0,0,251.19,119.0,243.83,0,855.61
5992,2019-11-07,IBM,0,0,1,0,137.58,218.0,137.69,0,0
5993,2019-11-07,NKTR,0,0,0,0,18.06,1661.0,18.7,0,946.77
5994,2019-11-07,WAT,0,1,0,0,211.33,140.0,211.98,-351.4,0
5995,2019-11-07,CHRW,0,0,1,0,79.07,379.0,78.62,0,0
5996,2019-11-07,NEM,0,0,0,0,40.76,736.0,36.8,0,3326.72
5997,2019-11-07,STZ,0,0,1,0,190.4,158.0,190.28,0,0
5998,2019-11-07,ZION,0,0,0,0,47.96,626.0,50.7,0,1740.28
5999,2019-11-07,PHM,0,0,0,1,38.02,773.0,37.94,610.67,0
6000,2019-11-07,DVA,0,0,0,0,54.69,549.0,69.19,0,7938.54
6001,2019-11-07,LEG,0,0,0,0,41.65,720.0,54.62,0,-9619.2
6002,2019-11-07,DLTR,0,0,0,0,115.13,261.0,112.47,0,736.02
6003,2019-11-07,EMR,0,0,0,0,66.25,453.0,73.29,0,3379.38
6004,2019-11-07,PPL,0,0,0,0,29.99,1000.0,32.85,0,-3210.0
6005,2019-11-07,RF,0,0,0,0,16.13,1860.0,16.75,0,1413.6
6006,2019-11-07,ANET,0,0,0,0,173.66,173.0,194.44,0,-3667.6
6007,2019-11-08,NKTR,0,0,0,0,18.06,1661.0,20.04,0,6544.34
6008,2019-11-08,IBM,0,0,0,0,137.58,218.0,137.61,0,82.84
6009,2019-11-08,LRCX,0,0,0,0,280.0,107.0,271.51,0,1106.38
6010,2019-11-08,ZION,0,0,0,0,47.96,626.0,50.73,0,1677.68
6011,2019-11-08,LEN,0,0,0,1,57.96,507.0,57.8,628.68,0
6012,2019-11-08,NEM,0,0,0,0,40.76,736.0,36.48,0,3128.0
6013,2019-11-08,DLTR,0,0,0,0,115.13,261.0,110.35,0,1393.74
6014,2019-11-08,IRM,0,0,0,0,32.27,930.0,31.92,0,-251.1
6015,2019-11-08,STZ,0,0,0,0,190.4,158.0,187.56,0,537.2
6016,2019-11-08,NOV,0,0,0,0,22.54,1331.0,23.33,0,-559.02
6017,2019-11-08,DVA,0,0,0,0,54.69,549.0,69.85,0,8004.42
6018,2019-11-08,XOM,0,0,0,0,72.73,412.0,70.77,0,1038.24
6019,2019-11-08,BDX,0,0,0,0,251.19,119.0,244.05,0,928.2
6020,2019-11-08,TPR,0,0,0,0,26.69,1124.0,26.87,0,-382.16
6021,2019-11-08,WRK,0,0,0,0,37.03,810.0,39.29,0,-2073.6
6022,2019-11-08,SNA,0,0,0,0,158.74,189.0,165.83,0,-1277.64
6023,2019-11-08,HCA,0,1,0,0,135.76,223.0,136.45,209.62,0
6024,2019-11-08,URI,0,0,0,0,136.0,221.0,155.32,0,3825.51
6025,2019-11-08,EMR,0,0,0,0,66.25,453.0,73.38,0,3189.12
6026,2019-11-08,FANG,0,0,0,0,0.0,0.0,75.25,0,0
6027,2019-11-08,RL,0,0,0,0,97.03,309.0,113.11,0,4842.03
6028,2019-11-08,ANET,0,0,0,0,173.66,173.0,192.61,0,-3081.13
6029,2019-11-08,RF,0,0,0,0,16.13,1860.0,16.72,0,985.8
6030,2019-11-08,APTV,0,1,0,0,95.99,331.0,96.88,1744.37,0
6031,2019-11-08,MCHP,0,0,1,0,95.28,315.0,95.83,0,0
6032,2019-11-08,COP,0,0,0,0,58.3,515.0,59.16,0,185.4
6033,2019-11-08,CHRW,0,0,0,0,79.07,379.0,77.55,0,583.66
6034,2019-11-08,LEG,0,0,0,0,41.65,720.0,54.75,0,-9604.8
6035,2019-11-08,PPL,0,0,0,0,29.99,1000.0,33.31,0,-3760.0
6036,2019-11-11,BDX,0,0,0,0,251.19,119.0,241.71,0,1122.17
6037,2019-11-11,NFLX,0,1,0,0,295.32,104.0,294.18,761.28,0
6038,2019-11-11,DLTR,0,0,0,0,115.13,261.0,108.93,0,1730.43
6039,2019-11-11,PHM,1,0,0,0,39.17,766.0,38.68,0,0
6040,2019-11-11,XOM,0,0,0,0,72.73,412.0,70.34,0,1013.52
6041,2019-11-11,RF,0,0,0,0,16.13,1860.0,16.61,0,1023.0
6042,2019-11-11,PPL,0,0,0,0,29.99,1000.0,33.23,0,-3640.0
6043,2019-11-11,WAT,1,0,0,0,210.33,143.0,209.57,0,0
6044,2019-11-11,CHRW,0,0,0,0,79.07,379.0,76.36,0,879.28
6045,2019-11-11,LLY,0,0,0,0,111.57,269.0,112.15,0,322.8
6046,2019-11-11,APTV,0,0,1,0,96.61,311.0,96.05,0,0
6047,2019-11-11,FANG,1,0,0,0,77.81,386.0,76.59,0,0
6048,2019-11-11,WRK,0,0,0,0,37.03,810.0,38.93,0,-1960.2
6049,2019-11-11,IRM,0,0,0,0,32.27,930.0,32.24,0,-632.4
6050,2019-11-11,LEG,0,0,0,0,41.65,720.0,53.9,0,-9108.0
6051,2019-11-11,URI,0,1,0,0,156.36,221.0,156.36,4499.56,0
6052,2019-11-11,SNA,0,0,0,0,158.74,189.0,166.83,0,-1840.86
6053,2019-11-11,MCHP,0,0,0,0,95.28,315.0,94.2,0,135.45
6054,2019-11-11,LEN,0,0,1,0,59.31,506.0,58.97,0,0
6055,2019-11-11,NEM,0,0,0,0,40.76,736.0,36.58,0,2914.56
6056,2019-11-11,ANET,0,0,0,0,173.66,173.0,191.17,0,-2941.0
6057,2019-11-11,DVA,0,0,0,0,54.69,549.0,69.43,0,7944.03
6058,2019-11-11,NOV,0,0,0,0,22.54,1331.0,23.03,0,-638.88
6059,2019-11-11,ZION,0,0,0,0,47.96,626.0,50.64,0,1909.3
6060,2019-11-12,RF,0,0,0,0,16.13,1860.0,16.53,0,595.2
6061,2019-11-12,WHR,0,0,1,0,154.26,194.0,154.07,0,0
6062,2019-11-12,ALLE,0,0,0,0,108.8,276.0,114.45,0,1454.52
6063,2019-11-12,ZION,0,0,0,0,47.96,626.0,50.38,0,1164.36
6064,2019-11-12,APTV,0,0,0,0,96.61,311.0,95.18,0,746.4
6065,2019-11-12,BDX,0,0,0,1,242.06,119.0,241.63,1086.47,0
6066,2019-11-12,LEG,0,0,0,0,41.65,720.0,53.88,0,-8798.4
6067,2019-11-12,NOV,0,0,0,0,22.54,1331.0,22.63,0,-0.0
6068,2019-11-12,PHM,0,0,0,0,39.17,766.0,38.65,0,-298.74
6069,2019-11-12,WAT,0,0,0,0,210.33,143.0,212.58,0,310.31
6070,2019-11-12,ANET,0,0,0,0,173.66,173.0,193.97,0,-3501.52
6071,2019-11-12,PPL,0,0,0,0,29.99,1000.0,33.32,0,-3780.0
6072,2019-11-12,CHRW,0,0,0,0,79.07,379.0,75.01,0,1512.21
6073,2019-11-12,MOS,0,1,0,0,20.41,1437.0,20.87,-675.39,0
6074,2019-11-12,COP,0,1,0,0,57.84,515.0,58.23,-236.9,0
6075,2019-11-12,URI,0,0,1,0,152.34,197.0,154.46,0,0
6076,2019-11-12,RL,0,0,0,0,97.03,309.0,110.71,0,4353.81
6077,2019-11-12,MCHP,0,0,0,0,95.28,315.0,93.31,0,819.0
6078,2019-11-12,FTI,0,0,0,0,20.82,1441.0,20.1,0,-994.29
6079,2019-11-12,NEM,0,0,0,0,40.76,736.0,36.77,0,2745.28
6080,2019-11-12,WRK,0,0,0,0,37.03,810.0,40.17,0,-2867.4
6081,2019-11-12,CMA,0,1,0,0,70.5,474.0,70.73,3436.5,0
6082,2019-11-12,NFLX,0,0,1,0,291.03,103.0,292.01,0,0
6083,2019-11-12,SNA,0,0,0,0,158.74,189.0,167.81,0,-1651.86
6084,2019-11-13,PPG,0,1,0,0,129.87,252.0,130.32,2721.6,0
6085,2019-11-13,LEG,0,0,0,0,41.65,720.0,53.2,0,-8510.4
6086,2019-11-13,WRK,0,0,0,0,37.03,810.0,39.9,0,-2713.5
6087,2019-11-13,UNH,0,0,0,0,247.04,121.0,252.6,0,817.96
6088,2019-11-13,SYF,0,0,0,0,35.09,855.0,36.56,0,-1085.85
6089,2019-11-13,NEM,0,0,0,0,40.76,736.0,37.24,0,2399.36
6090,2019-11-13,ZION,0,0,0,0,47.96,626.0,49.63,0,876.4
6091,2019-11-13,APTV,0,0,0,0,96.61,311.0,91.69,0,1595.43
6092,2019-11-13,CAH,0,0,1,0,54.85,547.0,54.79,0,0
6093,2019-11-13,SNA,0,0,0,0,158.74,189.0,163.21,0,-1011.15
6094,2019-11-13,MCHP,0,0,0,0,95.28,315.0,93.72,0,551.25
6095,2019-11-13,LEN,0,0,0,1,59.07,506.0,59.31,121.44,0
6096,2019-11-13,NFLX,0,0,0,0,291.03,103.0,283.11,0,801.34
6097,2019-11-13,WHR,0,0,0,1,149.48,194.0,149.08,927.32,0
6098,2019-11-13,COP,0,0,1,0,57.76,519.0,57.56,0,0
6099,2019-11-13,RL,0,0,0,0,97.03,309.0,110.02,0,4149.87
6100,2019-11-13,URI,0,0,0,1,150.79,197.0,150.73,305.35,0
6101,2019-11-13,DVA,0,0,0,0,54.69,549.0,69.3,0,8009.91
6102,2019-11-13,XOM,0,0,0,1,68.86,412.0,68.8,1594.44,0
6103,2019-11-13,NOV,0,0,0,0,22.54,1331.0,22.3,0,186.34
6104,2019-11-13,MOS,1,0,0,0,19.42,1545.0,19.63,0,0
6105,2019-11-13,CHRW,0,0,0,0,79.07,379.0,74.14,0,1690.34
6106,2019-11-13,RF,0,0,0,0,16.13,1860.0,16.26,0,409.2
6107,2019-11-13,PPL,0,0,0,0,29.99,1000.0,33.4,0,-3850.0
6108,2019-11-14,IRM,0,0,0,0,32.27,930.0,32.64,0,-1004.4
6109,2019-11-14,DVA,0,0,0,0,54.69,549.0,68.93,0,7927.56
6110,2019-11-14,CMA,0,0,1,0,70.04,428.0,68.89,0,0
6111,2019-11-14,NFLX,0,0,0,1,290.59,103.0,289.62,45.32,0
6112,2019-11-14,WHR,0,0,1,0,149.0,201.0,149.97,0,0
6113,2019-11-14,RF,0,0,0,0,16.13,1860.0,16.29,0,744.0
6114,2019-11-14,ALLE,0,0,0,0,108.8,276.0,116.93,0,2558.52
6115,2019-11-14,LEG,0,0,0,0,41.65,720.0,52.8,0,-8596.8
6116,2019-11-14,WAT,0,0,0,0,210.33,143.0,213.48,0,479.05
6117,2019-11-14,RL,0,0,0,0,97.03,309.0,110.74,0,4560.84
6118,2019-11-14,PPG,0,0,1,0,130.35,230.0,129.75,0,0
6119,2019-11-14,LEN,0,0,1,0,60.34,497.0,59.74,0,0
6120,2019-11-14,XOM,1,0,0,0,68.71,437.0,68.5,0,0
6121,2019-11-14,COP,0,0,0,1,57.56,519.0,57.25,103.8,0
6122,2019-11-14,ZION,0,0,0,0,47.96,626.0,49.5,0,1039.16
6123,2019-11-14,LLY,0,0,0,0,111.57,269.0,111.39,0,-64.56
6124,2019-11-14,WRK,0,0,0,0,37.03,810.0,40.03,0,-3013.2
6125,2019-11-14,LRCX,0,0,0,1,280.14,107.0,273.91,-14.98,0
6126,2019-11-14,UNH,0,0,0,0,247.04,121.0,254.85,0,1097.47
6127,2019-11-14,BDX,0,0,0,0,0.0,0.0,248.05,0,0
6128,2019-11-14,NEM,0,0,0,0,40.76,736.0,37.41,0,2561.28
6129,2019-11-14,STZ,0,0,0,0,190.4,158.0,182.86,0,1178.68
6130,2019-11-14,HCA,1,0,0,0,133.47,225.0,134.11,0,0
6131,2019-11-14,PPL,0,0,0,0,29.99,1000.0,33.22,0,-3710.0
6132,2019-11-14,SNA,0,0,0,0,158.74,189.0,163.44,0,-1152.9
6133,2019-11-14,EMR,0,0,0,0,66.25,453.0,72.73,0,3234.42
6134,2019-11-15,STZ,0,0,0,0,190.4,158.0,179.65,0,1665.32
6135,2019-11-15,LEG,0,0,0,0,41.65,720.0,52.96,0,-8431.2
6136,2019-11-15,LEN,0,0,0,1,59.54,497.0,59.35,397.6,0
6137,2019-11-15,DVA,0,0,0,0,54.69,549.0,70.83,0,8871.84
6138,2019-11-15,COP,0,0,1,0,57.7,520.0,58.25,0,0
6139,2019-11-15,PHM,0,0,0,0,39.17,766.0,38.79,0,-130.22
6140,2019-11-15,PPL,0,0,0,0,29.99,1000.0,33.5,0,-3860.0
6141,2019-11-15,WHR,0,0,0,0,149.0,201.0,144.36,0,892.44
6142,2019-11-15,RL,0,0,0,0,97.03,309.0,111.96,0,4690.62
6143,2019-11-15,HCA,0,1,0,0,137.88,225.0,137.66,992.25,0
6144,2019-11-15,NKTR,0,1,0,0,19.65,1661.0,19.65,2640.99,0
6145,2019-11-15,BDX,0,0,1,0,248.69,121.0,247.55,0,0
6146,2019-11-15,ZION,0,0,0,0,47.96,626.0,49.55,0,1007.86
6147,2019-11-15,IBM,0,0,0,0,137.58,218.0,134.4,0,715.04
6148,2019-11-15,CMA,0,0,0,0,70.04,428.0,69.29,0,166.92
6149,2019-11-15,LRCX,0,0,1,0,282.76,106.0,282.46,0,0
6150,2019-11-15,XOM,0,1,0,0,68.7,437.0,69.19,-4.37,0
6151,2019-11-15,LLY,0,0,0,0,111.57,269.0,113.19,0,390.05
6152,2019-11-15,NOV,0,0,0,0,22.54,1331.0,22.23,0,665.5
6153,2019-11-15,WRK,0,0,0,0,37.03,810.0,39.49,0,-2681.1
6154,2019-11-15,NFLX,1,0,0,0,296.0,101.0,295.03,0,0
6155,2019-11-15,CAH,0,0,0,0,54.85,547.0,56.24,0,-705.63
6156,2019-11-15,IRM,0,0,0,0,32.27,930.0,32.94,0,-1255.5
6157,2019-11-15,RF,0,0,0,0,16.13,1860.0,16.37,0,688.2
6158,2019-11-15,SNA,0,0,0,0,158.74,189.0,162.58,0,-808.92
6159,2019-11-15,MCHP,0,0,0,0,95.28,315.0,94.23,0,384.3
6160,2019-11-18,APTV,0,0,0,0,96.61,311.0,92.32,0,1256.44
6161,2019-11-18,SYF,0,0,0,0,35.09,855.0,37.11,0,-1795.5
6162,2019-11-18,HCA,1,0,0,0,137.12,219.0,136.39,0,0
6163,2019-11-18,CAH,0,0,0,0,54.85,547.0,56.01,0,-760.33
6164,2019-11-18,DVA,0,0,0,0,54.69,549.0,71.04,0,9300.06
6165,2019-11-18,RF,0,0,0,0,16.13,1860.0,16.43,0,948.6
6166,2019-11-18,DLTR,0,0,0,0,115.13,261.0,109.06,0,1657.35
6167,2019-11-18,XOM,1,0,0,0,68.4,439.0,68.52,0,0
6168,2019-11-18,STZ,0,0,0,1,174.92,158.0,174.89,2445.84,0
6169,2019-11-18,COP,0,0,0,0,57.7,520.0,56.7,0,452.4
6170,2019-11-18,RL,0,1,0,0,112.44,309.0,112.7,4761.69,0
6171,2019-11-18,WRK,0,0,0,0,37.03,810.0,40.02,0,-2486.7
6172,2019-11-18,IRM,0,0,0,0,32.27,930.0,33.17,0,-1553.1
6173,2019-11-18,LEG,0,0,0,0,41.65,720.0,53.15,0,-8085.6
6174,2019-11-18,PHM,0,0,0,0,39.17,766.0,39.37,0,191.5
6175,2019-11-18,LEN,0,0,1,0,60.06,500.0,60.04,0,0
6176,2019-11-18,LLY,0,0,0,0,111.57,269.0,114.07,0,661.74
6177,2019-11-18,NOV,0,0,0,0,22.54,1331.0,21.57,0,1317.69
6178,2019-11-18,LRCX,0,0,0,0,282.76,106.0,281.49,0,-191.86
6179,2019-11-18,PPL,0,0,0,0,29.99,1000.0,33.25,0,-3700.0
6180,2019-11-18,NEM,0,0,0,0,40.76,736.0,37.92,0,2009.28
6181,2019-11-18,WAT,0,0,0,0,210.33,143.0,216.34,0,903.76
6182,2019-11-18,ZION,0,0,0,0,47.96,626.0,49.31,0,970.3
6183,2019-11-19,WHR,0,0,0,1,141.09,201.0,140.98,1589.91,0
6184,2019-11-19,ZION,0,0,0,0,47.96,626.0,49.3,0,588.44
6185,2019-11-19,MOS,0,1,0,0,18.68,1545.0,18.76,-1143.3,0
6186,2019-11-19,URI,0,0,1,0,151.93,197.0,152.27,0,0
6187,2019-11-19,NKTR,1,0,0,0,18.32,1638.0,18.31,0,0
6188,2019-11-19,COP,0,0,0,1,57.1,520.0,57.17,312.0,0
6189,2019-11-19,RF,0,0,0,0,16.13,1860.0,16.37,0,595.2
6190,2019-11-19,STZ,1,0,0,0,182.02,165.0,180.96,0,0
6191,2019-11-19,CAH,0,0,0,0,54.85,547.0,55.68,0,-251.62
6192,2019-11-19,DVA,0,0,0,0,54.69,549.0,72.41,0,9728.28
6193,2019-11-19,XOM,0,0,0,0,68.4,439.0,67.82,0,-320.47
6194,2019-11-19,RL,0,0,1,0,109.42,274.0,109.83,0,0
6195,2019-11-19,FANG,0,0,0,0,77.81,386.0,74.19,0,-1374.16
6196,2019-11-19,PHM,0,0,0,0,39.17,766.0,39.26,0,183.84
6197,2019-11-19,MCHP,0,0,0,0,95.28,315.0,92.27,0,1118.25
6198,2019-11-19,WRK,0,0,0,0,37.03,810.0,39.94,0,-2170.8
6199,2019-11-19,LRCX,0,0,0,0,282.76,106.0,275.57,0,718.68
6200,2019-11-19,SYF,0,0,0,0,35.09,855.0,36.92,0,-1410.75
6201,2019-11-19,HCA,0,0,0,0,137.12,219.0,138.41,0,343.83
6202,2019-11-19,ALLE,0,1,0,0,119.03,276.0,118.95,2823.48,0
6203,2019-11-19,IRM,0,0,0,0,32.27,930.0,33.32,0,-1581.0
6204,2019-11-19,MMM,0,1,0,0,169.79,180.0,169.22,513.0,0
6205,2019-11-19,DLTR,0,0,0,0,115.13,261.0,106.88,0,2056.68
6206,2019-11-19,APTV,0,0,0,0,96.61,311.0,91.14,0,1841.12
6207,2019-11-19,CHRW,0,0,0,0,79.07,379.0,75.4,0,1360.61
6208,2019-11-19,LEG,0,0,0,0,41.65,720.0,52.3,0,-7876.8
6209,2019-11-19,PPG,0,0,0,0,130.35,230.0,128.79,0,427.8
6210,2019-11-19,NFLX,0,0,0,0,296.0,101.0,302.6,0,506.01
6211,2019-11-19,LEN,0,0,0,0,60.06,500.0,59.64,0,215.0
6212,2019-11-20,COP,1,0,0,0,59.55,504.0,59.36,0,0
6213,2019-11-20,STZ,0,0,0,0,182.02,165.0,185.86,0,673.2
6214,2019-11-20,PHM,0,1,0,0,39.57,766.0,39.52,306.4,0
