,Date,Varop_Spy,Varhl_spy,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
93,20180606  19:15:00,0.09999999999990905,3.5,77.4459308039857,17.554069196014296,72.4459308039857,1.663490310088946,-0.04025000000092405,0.7412500000009459,1.302499999999327,1.4971666666665442,4.51600000000235,1.4061904761902042,0.33964285714228026,0.3532777777772935,0.43782222222171185,2764.4399999999996,-0.10394149954796757,0,0,2761.38
94,20180606  19:30:00,0.40000000000009095,1.0,36.2066061150174,58.7933938849826,31.2066061150174,0.8801234548132015,-0.03625000000056389,0.2602500000011787,1.0101666666655547,1.6571666666663987,4.645333333335657,1.4693333333334522,0.5372499999994034,0.3049722222217497,0.4519777777773015,2764.113736263736,-0.1267684194513298,0,0,2760.94
95,20180606  19:45:00,0.2300000000000182,1.2899999999999636,22.902525314684897,72.0974746853151,17.902525314684897,0.8701468632834803,0.17274999999926877,-0.049749999998766725,0.6151666666660276,1.5998333333332084,4.772666666668556,1.4087619047618318,0.8905714285710928,0.2484444444435212,0.44115555555526953,2763.6109890109897,-0.12365473480407704,0,0,2760.7
96,20180606  20:00:00,-1.4099999999998545,1.6000000000003638,85.41727596541962,9.58272403458038,80.41727596541962,1.092999050655635,0.31349999999929423,-0.026499999999032298,0.23233333333246264,1.4653333333335468,4.935000000001764,1.357761904761901,1.0848214285711038,0.26886111111025457,0.44048888888846705,2763.0601098901097,-0.054704355779651735,0,0,2762.1
97,20180606  20:15:00,-1.5100000000002183,1.7899999999999636,94.60457071533216,0.39542928466784133,89.60457071533216,1.9415406903972325,0.3792499999995016,0.12675000000126602,0.02533333333212795,1.0493333333333794,5.21633333333466,1.3475714285714275,1.2726785714285143,0.3069722222217024,0.44077777777738447,2762.977142857143,0.018450414134269105,0,0,2763.57
98,20180606  20:30:00,-3.9400000000000546,4.320000000000164,98.77218992716325,-3.7721899271632537,93.77218992716325,4.3190339591133124,0.6904999999997017,0.3655000000007931,0.12949999999864303,0.6898333333342634,5.4763333333344235,1.330047619047491,1.411285714285441,0.46211111111097125,0.4498888888883812,2764.0857142857117,0.16450976657370261,0,0,2767.53
99,20180606  20:45:00,-0.0500000000001819,1.7100000000000364,98.80027210867587,-3.8002721086758697,93.80027210867587,5.297704140154565,1.1392499999997199,0.559750000000804,0.3123333333323899,0.4033333333336486,5.578666666668141,1.3792380952377243,1.4809285714286489,0.6498333333329356,0.41826666666611345,2765.3358241758215,0.12661867235712193,0,0,2767.59
100,20180606  21:00:00,0.7899999999999636,1.9800000000000182,61.36991855278999,33.63008144721001,56.36991855278999,5.528622717875805,1.6909999999993488,0.5650000000009641,0.4683333333327937,0.3656666666665842,5.482333333334736,1.3899523809523089,1.440214285714319,0.9726111111108366,0.37828888888816437,2766.4090109890117,0.05255822900106231,0,0,2766.79
101,20180606  21:15:00,-0.6999999999998181,1.7699999999999818,76.63758412842603,18.362415871573972,71.63758412842603,5.799451657643658,2.0044999999995525,0.6335000000012769,0.5989999999987958,0.4716666666668061,5.335333333335257,1.4094285714281796,1.4058214285714712,1.1525277777773226,0.4046222222209508,2767.637692307691,0.038699069586350825,0,0,2767.48
102,20180606  21:30:00,0.0,1.099999999999909,74.92101395662702,20.07898604337298,69.92101395662702,5.729657738548212,1.9674999999997453,0.8485000000009677,0.59233333333259,0.6836666666667952,5.136333333334733,1.4250952380948547,1.401071428571413,1.3226111111112004,0.443488888887714,2768.522417582417,-0.006420772393852279,0,0,2767.46
103,20180606  21:45:00,-4.4699999999998,5.9099999999998545,97.71330512919673,-2.7133051291967263,92.71330512919673,6.456907490676713,1.4422499999996035,1.196750000000975,0.6978333333322553,0.8858333333341761,5.185333333334256,1.4174285714279904,1.389321428571293,1.4483611111113532,0.5866888888876929,2770.4549450549475,0.12221112581515858,0,0,2771.91
104,20180607  15:30:00,-2.0299999999997453,3.1700000000000728,99.24430624249757,-4.244306242497572,94.24430624249757,8.185639338334113,1.4519999999997708,1.4500000000011823,1.0066666666648416,1.0933333333346127,5.307000000001153,1.517285714285208,1.453214285714239,1.5271666666667443,0.7699333333321192,2773.3407692307696,0.23101747453256224,0,0,2776.87
105,20180607  15:45:00,0.03999999999996362,3.130000000000109,98.711324194047,-3.7113241940469948,93.711324194047,8.753256890946886,1.8039999999996326,1.495000000001255,1.3324999999981628,1.2711666666677957,5.450333333334129,1.6501428571427823,1.4871071428569849,1.510194444444096,1.0753555555547791,2775.733956043957,0.1263745167808946,0,0,2776.85
106,20180607  16:00:00,2.75,7.119999999999891,39.767169501491686,55.232830498508314,34.767169501491686,8.019825435943403,2.3059999999995853,1.1160000000013497,1.4356666666644742,1.4636666666683595,5.472000000000662,1.8249523809522543,1.5169642857140389,1.4898611111111677,1.2450888888874942,2776.962637362637,-0.059261092608988084,0,0,2774.09
107,20180607  16:15:00,1.8099999999999454,3.75,22.247017627977016,72.75298237202298,17.247017627977016,7.727290743556296,2.682999999999538,0.8310000000010405,1.3414999999981774,1.7071666666688543,5.4103333333337105,1.9609999999993306,1.5372499999998581,1.4909722222223536,1.4023777777770192,2777.240879120878,-0.16927057475054794,0,0,2772.27
108,20180607  16:30:00,2.119999999999891,5.949999999999818,10.874778734429286,84.12522126557072,5.874778734429286,7.348910729358522,1.907999999999447,0.9880000000011933,0.93199999999797,1.7926666666685378,5.531000000000859,1.8769047619043704,1.5116785714280923,1.4657499999998436,1.503599999999551,2776.465604395603,-0.2574222366937787,0,0,2770.11
109,20180607  16:45:00,-1.8600000000001273,4.370000000000346,52.24155550893143,42.75844449106857,47.24155550893143,6.538755876548748,0.3645000000001346,1.1105000000011387,0.6694999999976972,1.7568333333351802,5.571000000000822,1.8925238095234818,1.5643928571425931,1.4969722222222117,1.5547777777769625,2775.8686813186823,-0.1632648757044828,0,0,2771.94
110,20180607  17:00:00,-2.869999999999891,6.960000000000036,80.47239543921627,14.527604560783729,75.47239543921627,5.812778602096387,-0.9637499999998909,1.226750000001175,0.8644999999978609,1.4225000000019463,5.712000000000899,1.919999999999618,1.655999999999949,1.5097777777777992,1.526022222220945,2775.9616483516497,-0.038874340713436206,0,0,2774.79
111,20180607  17:15:00,1.6900000000000546,2.649999999999636,47.42328932699651,47.57671067300349,42.42328932699651,4.355782308111429,-1.3097499999998945,0.8137500000011642,0.9674999999979264,1.1485000000016043,5.746333333334405,1.8919523809522616,1.7897142857141262,1.5237777777774681,1.498022222221607,2775.414725274726,-0.10283213978708385,0,0,2773.11
112,20180607  17:30:00,0.2699999999999818,3.6700000000000728,41.18164663148766,53.81835336851234,36.18164663148766,4.241370616421591,-0.6950000000001637,-0.22899999999890497,1.0006666666645287,1.0340000000014697,5.641000000000986,1.926904761905007,1.8966785714283105,1.5343055555554201,1.493244444443917,2775.1609890109885,-0.0942990938663434,0,0,2772.8
113,20180607  17:45:00,1.8500000000003638,3.980000000000018,15.913287350360758,79.08671264963924,10.913287350360758,3.862006132254919,0.2089999999993779,-0.8709999999987303,0.6151666666651181,1.0948333333344635,5.28666666666777,2.0890476190479603,1.817785714285037,1.5062777777779957,1.4660222222214543,2774.209780219782,-0.15269202076518176,0,0,2770.93
114,20180607  18:00:00,-1.650000000000091,2.5900000000001455,59.50031326766697,35.49968673233303,54.50031326766697,2.7310035261007215,0.5249999999991815,-0.6309999999984939,-0.24066666666885794,1.1886666666682686,5.057333333333645,2.038095238096048,1.821321428571082,1.545472222222088,1.4885777777772091,2773.4763736263762,-0.059142969150702836,0,0,2772.57
115,20180607  18:15:00,-1.3299999999999272,3.0300000000002,77.92246889168898,17.07753110831102,72.92246889168898,2.6821053103026316,0.1424999999994725,-0.13249999999879947,-0.7016666666686433,0.8803333333348746,5.022666666667192,1.8875238095242821,1.827892857142615,1.6136944444442634,1.4905555555542378,2773.0508791208786,0.014911419473145249,0,0,2773.89
116,20180607  18:30:00,3.8900000000003274,4.210000000000036,21.129354537348934,73.87064546265107,16.129354537348934,3.113397574555165,-0.46650000000090586,0.26250000000118234,-0.5383333333356859,0.1396666666691999,4.8776666666663,1.689285714286143,1.7797142857143626,1.7137777777775227,1.489622222221442,2771.296263736262,-0.1105014502174658,0,0,2769.99
117,20180607  18:45:00,0.42000000000007276,3.3899999999998727,18.203679970121474,76.79632002987853,13.203679970121474,3.29430634934306,-0.8170000000013715,0.23600000000124055,-0.20183333333534392,-0.6078333333307455,4.750333333332492,1.431476190477042,1.7858571428573669,1.7903333333329101,1.4854666666660705,2770.1178021978026,-0.06269095943984306,0,0,2769.56
118,20180607  19:00:00,1.3999999999996362,2.700000000000273,9.35097954593678,85.64902045406322,4.350979545936781,4.185018548806056,-0.5475000000014916,-0.39949999999862484,0.09616666666443052,-0.8531666666640376,4.250333333332492,1.2599523809531092,1.9072142857144172,1.706499999999778,1.4483999999993102,2769.4689010989023,-0.073256368030029,0,0,2768.09
119,20180607  19:15:00,2.880000000000109,3.4699999999998,3.225655267983159,91.77434473201684,-1.774344732016841,5.274172803689453,-1.0312500000013642,-0.7137499999989814,0.0116666666654055,-0.6639999999979409,3.3236666666657584,1.1388095238103233,1.8263571428574323,1.6807222222219025,1.4605777777774165,2768.285934065935,-0.15365508346180337,0,0,2765.22
120,20180607  19:30:00,2.169999999999618,6.470000000000255,1.6130798069278889,93.38692019307211,-3.386920193072111,6.798876450993248,-1.9820000000013351,-0.7589999999986503,-0.5743333333348346,-0.33266666666486344,2.3073333333327355,1.108666666666977,1.6467500000003383,1.6472499999999854,1.4905999999991764,2766.3753846153845,-0.1902235613053416,0,0,2763.03
121,20180607  19:45:00,1.1899999999995998,5.4099999999998545,1.032995157533963,93.96700484246604,-3.9670048424660367,7.89877502628633,-2.4787500000011278,-0.7692499999989195,-0.8603333333348928,-0.3583333333317569,1.445999999999458,1.1169523809530801,1.4384642857144172,1.5745833333335213,1.5562666666664882,2764.1580219780226,-0.1656667613652088,0,0,2761.8
122,20180607  20:00:00,-4.710000000000036,5.949999999999818,73.59656728484254,21.403432715157464,68.59656728484254,7.742971006053722,-2.332000000001244,-0.897999999998774,-0.7995000000014443,-0.6644999999989523,0.8933333333329756,1.1432380952387575,1.197178571429049,1.5642499999999018,1.6125999999994747,2763.2489010989016,0.08465490771651585,0,0,2766.5
123,20180607  20:15:00,-0.5100000000002183,2.4200000000000728,77.34315324621012,17.65684675378988,72.34315324621012,6.988225723705,-1.6865000000011605,-1.3654999999985193,-0.6828333333351111,-0.9658333333318296,0.499666666666144,1.1515714285715148,1.0389285714290963,1.6633888888891306,1.531511111110376,2762.931978021979,0.1366482799643889,0,0,2767.03
124,20180607  20:30:00,-1.1799999999998363,2.8899999999998727,86.20634368873104,8.793656311268961,81.20634368873104,5.292116662092667,-0.8645000000005894,-1.1514999999990323,-0.7360000000016953,-1.0993333333317423,0.009333333333415794,1.1799999999998363,0.9410000000002583,1.5961111111114406,1.5110888888880254,2763.620879120881,0.19138662531730014,0,0,2768.23
125,20180607  20:45:00,-0.5399999999999636,3.0599999999999454,89.94362430822844,5.056375691771564,84.94362430822844,4.998595357824797,0.3844999999992069,-0.7374999999992724,-1.0675000000019281,-0.8774999999982356,-0.6600000000003092,1.2037142857143408,0.9335357142858811,1.4507500000004256,1.4903999999992266,2764.3935164835157,0.1870529066425593,0,0,2768.8
126,20180607  21:00:00,1.6100000000001273,4.179999999999836,35.40960316352379,59.59039683647621,30.40960316352379,4.5490359856271425,1.5742499999996653,-0.5702499999993051,-0.8993333333351075,-0.9313333333316223,-1.2246666666665078,1.1833333333329392,0.9592500000003383,1.2800833333335504,1.4342666666666446,2764.7908791208806,0.10069758803128702,0,0,2767.18
127,20180607  21:15:00,-3.1600000000003092,5.059999999999945,80.8923447996893,14.107655200310703,75.8923447996893,5.150253020290165,1.7037499999996726,-0.007749999999305146,-0.5251666666686106,-1.0628333333315823,-1.6136666666661768,1.1553809523802556,0.9930357142857247,1.074361111111557,1.4292888888890047,2765.953296703298,0.201025169260295,0,0,2770.36
128,20180607  21:30:00,0.4600000000000364,3.1099999999996726,66.95546785888884,28.044532141111162,61.95546785888884,5.47621929607476,1.4182499999992615,0.6697500000009313,-0.3368333333355622,-1.001833333331433,-1.761666666666315,0.9909047619044031,1.0071785714285397,0.9391388888893744,1.5211111111102582,2767.28857142857,0.1421248965374811,0,0,2769.89
129,20180607  21:45:00,-0.16000000000030923,4.059999999999945,64.58785313500331,30.412146864996686,59.587853135003314,4.939608621242769,0.7352499999992688,1.2127500000010514,0.10183333333134215,-0.7964999999981046,-2.018666666666377,0.8116190476184784,1.0334642857142171,0.8535833333339724,1.4606666666663841,2768.929999999996,0.0921146554107919,0,0,2769.84
130,20180608  15:30:00,-0.08999999999969077,3.5900000000001455,9.89023639329067,85.10976360670934,4.890236393290669,3.05681185989215,0.23249999999916326,0.8515000000006694,0.5718333333320516,-0.4458333333318478,-2.5206666666663295,0.6335238095234672,1.039142857142906,0.8355555555558567,1.3206444444440422,2768.9020879120885,-0.10846261474427632,0,0,2765.93
131,20180608  15:45:00,-3.3200000000001637,5.480000000000018,62.50911032862134,32.49088967137866,57.50911032862134,2.852426298159571,0.36299999999937427,0.38200000000097134,0.9796666666652527,-0.061999999998533895,-2.6316666666666606,0.48785714285713766,1.0253928571423785,0.8613055555561004,1.1696444444437475,2769.858131868132,0.009674815483034787,0,0,2769.17
132,20180608  16:00:00,2.2399999999997817,2.6399999999998727,40.76296891171773,54.23703108828227,35.76296891171773,2.7295764582527227,-0.1035000000006221,0.19550000000072032,0.7103333333316186,0.45100000000138607,-2.763999999999214,0.37780952380944655,0.987357142856581,0.8803888888892288,0.9761111111106402,2770.1457142857143,-0.07833723676178149,0,0,2767.69
133,20180608  16:15:00,0.6199999999998909,3.850000000000364,31.222189036100474,63.777810963899526,26.222189036100474,2.892227127086244,-0.45350000000053114,-0.025499999999283318,0.27466666666532547,0.9576666666675919,-2.67166666666526,0.22947619047590706,0.8318571428567338,0.8816666666666606,0.8455333333326962,2769.756153846153,-0.11223958763568234,0,0,2767.04
134,20180608  16:30:00,2.0900000000001455,4.119999999999891,12.53525200720656,82.46474799279343,7.5352520072065605,3.5932996586921035,-1.1512500000008004,0.02425000000084765,0.07616666666535821,0.8468333333344162,-2.2916666666660603,-0.09233333333304472,0.6562499999995453,0.8879722222222881,0.7551777777771349,2768.3301098901115,-0.17309966640337549,0,0,2764.97
135,20180608  16:45:00,-3.7899999999999636,5.389999999999873,72.79304131481258,22.206958685187416,67.79304131481258,3.571638621141574,-0.3822500000005675,-0.17074999999931606,-0.07133333333513292,0.6096666666676356,-1.6386666666653582,-0.4180952380952476,0.5111785714284451,0.8989166666665369,0.7437333333327842,2767.718131868132,0.01697089388502738,0,0,2768.8
136,20180608  17:00:00,-1.4800000000000182,3.869999999999891,82.20424424863437,12.795755751365633,77.20424424863437,3.547678771826213,-0.2097500000004402,-0.4322499999993852,0.06766666666499077,0.21500000000150976,-0.9466666666658057,-0.6251428571431461,0.3866428571427605,0.8869444444439978,0.7669555555557963,2768.121758241758,0.09211622447877299,0,0,2770.27
137,20180608  17:15:00,1.1700000000000728,2.900000000000091,53.50041644941877,41.49958355058123,48.50041644941877,3.4143097512996974,0.16699999999946158,-0.39799999999922875,-0.08283333333520204,0.06716666666852689,-0.6666666666660603,-0.7775238095241548,0.29535714285748327,0.8554999999992106,0.7856000000001586,2768.1685714285704,0.036410055080190996,0,0,2769.13
138,20180608  17:30:00,0.5399999999999636,3.299999999999727,39.65411371783449,55.34588628216551,34.65411371783449,3.212080586130469,0.14224999999896681,0.0637500000007094,-0.3308333333347946,0.08016666666844685,-0.5129999999994652,-0.7334761904762672,0.1738928571426186,0.7216944444439832,0.7885555555558312,2768.1942857142817,0.01413834525636124,0,0,2768.56
139,20180608  17:45:00,-0.4600000000000364,2.630000000000109,57.160276799805374,37.839723200194626,52.160276799805374,2.9209283076638712,0.9702499999984866,0.12675000000126602,-0.3013333333351511,-0.0843333333314149,-0.36333333333232076,-0.6065714285718968,-0.08617857142871799,0.5778611111109058,0.8020888888891022,2768.437912087912,0.029458697719347837,0,0,2769.01
